maintenance_cost,weight,horsepower,warranty_years,highway_mpg,insurance_cost,width,Car_Model_9,age,curb_weight,length,height,Sale Status,warranty_miles,city_mpg,mileage,depreciation,fuel_capacity,engine_size,fuel_efficiency,price,wheel_base
684.7502428048074,398.92104464507025,652.0169241909773,607.2238753086967,602.8567807514833,596.6788417306193,673.7153137619697,Sedan,-0.269700984834074,400.7214307906726,-0.890572973613095,547.461841943169,Sold,628.4076683578279,626.2064210020307,718.7939358536677,1.8282197901526132,571.5060898502481,0.20071036257493358,1.0269504854817915,1.447266052196213,632.0347389847486
438.5080299381584,534.2436717437572,605.0609195283696,521.1211813456317,610.7058732915783,439.7740908050647,660.9130778886481,Sedan,0.027025699531074157,516.7915791406866,1.4259188618661172,593.4732834430981,Not Sold,741.7287183109756,593.1293226108446,691.5069620093527,-1.0310650206873162,579.3705994444528,0.37446327349073943,1.88016093204103,-0.8124431619678767,653.0164501559417
420.3472855421387,694.7062802842968,427.3837877976771,631.3591636995136,609.4452503648743,585.2531648038007,562.703673180446,SUV,0.6576720988633054,569.9190617802478,0.5954079759013643,387.965055220855,Sold,644.9259225566277,426.53444801584925,583.4350515429003,1.069376343961308,588.4862298566298,0.7629501799736076,-0.13188876431083285,1.0400482008293697,535.948154629987
494.4153001250503,626.2455588776202,563.4112473697646,760.6114829317279,657.7457267946075,423.12407467966443,432.5587311348198,Truck,1.5328798042026046,619.8769131810416,0.01666556225335797,636.036419689224,Sold,594.3245422180407,598.3511595953811,802.6721071856832,-0.9426896332053454,545.8818068777102,0.09824542612493614,-0.7627439673365788,-0.7892858452492622,671.1993951229857
636.3102378400581,645.8457087081161,626.301914034952,616.3924325508336,514.6447485185789,480.16404623153915,586.9575779846969,SUV,-0.40694144373039975,544.6464156654068,1.7896964523852752,553.715436854458,Sold,776.3992466246405,638.3284000686865,487.3993052588712,-0.7471416687138543,541.2750665079017,0.43301479703441476,1.010092240068342,1.17672950911829,676.0783860635057
482.5613412476547,539.6893441364413,657.6739248934845,763.0167027261009,785.6184966212487,675.1609496535235,612.1571833590074,Truck,1.4071672637664447,609.7679069752833,2.0603049431385765,546.717585329896,Sold,669.7296132033001,618.3123745046439,566.3230662449396,-0.811901250326301,486.96003544693684,-0.17021400855081903,0.492854803005362,1.5880776801892016,576.5632842635773
626.9735019527387,618.2088387819158,546.956556597954,622.6093809788248,703.2700290219296,768.7591646646113,638.2182887962439,Sedan,-0.9006652629909974,692.3359328466016,-0.9268283885584854,404.2469235882461,Not Sold,608.0154555177176,842.15341389288,669.685339047288,0.4940428206431574,679.0816345099122,1.611614453780967,0.7263955398686202,0.21568938356355863,607.2443282653812
573.1542634317129,750.8084328050875,348.4680371285261,650.2241866061083,698.2783035879801,568.3193926833214,750.4532760977885,Truck,-0.04071582273248975,610.7185322498119,-1.9123098542872954,534.8452546012583,Not Sold,669.7026122483,715.7643237261861,623.3406961812411,1.237681756405867,691.7711513605632,0.7687929811280101,-0.4840728623202777,-1.2907373764054282,542.103898038497
569.790326909617,463.0243589176607,567.9215307593283,518.2957555927662,581.5277262620878,471.98643284334395,653.8941310832992,Truck,0.5506916972098903,470.48432859832405,-0.07261637453926054,731.7385343187692,Not Sold,594.3835281220034,644.0002568964749,513.1413939744185,1.396299154610086,598.2814484051135,-0.04310224979392,0.7309882067871722,-0.5128741901928361,467.74373437626804
677.178065141806,578.5932299042074,602.4755326262925,709.9799312181934,650.5190187134004,701.9555551587059,464.2664801628026,SUV,1.0580151610298258,487.42242012653503,0.8000683988138646,766.8471968706494,Sold,656.3329382621041,695.0351397142178,646.797080279855,0.16800445865332964,479.1492180391733,-0.3230977150830251,2.1274935686485574,1.2968415917297564,495.8355240246959
655.2455850203122,585.9208909028578,671.5852224560726,671.4703398110651,488.9577186379859,690.6878556779121,566.1190705581786,Truck,2.402941369924953,497.49895664481494,0.3191432241973543,542.3896484703854,Sold,468.4134627109744,492.6341043046159,475.53557899022064,0.5370397397423369,504.94121729336956,0.19092018335836985,1.5593289788842295,0.9276807708545911,717.1754067478281
620.4526094604831,663.7724169988622,616.1740455423377,647.5902988914065,646.7166079500126,671.6435595748806,615.1669284800537,Truck,1.452749659344506,548.6199051989948,0.41956849750405506,650.5824414996749,Not Sold,591.3289938544599,588.0306930910681,638.5841300182977,1.9552315014531592,582.392284139807,0.6896931582249514,-0.31992300117706607,0.5159941410284693,690.2471841494392
495.86245174781203,477.99762615614316,692.7332046546799,591.0991307590527,659.7011461843708,540.3454972160649,516.6812859238111,SUV,-0.049815955598884964,665.8722660718853,0.6024758477062044,850.5987563574802,Sold,549.2509429904593,668.6848421008381,577.8560464118062,0.3911096873129287,744.2271615625826,0.4103513370953671,-1.355626332298394,2.9565759034603514,592.2852616877681
688.1416075597557,492.72365903866046,761.5188141681758,811.8444102924658,598.4903276139972,569.8783517977629,670.8139567920613,SUV,2.4028362750133936,789.8299123950403,1.3524856703664492,480.96125525367876,Sold,522.8834757054801,617.6678472389708,695.4422970935971,1.3885038540821357,458.735272854631,1.3802031566076058,0.3763424313762827,0.4160860787297224,566.7955712065254
674.8666123678424,674.2415496520885,573.1046048442046,533.0841836483214,633.8995993551672,555.4913735549434,598.5702372162191,Truck,1.0058754267382948,622.8001757904639,-0.9989383894254275,704.2584124885452,Not Sold,454.8626143830197,467.47546692841496,647.9437034893865,0.6149324977124837,570.1459609778447,0.37836515120081415,-1.21465565058795,-0.697763974049272,559.4014098641003
528.3506780520779,582.955310166172,634.029323928554,551.9504700850083,575.7570093565192,525.7693671015081,545.1610121694246,Sedan,-0.6367326893888399,526.7288666651726,0.5924742150449281,575.8689573579336,Not Sold,684.9768677193756,815.5021672411536,416.90594825647423,-0.2404326403563165,708.0483388475978,0.6572056905434569,0.0999207453839546,0.3494403177891099,624.8697110281671
707.1234043773577,674.471031216796,435.9674723307289,545.1243247142407,512.1623528064806,624.8557652325302,571.8747228174058,Sedan,0.34802924191976536,562.5544841949577,0.5638343196589469,719.0667656403257,Not Sold,653.0207694396958,507.6426174908175,714.2882584069852,-0.9801205046663873,668.6194027089696,-0.36769207063873643,1.0892379708159703,1.0819074670571553,533.7773326810928
675.7939408989671,610.0862241323009,486.43496187386916,474.8152095843729,557.203515476387,648.6162672522735,561.6179250373546,Sedan,0.7209724016852005,696.1186595242197,-2.0711946939902837,403.17629034746204,Not Sold,554.4754813336217,840.9391174649086,549.5225836955741,2.2275003501461135,408.3252715466524,-0.14356645849867056,-0.7462227894060054,-1.4958936038128072,673.3892251097567
632.1611928654567,517.1593291504869,603.0746570898309,599.0478905983836,776.3740664617715,808.2413830420888,671.324538269175,Truck,-0.453482158619242,425.0258603156011,-0.04763119475716504,409.74521848026643,Sold,430.21324508004966,559.1045300814873,596.3192269379496,0.14110702472713899,768.6923501759718,-0.3610106743131326,1.1028113226738436,-0.8852455969479429,585.8901440067885
741.9789417805612,752.9581704360078,677.2695779592353,585.7106191199883,609.6479897658315,443.23731304865044,823.7571603085162,Truck,0.5770896337098663,464.6533457351103,-0.2532307947231067,673.1365704237445,Sold,594.9767299909777,463.7220855771119,657.347841368869,1.1768335338477711,597.9297292011911,0.10155979723034109,0.31176381693712096,0.7346769467744282,525.0569168742651
416.4703337166053,497.49592145718566,333.4114411857804,724.6999754663075,454.47828737605107,538.1696170996004,494.7020840755333,Truck,-0.27262037798488686,569.9940182065445,-0.16467698416655066,467.85027002799313,Not Sold,581.1578138587533,456.73855907186214,541.0630247137201,-0.216417517233487,500.6736417250162,-1.1317051101287499,2.929939196879068,0.773018405796266,583.6440740518499
595.0377822355523,657.7161139142723,767.9277195968973,668.8701311105436,543.7468826089912,617.4703402773259,745.2991903340746,Sedan,0.15313603097076217,720.4959910656352,3.7735537763517857,714.1272301224899,Not Sold,664.5531662858006,526.8429606999753,571.762007592919,0.01029544335091107,474.6450070383156,0.10935025321362259,-1.6455648123915745,-0.6194841824085722,654.7016723675599
511.24793019904837,612.1933942480995,706.9387138163315,605.4260848370549,545.069901366471,719.194681767554,562.046933388733,SUV,-1.551821689876276,650.8197006027824,1.6779139110314887,673.7325341429553,Sold,659.4335052927474,673.7259643199216,624.4350246992213,1.1028750237000313,861.6581509797397,2.942616522845237,2.624624137819309,1.5188451861676502,566.8790999737932
574.2223038229957,598.7944176680503,566.9381149013393,451.93433365294015,405.5668033994551,688.0508926788882,415.51433258287295,Sedan,-0.4209962725309312,394.11714903786014,0.7777337686764572,592.9475034373869,Sold,594.6751755803479,642.9192706664933,531.4382326466556,0.4944081861479547,658.1688244487107,0.8772807526304405,2.7604851658807554,1.601381554957109,600.4477044291726
514.2695420169189,714.5688561140423,721.5691385220927,528.2495492292866,480.7329974005679,509.6154935629246,556.9544812167877,Truck,0.3266560376583294,547.8616463773724,0.044450034836363894,508.78418328742316,Not Sold,640.8817319218942,612.39166177279,626.2721758378168,0.5581109352495829,547.6449193060569,-1.3514599199575315,-2.2102878755085884,-1.6633023664249758,662.7166704140388
607.0361133204137,549.2592785051139,760.8368931742518,590.5961418713501,669.4725746512024,657.3412049500654,538.3153768238823,SUV,-1.2232957722959512,698.8332209933233,-0.02645234469567348,621.3806418287879,Sold,636.7116385802613,741.0300889744534,477.0171620761618,-1.249282924262728,668.9125667974349,-1.05261516161967,0.42735863517589867,0.18961358335724926,695.6785689913319
623.043555973243,643.4873148080499,655.497368733242,468.75574734933673,599.0183699257802,430.6508026701712,501.10506591081906,Truck,0.9332726057341161,528.1876240339556,-0.5267547767757168,686.021328681763,Sold,566.5197846873336,749.4855628881858,655.4738673839031,0.7488288998363406,648.2775374083895,0.4998199027128133,2.1056521186861175,2.325126161577068,521.813895599849
640.1204695387596,681.5780629701612,592.347146025089,566.0014054690298,713.2880768623713,670.664117038795,515.9777148165032,SUV,0.9503519573278583,603.0330143457024,0.06737508933785143,682.3664394599083,Not Sold,569.9316233078806,739.0342553648663,639.5930347848167,-2.8043117149395242,604.8367701427253,-1.048993579093305,-0.6087032251992698,1.0693229236841664,403.6095344078135
547.6302143868843,474.70796287086654,458.7791940986227,651.0054492121457,544.5449677713545,532.2498481742336,707.9483782144297,Sedan,0.264304366588879,701.2735584529989,0.4287372928540457,642.1058270941428,Sold,614.3264417258134,551.5385382131432,650.6874616565373,0.47637554243591534,585.129772322396,1.3120535903683295,0.4808102178058362,-0.654251968460901,502.4398181531909
533.6156422481139,679.30655299395,604.3205481385776,587.9250427148341,606.3580133419648,648.7301824593027,588.0246537935359,Truck,2.4034969761187446,684.2686650425779,-0.5695983715500459,481.05533072267207,Sold,476.9551541493161,572.3370652505968,603.8785653341649,0.43811123527201046,503.9899904972635,-0.3992010124459763,0.640792379015493,1.5770681836162939,694.7299008977972
578.1410228454856,676.7091149231755,670.4837758936172,565.5065390324486,627.594060817423,671.9861330826697,610.6034401298346,SUV,-1.3656962073318253,681.2498688378738,-0.2084749532273128,696.7848465661209,Sold,738.6501871506139,412.6813031027939,600.4542576769992,-0.1207319553853008,490.9144090233839,0.17400183347814352,0.9326520134604253,0.9313178640037305,504.14242810380557
728.0737444015135,667.7195533071186,521.8398711009747,704.4758360296559,613.7229097105899,539.6838290694792,614.2989769531047,SUV,2.254241178086447,551.6459312778743,-1.8755509129324555,638.8359390403493,Sold,617.1323759828113,496.63015611971514,757.1966272457091,0.8239932698919499,539.6081510121718,1.5179643931975708,0.03365698395338662,-0.393175255958216,574.0123637485807
470.8955094924273,524.6375102981714,534.6011465787217,707.3946161600476,779.9979953211921,669.0278062405949,536.6025040869504,Truck,-2.227892082830909,641.2293971765602,-1.04673558198062,530.5232615304386,Not Sold,486.1310329433581,588.6413497523905,610.5877415455435,0.6530516559077041,634.8220338755266,-2.14950739377508,-1.5933052428264514,-0.169659527370224,623.8531168305511
612.1141276333739,584.4981325152977,820.5716756966863,731.1969123377563,552.5321915112232,636.1974165050475,690.0915649505215,Truck,1.0667986397271036,614.3491147433905,-0.21057967371914066,796.5702384956194,Sold,488.83810672026664,662.1188343897604,774.1752784958107,1.2695193516370145,721.079414488001,-0.18054002530554747,-0.029024442389822824,0.26280597845607145,582.3738090705878
544.432222100754,411.4031918757479,588.8657478762702,755.991884712697,628.7095780773552,443.5463473133632,506.7609913669835,Sedan,1.0720724149344272,573.7913681301969,-0.8558898071314353,499.4621612883427,Not Sold,561.4463824952372,630.9119171706243,581.038186454389,0.21165597237452677,531.2393879544037,2.055031867243613,-1.5004594900294774,0.8971592638657724,645.0793350803938
769.9369252033623,383.9477661698747,477.1851485617801,490.0879469880906,531.9115093019607,657.2095846398374,731.6203652930753,Truck,-0.5229122342108894,622.1816260610477,-0.3083872118535823,660.5926176367612,Sold,591.6787679615991,541.881933451969,584.7547293947869,-1.009918944434579,661.8128352474656,0.6097830376388805,0.7934127892206069,0.44821419134444807,580.2989152321755
553.8601528008882,585.4005149367423,527.1799705051411,766.5594131104531,819.2081904235671,503.08437213087575,610.5678172793461,Sedan,0.6772537302500742,617.9287789903817,0.43701802330117523,719.4387051322117,Sold,464.37941982018856,612.8844461949968,785.739047009866,0.055705088334958575,577.3638584315104,-0.24048918132074126,1.916114864987848,-0.3188094015668663,848.225877620554
584.1769328233518,685.2580349187884,570.8764414321258,367.9070499437791,705.9871484742127,623.7584016884449,594.6836125083147,Truck,2.187442755774077,715.759665116997,1.0207202327271276,571.8879232953626,Sold,698.2203793470128,489.5920049837379,604.7966176930497,1.0642836714506578,667.034047698308,0.5650266493535199,0.4200943348447121,1.008749261640518,657.1584948368277
554.6046390526741,650.4821120688681,537.4572203916529,538.3476901496608,641.3055355752188,606.5407435706754,759.4833682176165,Truck,-0.18149017593835287,523.2569114121388,1.4407708463834994,587.9256775920119,Not Sold,686.3746805518626,547.8712317436057,581.7326570207032,0.3631472526568854,678.2988598771601,0.5868773659573128,-0.90979190925872,-0.33838811924640994,523.7199054022453
773.6928560732279,468.4760380095762,571.6373505526994,448.20048542837884,407.5732302810034,685.7751386653395,769.2557458273653,SUV,-1.2158483708982495,482.24566033608306,-0.036760467643904574,753.8197643387454,Not Sold,536.16048686934,748.7205298834408,568.8276812460446,-0.5666145642261989,512.3700324554189,-0.8099205242542074,-1.042613022782419,0.91724688027317,583.7892522951468
