length,warranty_years,maintenance_cost,height,engine_size,horsepower,Car_Model_45,age,city_mpg,curb_weight,wheel_base,warranty_miles,fuel_capacity,insurance_cost,price,Sale Status,highway_mpg,fuel_efficiency,mileage,width,weight,depreciation
679.6276862273542,,-0.7763561031562547,701.8961449849544,-0.3814325165235437,-1.5469647623935516,Sedan,462.52235166319156,610.4992925341272,551.9651640291993,589.8835969463048,587.7161862734918,-0.633660004764691,617.6577332523186,813.3811801635052,Not Sold,486.0918497756812,715.4057531715861,487.83378435267167,0.3408804319516172,566.361832508735,740.6458379557772
574.8681206353253,1.251182673883483,0.4530242600384861,500.26695813651014,-0.5442019110722306,-1.8211342883691506,Truck,598.216786799443,475.7354794258619,476.6076915501408,492.68103510350585,495.97297547365525,0.10928710425156274,563.4961173036555,660.8556069738904,Not Sold,713.8635605681866,704.7705728546696,567.7946457478668,1.699346694405296,732.3808075480065,543.7178585077202
541.9992378554884,-1.121811463258774,0.08498059184890883,525.2406549417484,0.5823005925473893,-1.5074250367124058,Truck,574.5020980159774,437.4801281627987,616.2276031459784,659.2055493337313,865.6779474478053,0.2309756656331949,695.8207447782212,531.9906109661023,Not Sold,631.9631670265986,484.22850122207353,619.5497812985012,0.30982894324025095,570.0457286373908,685.9728787540074
764.7054487058359,-0.43505936571231607,-0.5481160883583467,581.9145280857186,1.7814369127590917,0.8154408709914345,SUV,471.99668096015944,649.6932385264745,574.2893351636337,399.84324807754604,474.265392996493,-0.5641694962375496,448.09091897746555,737.0699819030475,Sold,630.1723785211924,523.9696334968121,570.0552777681838,0.4785058333170278,410.13530712534464,638.0514193795343
702.7765940884995,-0.9781307645158991,0.710576232253123,858.4486754898928,-0.855468482110536,-0.7185003335124852,Sedan,551.0301519388906,804.367216259864,629.1023822830982,563.3889339661074,746.6332761674782,0.24618919013926754,643.2716796655244,525.1455729266332,Not Sold,558.4907869018704,502.48804099542247,320.8435444953529,0.5255565163778071,737.4980253167489,422.87646465587966
630.300961974419,1.0838503203169938,1.9771576529838182,468.2369184934735,-1.5015051612381034,-1.1883039662577515,Truck,619.3175777131187,516.8575769144546,527.0048257231614,523.6541462321801,736.531162571138,2.45252658687337,632.8112207026161,432.1903959560084,Not Sold,747.0942923590537,624.5311330898846,601.0367020736725,-0.24110124916276818,583.8476365220365,449.9896584492754
590.5636070988004,0.7922466865479075,0.5130887666160627,598.2583151621201,1.91015710302286,0.24772577548291802,SUV,662.2438115047514,567.539696688643,409.37644264395385,598.1575772806359,675.2010232584952,0.5379375054160083,683.9994950459012,455.0222732438661,Sold,612.2033245983175,604.2935213582903,,-1.5314957887591758,792.3968839676478,682.1291025410098
531.8444601096064,-1.1889515808748201,-2.48645443885214,511.0159422628945,1.0055154090953229,2.0182084392794026,Truck,554.7398787043433,448.42503048229617,556.2614455647065,427.5993531924978,827.8334404147969,1.3055745544669628,617.6863901567092,553.0569195552729,Sold,516.4044579360259,576.5567293660387,514.9689441042154,1.303588411555519,557.8271589699389,748.0386366956618
516.4552502536602,-1.2554027879337455,-0.48399095527012104,558.3514861649687,0.1217675728872642,1.9964136421430025,SUV,733.219326225159,781.0550844695241,500.8486501780674,496.683679047405,490.9896504340859,2.8520408309698504,587.2181619404724,610.1250569646181,Sold,704.6576263750792,661.6416894385409,571.7504057433517,-1.253810252024768,573.6846827927516,727.7088923816325
794.4409851178339,0.8427939412765884,0.6867695024819851,691.6364658492448,1.3043762535915764,0.7434371990928822,Sedan,678.4106501704856,373.0363945037374,489.8482948249349,761.0783109831718,533.1299586078313,0.4428450762674662,561.8838905868072,653.269677020098,Sold,594.6506493254489,526.9087952485937,661.5528384774714,1.1954614082461061,430.90811549245916,688.9600042428868
607.2138714786392,-0.6672322718512842,0.028578005070423962,518.4848449527493,0.6636340507700953,0.5807421970773627,Sedan,598.1086164549066,574.3121596978461,641.7220112074974,710.8685407628095,612.6248570625586,1.2475306355989078,451.8990165905277,597.321307874323,Sold,606.1460542432743,610.0171222558054,638.086345373483,0.8585357721775817,628.8615127232902,528.0279719175976
711.5513576668602,-0.23842034740365758,-0.447229776878841,594.8614175848602,0.8644993500989709,0.9583539658277667,Sedan,610.5132182075042,786.5341286707237,553.1075800220724,529.1120897257064,604.9651536533095,-0.4757450815990857,564.1751218565885,581.763165028126,Sold,765.5552011250575,551.8383562006958,733.7530939391743,-1.8167091485099056,642.1629981343214,689.8289088394404
561.5391911042482,-0.10158176364892446,0.1779486881362719,566.0330940445573,0.23266124859699594,-0.42027955106030834,SUV,652.0515419450021,549.3434939509855,627.1972004847731,558.5228653407462,457.3363183036166,2.6197817818864677,655.1681302178345,429.19908965035904,Sold,436.3348231401871,909.6953819955152,640.7966672276633,1.088614197346068,396.35916953679765,676.9160394986409
545.0317187592075,-1.005231440372806,-0.5705014777366739,614.3780038485776,-1.1506269153699653,-2.3233672664218195,Truck,716.477018943762,488.2457317804059,536.1291029302304,665.3684420447968,434.7399774916346,0.6998837826586061,712.5404654145514,733.4694986168813,Not Sold,680.6031330436429,509.65044353526554,460.1022303852524,0.060395509721152554,544.8832438807101,517.6604553695544
457.4918152875058,0.44937153278561304,1.4067521024362888,738.544782902534,0.6539643139082953,0.22846776300151417,Sedan,668.2111485785192,753.6942411271309,589.9112743207609,571.5257696193432,502.8683198586112,-0.3860390688602966,643.3362110472102,642.9008683662546,Sold,557.5416433189,610.626308937492,631.2064405193875,0.3355862759610907,701.607533341021,546.9524139869902
621.8152059868214,1.1837887303647767,0.2618545481484513,687.1505019434916,-0.7963923163976743,0.43240163302999796,SUV,651.5624506209651,502.96686263152367,564.8505731339911,812.4352323146877,616.7522086514161,1.1891569536105393,566.8036766395368,612.7778876651938,Not Sold,643.6134984867687,656.3957060809505,469.2413653777029,-0.7544899385474487,808.1366606227255,447.1998552335804
863.761695732092,-0.9462078497774817,0.7429273363968869,729.0711363960557,-0.11103588641204402,1.40607834511935,Sedan,486.52563574914876,534.428255314125,525.4944038318283,690.9519752591123,634.2048608503186,-2.4469469621224205,495.98646350478316,752.4039936691036,Not Sold,739.6336694176521,553.0957878028926,659.4679428083705,0.6603277661184401,643.4774442702302,500.59377878457974
619.8713565136735,2.2137882587203777,-0.7560710044433743,417.2233511338177,-0.48230806116436575,-0.27180965382258626,Truck,505.82123075953393,431.1940257977467,421.184530636232,582.0380538424226,527.9091895424737,1.6828200579040806,736.4318732788895,522.6401024001401,Sold,614.6845141487435,647.0588884823379,717.2422897164026,0.932562709079744,722.0245606436589,597.5825537242947
568.158324634996,0.37642931125385687,1.141468366788374,462.0243444287049,0.6613651398521265,-0.057084814754666424,Sedan,583.9761843009969,800.9263000437367,767.6489060077215,645.4495007981568,530.7533212947701,-0.7564721085699373,626.3638730428601,660.8378991146918,Sold,801.0160516216337,644.1190781151581,533.7789321536095,-0.20398072809601542,538.5351355020141,630.9425358844533
555.7229562319294,-0.11390328406428973,1.5519651545570141,758.4144659842304,0.9227939462691647,0.19466627061762387,Sedan,640.1986437505309,613.633825927578,640.8997011392801,539.0706517863217,633.6666974484577,1.2587668148813471,405.9520470154081,826.076974618138,Sold,538.0168663368655,704.931405356725,584.9456842115732,0.9956041007537781,718.0491056405647,576.0885696782069
584.2232334458586,0.20442273763975255,2.2400523182958585,589.1331273516977,1.5935680842805107,-0.3909368962643671,Sedan,588.7402428821736,591.096108687038,592.7733853306872,630.8238865042773,469.3011871109244,3.1531008443162456,575.4398999862336,479.09428834227145,Sold,762.9439091802972,616.6181641403555,465.9183881042327,1.5950727569396035,627.8028073234145,627.0060240869217
721.6294076295435,1.7738942937792206,0.09553882907194633,541.5661904726729,1.6360600026669367,0.25736448885986807,Truck,789.3709815804463,712.1572659557501,582.1557485043694,690.8868119345136,721.9785724052765,1.8417456935887604,504.6813933015108,581.9692209628234,Sold,585.632150615622,498.2978941581699,618.597846298398,1.715799519696141,551.8345462869028,647.0772160144687
497.95566924742434,0.2593803858109633,-3.036499360735283,598.9244246738666,-0.35761252762257606,0.4494323575470992,Truck,532.4128371797506,382.45774142931293,823.3692774693521,459.35366355193935,497.6781584886312,0.38776949236730757,418.89050089554087,585.9551077368161,Not Sold,582.5092692333074,659.3376326938277,783.6548993063996,0.1695574495471908,222.17856199604967,577.3651930190296
489.31406085918707,0.683775398594026,-0.28124191631916745,655.5739671649353,0.896029676272557,0.3511757552395374,SUV,614.8907222522172,628.3838122448207,646.8110242641872,526.708946684093,776.2104200569631,1.3353088301952336,496.6865939393853,571.9117381926585,Not Sold,496.8437353427444,586.2900529703105,752.3058656184187,-0.4703218984738431,552.8072070559589,567.431429646392
591.7285723369346,0.3626730541934299,1.216793849518245,639.807665257492,2.822277793811748,0.7823459999737945,SUV,636.8231648100126,589.6883637672349,613.6556562094602,478.43974492874895,499.20005498516764,0.1878205169962524,562.7605493623362,622.201812214493,Sold,635.6775786469301,636.1043476950333,606.5571818156025,-0.7053369207469706,502.6797826226257,691.1137983262477
453.93707460716337,1.479783990156043,1.1466004847011106,768.8349141548188,-0.3361375719861267,0.29876786615421924,Sedan,716.7712777864451,576.4262880405926,591.0869184307554,630.7231301616205,499.6972664549306,0.6951677261326591,474.1805669006921,616.4108895847035,Sold,640.9235210112674,692.6879423359271,405.53388768111455,0.08596002354062948,474.65717151285423,565.6877226579114
585.7977481927419,0.09267519066536395,1.3942339135909476,747.2696279563527,-1.7854372705135186,0.08550321095421598,Truck,466.5454688335383,612.9248247396475,771.8755033187282,537.1496404719626,710.1489223697539,0.174233152436858,494.65579033946875,647.0067081403902,Not Sold,659.4626811240644,648.1490168979162,503.56703437317856,-0.05481130244347878,608.3560773869417,549.6094483655711
512.8149671345805,0.871350038096394,-1.4161950309785054,576.4448601018447,1.2458307756032716,-1.0313026377750445,SUV,615.0078970278626,582.0335951696832,652.3027177387621,615.3247732704423,454.1060883097466,0.0946700881769584,620.3847983851985,551.5840915553264,Not Sold,554.608468282293,531.2660841244419,516.6350344574498,-0.9180530553790115,313.24785167975404,714.2915379051369
664.486666521781,-0.7450874280454551,0.38640167590800856,599.244625097594,0.9188964687895171,2.2147767558783222,Sedan,401.6474391662874,579.92693692856,548.5246947658632,496.111283703721,642.2066184726046,0.19052957733932574,501.69766521194515,568.3025764915104,Sold,715.0810403173236,429.92321169016947,628.4957566581143,-0.02191709909685957,786.868481501736,664.1346819589289
593.2195385752225,-1.459449161158783,-0.7819195667589243,759.6922303212771,1.220592451339449,0.8769440050854624,Truck,634.3653598726236,622.5397977279487,577.5670220635268,685.3387328220631,601.4208566478713,0.32449510310742974,718.6050184111157,708.2943143498212,Not Sold,553.8853635090123,596.4617187432049,588.0953872492288,0.96501183964371,644.3099475302495,567.3877629400524
662.3556801272277,0.3026463341886262,0.417104979118597,561.0445676666112,-1.6074471398736065,1.508047492247026,Sedan,616.8395157397788,482.01629561315303,553.6368115206222,815.5867946208573,538.9929265901995,1.2692807220690512,633.8903054391519,626.925585626423,Not Sold,568.7577955977948,418.82440253812933,718.6472520369801,0.6895567192717899,430.7658811143331,534.1932734489594
565.7999744539504,0.7543887188144245,-0.011018589217909325,737.7752243882468,0.460378216801094,-0.7219732210768333,SUV,487.8898413369261,584.7548642336305,610.8464918289507,481.1769529324479,574.9169475825582,-0.10853216668907184,632.958635754308,526.7421085553076,Sold,555.0011713439864,448.03805316120724,553.0260908832239,0.26580400184239955,734.9990544987248,779.1241592218194
647.5976246859086,1.4940290948134751,-0.8360120871543901,658.7710626378056,1.040848615321859,1.2988626198048154,Sedan,666.3606396676105,697.3887868468391,637.3566349733295,571.5593069168689,481.55896492538625,1.7948204771873413,478.4766848041103,571.6890197533756,Sold,528.6429026377917,558.2676835518793,630.155237172586,1.7628205765848617,443.57398385919396,600.6507736387784
430.2993979135118,-2.778356681139367,-1.1138188754021237,633.5272522159755,-0.5112434640219012,-2.4404364771446385,SUV,392.12304707581677,634.1038887186983,488.7702498922918,737.9868580900982,453.64438182445076,0.663137869044994,624.020492193689,767.3184180458677,Not Sold,334.6245897611024,517.1001939736835,575.3820585442475,0.16392331364865342,654.254903086665,600.1797515733066
542.3450531936526,-0.30077457990957845,0.4656546746821766,652.1570494496743,1.2587009135391916,-0.19233149914120085,Sedan,568.1405988803534,569.541821169137,697.6886328155507,419.1387440642063,620.9724002640127,-1.1243382349460436,584.9312697040406,521.6603816854995,Sold,604.7073143412283,770.5026243554762,481.40615207629617,0.3600471511416956,616.7334336432864,515.2983235656018
637.6153944075616,0.3045217779070317,1.4413121533569662,597.4012683865653,0.9147107588937455,0.054498611092595906,SUV,538.4977475783112,565.1091731484656,525.9380315046557,667.524448426932,655.9955230669682,-0.545211471848482,603.3553225481755,641.0498387127653,Sold,492.9099690192463,751.5436327976573,640.4020239369875,-0.2788048135862473,460.22005752503634,579.5929960442767
528.5036645104879,0.42489962770910605,1.426896266376366,726.0851495873175,-0.5702337813190126,0.415848389071088,Truck,407.48592742299184,609.5731645894768,495.94918706012015,595.8791164911657,360.26042278189624,1.2101366179652384,588.1351449629684,528.8450342619991,Sold,630.7048471993287,615.4945586627763,482.52870213939104,1.147900081851433,551.4578501334635,621.6528542670832
746.6396501372245,-0.5966916425633401,-0.18215984373031155,845.2480540853358,1.4783541900282307,0.40986234347030065,SUV,603.0400864970642,457.81949847168073,625.0905841281093,398.6669594200073,501.3181913683483,0.18239109944825674,741.7893397563403,403.8186251166079,Not Sold,734.7990855746444,598.0078548194908,681.3149434710231,0.5772378374538589,585.9379267091571,713.984749426591
600.5748863479233,0.6190536253085905,-0.22984838088594584,587.4236106179026,-0.3170678992267999,0.8487083506741446,SUV,643.6259188147468,667.9830989806753,573.0492419851234,645.3932341569832,498.4782521773147,0.1617518149577148,494.74121075693216,503.4620118323345,Sold,502.7712259351581,677.2462522841354,518.6354462326819,-1.355634090554896,613.7818575263199,664.7301930057401
647.2753836857929,-0.9102823386281709,0.5468480167909434,713.3415369284536,-1.0144654783772973,0.11809133590271108,SUV,532.5250728482769,555.6987560488895,569.8223437627524,829.419429396957,629.2166236579919,0.5830551834693771,777.9275633964634,501.5318512057938,Not Sold,463.4809097379883,645.7176694336197,524.5493706914497,0.628887173038099,418.49594271191074,625.8104662729767
