engine_size,mileage,highway_mpg,curb_weight,fuel_efficiency,width,city_mpg,maintenance_cost,price,depreciation,warranty_years,fuel_capacity,Car_Model_21,insurance_cost,warranty_miles,weight,age,length,height,Sale Status,wheel_base,horsepower
589.5285238601296,539.296525048866,-1.027418839064627,709.3412598851999,668.5478246450325,0.021217159627924816,0.7047643827479163,586.6049251651925,0.07676607936141126,558.3111730948106,716.4582002642749,677.9806725685789,Truck,1.5013423138766455,594.9937407386299,489.5592208218939,586.5495090098129,655.630023190225,471.55432469219284,Not Sold,763.6074738847917,0.9693514865440136
746.0738400270616,569.6165422339304,-1.7053756425033797,723.8449612758319,517.9717695022141,0.5386541198047101,-0.5245354160859482,590.6495570662512,0.7757018083012683,690.5161678503202,458.00187667367345,658.49723620253,SUV,3.7761803294829126,368.0452068519364,708.278774580609,575.6082029835619,670.7835716833887,605.5675164565464,Not Sold,452.5493763233833,-0.7760965841043945
470.0071379586592,661.1103473963948,0.19097171661313148,529.0111115822984,513.4964255513105,-0.12107645031541728,-0.11552183787723179,851.7787256275045,-0.3610616699152004,779.8021630525811,510.1071218312327,587.034704202724,Truck,0.8448270331352049,627.1631925741455,529.915587051456,487.3879701976361,623.1764439023179,507.12923531940885,Not Sold,647.1693579260716,-0.7199943052961778
654.6130981603735,459.89981723480764,-1.7219161068609241,551.0120416490304,585.2283655050619,0.798997962106631,-0.17856466140931282,577.2997237445329,0.6477774797078152,539.0141957539138,657.2958281298417,581.5722555386111,SUV,0.9174675055287165,560.2459579583344,555.6625411904755,667.6488007100188,666.4852979666157,630.3102957751144,Not Sold,632.4431354969087,0.2671298604155547
653.246949074742,570.6447129584449,-2.1454379138397384,542.3996859978243,629.2702865526842,-0.20750931561269004,-1.1923908438214745,617.683980534274,-2.1953704368057325,694.958683969162,580.2710554727543,760.0041725825736,Sedan,-0.38456225753699236,640.1016767064255,622.688112969017,540.7744779170318,504.4495307866388,614.5007485700485,Not Sold,512.0026154476459,1.728587473638485
559.7082837082912,468.35760288727465,-1.839174198510801,655.4770402655571,551.0106976133635,-0.04575936466569742,1.3228044012218538,565.5406543913116,0.32754629370537847,582.4558478133014,622.5045531117598,648.6948788543389,Sedan,-0.482158432685533,514.0963723410684,628.6765597606183,523.4999887806595,678.7335219908251,700.1224216390636,Not Sold,544.8683341470701,-0.939250297782753
601.02961396549,701.8169101430294,0.47052789025379915,349.08856741190965,600.542563293748,0.03132348200811969,0.5469395860763887,539.0545475289146,0.05302434902696852,571.5356074666433,581.8592600728925,611.6675145289652,SUV,0.1767959346412805,547.9189425339738,498.4416390886034,627.837297849628,530.0828920875877,470.1818662323565,Not Sold,578.6369257500938,-0.8577287363158528
659.4289813025199,730.6484136273856,1.2978632551321652,703.6663411904811,700.4887299425794,0.6456894300047122,-1.0378105145660093,350.18129128162917,2.347629901623033,567.5180287809761,633.6855087367834,532.0284891221249,Truck,0.5032199410183293,636.9960700737995,450.9686508157806,666.0790673210143,637.2828649856436,663.8171542761348,Sold,548.1370567133682,0.20089985598429083
734.5604653405316,501.9875491259275,-0.5656896030301934,669.4104985484671,633.7845841580709,-2.0980383648802183,1.020984286166364,577.7558329519327,0.8389924744496933,511.3015305456229,,809.5735365345939,Truck,1.1132782668291457,450.8121362430679,455.4329577675541,605.9334820242699,480.4357721679729,435.3270276237803,Not Sold,579.6036306427137,-1.4240375063160753
489.00422310773394,640.0020587625432,-1.157290073544674,635.5736447676238,532.5936753221056,0.7384360701746644,0.18925173198602516,611.0626208469948,1.3147613082209093,582.4971836017745,533.8595510131736,693.7752835212356,SUV,-1.2635778720429556,514.080615294876,702.0853385005018,674.2144001348898,731.4543690996106,606.9840019365402,Not Sold,746.6961813847843,-0.20043295754229384
358.8293142757326,615.9063271641561,0.9106508053403861,747.719726346364,585.1422458260832,-0.060215148552047904,-0.014504468318581099,580.3418952576094,1.4894453580785472,577.3626476840211,548.505789934449,714.1540242342869,Truck,1.1369610257839486,545.0144300997059,751.1336817184288,636.2053436453901,487.4251249841569,530.6856236996205,Sold,545.4251413361192,-0.30111397426078923
780.1841697469245,664.7127354998665,-1.1450550344820656,548.2516101570253,423.62155032062526,-1.6713397142992334,1.3642433497331456,605.7087739091445,-0.45898767261474377,642.380242514507,666.5495388632555,548.1582001582024,SUV,-0.06218301564747302,610.6194534736619,566.1628482245246,599.8544508737349,656.0216999162324,627.0625934972743,Not Sold,664.399527154209,1.7683870602741556
603.4800885942251,662.1098639063006,0.33597133186589,370.55366691445374,589.864833842033,-0.6921584194100234,-2.425066738553605,524.5075260339457,0.7776078137702155,568.6107499793559,488.55594807640284,554.0155441820533,Sedan,0.9778832835771663,648.7831316591594,623.2672665493915,639.5731690397629,646.0079564824275,651.4725455752086,Not Sold,530.180833512048,-1.4071972688883247
607.2580370713599,606.3663453435855,0.5707178051589692,458.5707011070364,672.895592632729,1.1004059944744213,-0.7164195345543041,423.39921626175055,-0.7989837948584999,483.27600747575434,466.00195010250934,504.5462078535593,Truck,-1.3999327756584394,661.7280183002614,514.5751756747511,477.24101058765683,872.3447244155436,537.3879432594958,Sold,525.2424594598035,0.6832058646088618
644.6019216199347,602.4660491906152,-0.6611910451053146,675.5389922947868,634.3153319897351,-0.15710893560381828,0.206537986364591,539.730604781739,-0.5402769338545047,669.7993989907329,481.58228407654633,677.1048097352699,Truck,0.9110496716611164,624.2389787099909,645.5663690053107,468.62805973523587,607.0642097773671,513.9136060579824,Not Sold,639.310552191405,1.7453432953381163
674.9364928486225,622.2992893151282,-0.2456861290472962,545.0466252017247,823.5733145381794,1.1664528358233448,0.16899273280125504,764.3333672859374,-1.3795584975689783,743.0578292792694,529.7869297751071,411.70924325008286,Sedan,-0.03811485574524536,552.873796803155,539.2166566747763,602.1813289038586,604.8477888463419,746.8590347111992,Not Sold,496.81438737204934,0.15114965248912543
573.9002464802949,616.2927195044825,0.01835923096469627,727.1231418133839,471.24455004241213,1.8023790589372304,1.7253360638486512,462.32504276920224,0.254890544666278,744.8723975533075,349.9542564868376,591.902621286802,Truck,0.04821258243611509,800.1681383252652,748.0867283324462,748.5725464013303,760.8899654576929,672.242929677726,Sold,702.3016916609488,1.8433549628927621
649.2430830305219,490.5292491710956,1.2755669947658874,720.4047455716017,386.6434681248791,-0.34167027466774624,0.3074785257430316,694.4628655940338,-0.008248059331277924,539.6232439676367,673.4226448055991,719.2595088524452,SUV,-0.29933748585384556,694.7160822714234,673.0038760054557,613.3958719826828,704.0932794719533,656.7539012397946,Sold,519.1325549121631,2.3649486506507937
583.2657924282634,532.1257392835848,1.7364312007877838,448.3859392172056,612.3987540175673,-0.4660488809550149,1.2591158986623814,673.7872351387527,-1.189316414052636,568.4995661003562,598.5696373923215,501.66439533916264,SUV,-1.0180342468585921,659.8223780482969,662.5351464882004,550.3673240004831,552.5245424046506,645.0456105940058,Not Sold,551.611472351112,-0.7185383666710391
699.2995346384967,810.7405117026226,-1.3364179754207628,617.9189443055415,546.8043231772241,0.08071090902108957,1.1796489805376964,473.34592625130335,0.24783395515558737,706.5088768135194,572.8572688608599,573.2084001915339,Truck,-0.7450363306230452,621.0609206119715,705.5484047251878,641.059785290273,639.1729864873416,706.6425362264208,Sold,626.0018707116217,-0.7603567621190563
628.9753721942703,469.5569345526546,0.44261400996990086,652.357027718095,600.8935526008316,0.7372050751194945,0.029204324626823153,543.7468883576162,0.5879236971372996,622.5409518794756,429.5993696898467,756.7455830776571,Truck,1.2538195620681252,647.8910048131688,485.74981130353075,615.8599082296133,527.2720728881401,614.7899350740261,Sold,464.5188030744988,1.95076601244056
511.1220095000519,658.0375363761933,0.8186773026123206,627.8283013407613,603.3777193408965,-0.356580986524464,-0.4511070561554169,542.632838139912,-0.9145147386767025,527.5884478407988,495.52016834461375,640.9478773052983,SUV,0.6280674568489975,721.8770074738769,636.8190770470336,599.2970196232665,655.7176143161311,586.7764553059809,Sold,562.3085141986847,-0.7096083809428408
488.13839387854875,476.9922902906645,-0.4545990401541947,422.7057222829525,570.8027263784918,-0.057475322108940734,0.18371737080875827,517.5317689733458,0.7036963802509112,615.8902263477594,553.9919719908348,645.7505122920352,SUV,1.141494441572668,427.32601044331284,528.2299079386141,609.5814758168921,615.6093834587198,563.8960764491453,Not Sold,629.1870492446552,-0.6579681631988916
531.420496726132,645.0972730678342,-0.25906828858472064,612.6188805733698,836.7295876340888,-1.2424616724208735,0.47222068817165447,609.1932192505774,-0.5432634178400426,613.919631616069,474.5670164627213,669.3188072038923,Truck,0.8135545713431107,645.509770666584,701.2952687666514,659.9793289050634,625.6304447943729,713.261754741214,Sold,679.5680965936845,-0.39760954937500204
506.8163596045345,644.6217647615151,1.66952995642033,514.6004175692923,641.6663464786883,0.2408454661678755,0.11462421210839763,527.019477220841,2.266010019957126,500.2123694646362,765.2929753340686,584.1774459702398,Sedan,0.9834507832181119,631.0470409727642,434.551258867014,523.8139188087695,657.6728149241949,461.6237802852653,Sold,613.2861855082676,0.35196949022905344
757.1049912941245,728.9586385033565,0.6387168674855016,623.535505813107,575.6569658559686,-0.8527229167397486,-0.4247484390538607,715.0170676087521,-0.6997629945591859,682.4773334793905,794.6688575060036,680.2578671901838,Truck,-1.044346401958246,573.0365488877203,606.6632886708707,590.558104347104,555.1782636120669,748.5280976072489,Not Sold,590.3914743906264,-1.1035371611104667
559.197017387477,501.27177001389725,0.2428542920197203,499.1097917202238,633.4346520237632,0.42006454103976987,1.1973680644371203,699.5186069150069,0.9939057233735104,471.51562796774493,603.5543415260038,599.5625763141574,SUV,0.18697527995991597,524.9145089020502,639.910145435002,510.8477255802843,549.8983696113352,672.3045960767402,Sold,632.1228475589397,1.0973587112332162
617.819886614892,633.2443047070341,-0.34916400092048594,459.50549183264513,617.4687255621436,1.4858081610107543,0.16251677299066553,561.0618869950075,0.8366419195019299,496.63789392952964,555.2505352492255,646.7377942032964,SUV,1.1435008855495132,591.0902806585021,649.8361714415989,759.9418719577391,643.5468364230512,611.5419765264411,Sold,530.9146315111128,2.1457301269376856
730.4161518368901,580.2298829065826,0.04407142919861381,431.5231877698155,729.822004426541,0.5097356403167491,-1.668590434538294,730.5097029166661,1.4352175390562807,746.4281928718931,473.5154970706914,603.6725385408685,Sedan,0.08879905202044516,577.8992659858054,662.1177222652975,591.4467608726651,743.1465462523153,730.9855989901847,Not Sold,633.0430226392915,-1.795471585040038
542.061233265204,544.1450601218276,-0.6186707606953115,539.8665228195226,579.3174443099742,-0.3919268909444801,0.845749546938298,485.13281226265065,-0.17214608887089855,556.4548123395992,518.2362395048248,488.3652636637112,SUV,-0.003171899599726362,450.410317153096,671.5012223970003,738.0021600619363,675.8036417182909,646.7410254997255,Not Sold,811.6818690657457,0.06476587232134162
710.6021866875711,602.9296450480699,1.6938426751618312,663.1740438433737,519.8505317479446,0.354024955392621,0.20320517716108016,622.580189288473,1.1232097742265266,669.1752714189132,553.6769349752407,389.8335637821227,SUV,-0.7183607727296915,621.0972540970773,608.6337962724555,461.2280946488802,693.6708615915574,549.4783717915197,Sold,630.4234034373694,0.9971355153616172
497.34316303054186,763.1170890829227,0.46962428434892595,533.8931604325467,587.3443316531379,0.895119794075314,0.24483829318789946,577.8889760521902,0.45094971144249835,711.3243330818082,666.7868633722804,702.8967643827222,SUV,-0.6078230761112083,590.9233226734225,728.8077293810996,519.2121991074063,474.57551529026574,775.6355983054118,Not Sold,599.9892078638019,-0.3728528129437156
637.1495106756183,678.8886965527815,0.4946235187948731,347.76553471712475,508.53864605449553,0.7828072762465498,0.6708420157292081,646.320880360252,1.6186041105968179,721.719957793346,549.5882771452265,666.49486282572,Truck,-0.9473452445725199,520.9468438394053,582.4887884425489,405.8620259032203,615.0084830352633,548.3995302309,Sold,425.59006605449736,0.6836499194788774
622.3468037954559,691.008381331629,1.3290709122514612,707.5311909072227,597.5536473372883,0.3963789044299843,0.630410142313426,654.4705859384705,0.3576103134645945,512.7539114325331,540.9739646026314,685.4875754522095,Sedan,-1.703010431787661,610.5421713494273,633.3019271852442,674.2552194969485,794.0928633065536,482.679198405144,Sold,698.4388348487032,3.1184367752489672
578.852843512512,650.2963250890431,-0.39158639636692905,453.90118545984956,513.4118684221949,-0.7317112112812069,1.1669238676228713,817.4924450550834,2.300465226056201,510.15928070700306,642.25929117824,715.897467369325,SUV,0.6678796404838278,562.0542980861853,535.8050175635924,681.635726937504,529.9520477780114,560.0789672776173,Not Sold,719.9122915002193,1.3401160883695895
645.9303395558032,522.4908513746508,0.08542507843830109,809.5954675568196,610.7088110524664,-0.3961883597783971,2.255231961927475,839.9233313949778,-0.34884642430029195,433.55867509907176,658.9616005951742,428.83251763400335,SUV,-1.6842722542300181,426.22362570913924,732.5824327825978,571.0542284200837,569.0190792981132,558.0032807682882,Not Sold,648.7012032267792,0.7282692208658605
542.091538498386,537.0766977593966,1.2553911904196784,615.3055850836995,530.5636097191065,0.500763295814768,-0.5998852949773636,636.8610596871835,-1.1433579960506912,624.975267681351,630.3595443912669,600.65351632211,SUV,0.23863317156596597,638.6053210862414,693.4238933702075,653.0174091079645,744.1943800722237,340.26357596680026,Sold,404.2686996268626,0.39070665028289825
729.9589413400331,721.9151093927876,2.4843357350430573,590.9185225040701,767.7661851098235,-1.4815992137647436,0.9053706739665127,585.0644604917749,-0.32641671386400484,503.8870790304573,582.3234574513656,744.9475356928501,Truck,1.6391369389839145,508.2628304392297,471.58640585151426,545.2968842557676,600.6686098258945,449.58121732700863,Not Sold,680.3537000675115,0.3689606823305239
716.9399847809402,475.8809177163426,0.18032297005611536,546.2449195697494,669.4949815356024,0.10156252424000418,-1.736983528241708,560.9022186229525,-0.8774926577582974,555.8274963846316,752.2428105893518,704.9607139373111,Truck,-1.4755198415872868,680.6627334677663,541.3284321673207,627.2119791821008,479.71039081761774,612.0984683692271,Not Sold,463.18289153453526,-0.4901405461914561
625.4213907633776,486.1771546199393,-0.19429869792929255,779.0788881965833,574.7182864642349,1.0541149491123618,0.31768836174561765,634.0553100798927,0.5743686243198258,622.2260683104872,496.9632959161107,487.3586250168979,SUV,1.4056296886315915,577.8817320781474,590.5031937077682,607.96983776487,681.6317270545101,853.4100649470447,Sold,676.8816356352818,1.3848510248290933
