highway_mpg,price,height,warranty_years,insurance_cost,depreciation,Sale Status,Car_Model_3,city_mpg,curb_weight,warranty_miles,horsepower,engine_size,mileage,fuel_capacity,length,maintenance_cost,age,width,weight,fuel_efficiency,wheel_base
577.9125552572523,576.7580501746279,728.7691954888882,-0.18467666250146017,-1.6607338743788271,547.8007436362121,Not Sold,Sedan,462.048134725884,751.8699596119213,508.9264842115335,644.6115853638252,747.2711017038688,536.8270741262,0.38622312657789687,0.755978480377128,-0.9449143039927965,646.3277152649572,1.848179611841102,606.6718710825666,595.5959569144446,390.9808359418562
495.37086232407086,536.2244060776895,624.5944072894289,0.5790499153862593,1.367301966391217,552.8128367471687,Not Sold,Truck,695.4452549351953,637.8016758298135,518.0346077324548,743.0870560026307,470.0701421667901,623.0351642377448,1.4372586739188227,2.488006269197221,-0.17000012293142308,651.3800803300572,0.230846027077566,532.6586120325188,619.5976610258147,670.134641592098
613.6196355845176,486.5832095636164,486.2241656229378,-1.2120839010718925,-0.7171737475206079,529.2704657311417,Not Sold,SUV,440.19836853017125,699.2132164941114,687.9358320830218,557.5077480921948,492.81814844396047,582.3857839434178,0.6828756235566209,1.2135000059206211,-0.9230464094840136,780.8383287030009,-0.4351039481809853,514.9264727548444,428.1872457532336,743.7898645510775
544.6284139044362,399.68396888435217,584.30539677803,0.014992275682847556,-0.7902868937087393,711.0706563797294,Sold,SUV,663.5698248788988,656.0665885998301,689.6581385484504,632.2404695086796,671.3831427925606,634.438172010878,0.7042710688039138,-0.38492682946778356,1.7678452301197758,646.9186626611482,1.2128908027728444,680.6896891334478,686.6204694912334,676.5382554774758
658.5725924005907,621.0409233496291,520.493878368552,-0.008916127470524282,-1.7260363088919934,776.1381349636606,Sold,Truck,557.2979142146012,579.3603528476017,728.6030654892197,591.0937974562022,642.3610294042816,518.0346404410082,0.7919357167294968,1.733499776435058,1.604924409327148,507.9529662171859,1.9688933557311865,512.4604238719304,659.5137275905629,584.8815635103663
587.8377050412347,576.0116339104031,552.2893674251432,1.2797076241451553,0.9360568431542038,475.2608603163826,Not Sold,Sedan,581.485962690778,470.51805874755206,652.9836961962635,692.9942163649657,738.6384296429574,545.0070598784989,-0.06741022804782883,0.09291277339526684,-0.7726902675291826,637.3456791601407,0.7580003413862343,577.9112109850815,856.4185872780547,746.8240494036214
481.30767042369615,628.899879755801,617.5098840518455,-1.3933153392401423,1.1178897377305612,561.6423994543551,Not Sold,SUV,546.6138114619763,579.9133629615222,555.7551531590551,441.13174288070024,736.992760350895,603.8412199767064,-0.3153763104229513,1.0448747482925826,-0.07171893963966099,631.8673891551066,-0.04882407629968707,340.8856475830505,455.6987715619997,644.8097686577744
696.453351852007,744.4608076129925,552.0531693324511,-0.11439450077973992,-0.5620365848162387,522.5183413513598,Not Sold,SUV,474.3748618881034,736.011558202654,438.97944153856895,775.3331748177428,407.48870063767356,584.8412685995551,0.2566269121636377,-0.19614836816304645,-0.6222635405723858,629.4798339618468,0.802535177299407,626.8916199546685,518.1983738724289,472.17134841732457
644.1451941106116,695.1523393887262,553.397779828705,0.5203192507564274,1.096637780006041,628.2246848825256,Sold,SUV,680.7903172386276,708.7159579911139,639.4924828208042,512.0021815891686,664.957835888111,760.3189454456366,0.9056361677239348,-1.9545753517039062,0.2583505962092713,621.3953087333896,-0.37424260852431823,580.2805772541449,575.3381880729589,638.8919804943262
617.1310491141146,543.961227298414,309.23699714775796,0.1250888878181684,0.07718944079432022,602.7571613307449,Not Sold,Truck,689.9468328836933,737.1317639989659,540.2948350901638,589.385974794216,564.8764290087712,566.728035495279,1.3804858601081682,0.5887884258729899,1.5419211455650803,550.4047808166001,1.990461957843002,661.2193118956807,560.2523376941036,655.4106267985704
594.1990225799094,709.6538307576521,542.3881462019028,0.2505359220536548,-1.1772048529661172,599.1732056375765,Not Sold,Truck,,736.1709554231397,517.7102385184314,509.8488700312768,507.2117978540758,581.3835538866819,0.8392913502285749,-0.0984455180940295,0.2443181073266267,437.85780221218516,-1.3514163745742156,663.5135279081135,490.6258052753018,681.8677760856615
660.7018436334977,694.6152121227004,652.7665768494176,-0.6578902303058443,-0.2833281969215548,586.8891230361272,Not Sold,SUV,594.8267834575287,686.8450395502797,700.021205385876,399.98471111636286,538.4278721803141,646.7925557150303,0.6405924677754118,0.6702510703075355,1.056943786546264,445.49972842496436,-0.259170412133054,698.9464550101299,427.6619191380328,643.4587890835531
601.7975978149294,583.9499372656853,546.0992656255215,0.8460995547105123,0.3444201147661403,592.0864988301792,Sold,SUV,432.80583897310487,592.576234403586,691.2047052234168,751.3311253813571,597.3065706843043,521.9624258681287,-2.656753058217868,0.42289602754748556,1.2056006378940767,574.3693388470534,0.690023548801465,692.548036678278,712.9818782473337,676.0792970581274
784.3767073630061,501.273500654382,576.4304564341236,2.079478791721136,-0.1476356614631748,634.2000766324968,Not Sold,Truck,465.7343358007224,627.3837244743034,599.4652113904732,808.4258692574172,509.13807649067087,568.1170579547479,0.7484223103713138,-1.6248576446943002,1.1058931075023222,647.4514188916635,-1.035091100339866,531.6734236726121,700.9727456186819,689.5367528562091
573.5049906874297,709.1493106542247,506.6299635248988,1.0900749545837027,1.5818314584059865,821.1208749901376,Sold,SUV,620.3425346482284,608.78755963264,684.1073128792258,628.9705096746665,550.6056498123882,636.999946250887,1.200597105775368,0.04521846182401801,-0.3691681917962627,523.966434392577,0.8443507373073023,645.7173673645183,489.5811704401877,579.7407514506566
618.1579975418977,516.7286018473319,440.7098149677771,1.5666131626929576,-0.41112464646434466,621.5193715327918,Sold,Truck,738.8534749925699,511.01959999965635,575.6471432517096,632.4598692148421,621.152119699608,655.5967380290629,1.1226882190997167,0.8512704861213998,2.056225694066055,631.8120942622313,0.3931911823552906,467.6905226034926,561.9669690565438,567.3892064138814
481.83354503735853,681.1210915898143,778.1492377563503,0.04586453375000704,-0.26299146547816277,781.7443089699091,Sold,SUV,647.3109929252755,776.914030938888,600.8380895386631,527.1277643482846,754.4538794935827,617.7737038246102,1.4001129946562776,-0.8915897656975438,1.3526476424704312,580.6507303897407,1.979879872175887,624.1277798301177,744.739454888519,663.2076274420875
586.9675477984911,716.692941901885,535.3146968589227,-0.20858774825405715,-0.19395913331643708,417.5097763675294,Not Sold,Sedan,804.918217502289,554.0408236358659,515.4126396235421,582.1883734435804,830.5638825045233,547.9181246507768,0.6970021135491161,1.1077364112359627,-0.22371207051056508,668.0544977086989,-1.2736551241209138,369.4430244380503,656.1894624095952,634.241889405747
717.3288375997896,467.3109020485108,713.853868828727,-0.38185117795710394,-0.5898543644387744,627.998785928359,Not Sold,Truck,593.0277576248569,698.0248878912732,377.2292981915539,616.6044737158151,558.8688072803435,636.1718987393748,-0.09657665401007468,0.7073210220703461,1.1586636332051308,487.3961002177557,-0.014854263608038681,691.4104882350916,613.1832284275592,571.2862295730406
575.1028337116015,590.830359687468,615.4311921061677,-1.188952906919859,0.3840908733236136,547.620207813085,Sold,Truck,391.5205617998899,567.4609025475843,642.8986174139142,495.4815904123072,523.7345743564646,476.6385032212754,-0.5798754950697402,2.0853870050935295,0.052122764989975756,504.3037015612845,-0.07727705628481418,479.18344281465505,463.7395382688094,684.9719842517088
616.5252344400317,626.42018327053,759.4189871806764,0.5499082348875324,-0.5736137617698845,662.0091240047905,Not Sold,SUV,646.2061863538746,671.6873141011466,576.9324948826097,622.0751986869108,582.4782959867222,594.8299223970554,-0.9381520406139738,-0.43770713950838314,0.14144101955681623,615.9786704458576,0.28779955525187234,547.6402742536076,571.6393113861002,617.9728433125698
437.74247051616135,594.4900525103388,533.848597077271,-1.107939309025021,0.6952806662621125,437.15883712207426,Not Sold,Truck,632.042683013784,515.3689504085887,461.61476039981335,565.8073577554874,698.7956555482922,616.7953745619263,-0.6376052315501648,0.2712056418666386,0.10678004515473588,595.1395029880288,0.49777692118656414,371.074007861778,565.9995216732996,508.0892692860649
824.7953438622482,845.4683323432499,530.6706561075127,0.5615102842581008,0.4016790553069157,777.5494334855376,Not Sold,Sedan,650.983573942685,840.8567279128708,482.1524779263118,767.1513087201585,544.9292923496552,483.7162692924244,0.05253058737507046,-1.0059160487280503,-0.7838614521759558,696.1290185342398,-0.6134213880672554,515.6816023816452,580.4225754717801,504.72067787677673
423.7966979520674,406.256934033841,594.1472098524871,-0.7293570958731965,0.8315908616170307,745.2283027067942,Sold,Sedan,470.0916469215629,436.4710913497679,607.1613927979707,576.3910923780277,477.7110467254731,627.5394253142542,0.779359111968233,0.4564176605967867,-0.0006328688459338316,730.2537268206003,1.0839416649418863,528.0931309139256,687.3365609302751,555.5197656631423
543.1233356897444,397.37221506710864,554.2037931411174,1.4585956837398395,-0.5377755736121178,510.330624016274,Not Sold,SUV,573.1468116413783,670.2392582036372,642.6633643592551,695.1151005879466,569.0287182964643,593.1806663799323,-0.7378061075441635,1.8993848616487603,0.43890478201251637,563.4710335236126,-0.6471177455150746,423.96525533681677,513.4025608691333,506.08710457557663
634.815848142742,479.7855964325619,484.77990413685853,-0.6498321813965046,0.9814483879613173,618.6788379566893,Not Sold,Sedan,557.3939809546268,603.6237342171959,592.9566303062094,606.8218875102041,484.921449028648,424.56707241621166,0.9806353519437434,0.14397206315268027,0.4791300047419827,593.5945848940366,1.0499574041456345,504.16318510577787,743.1267673772854,708.9058523052064
524.9608245507553,614.8200842328023,533.6782380571794,1.1075915467627149,-0.47696311090817844,471.6112353277127,Sold,SUV,577.16357191824,521.0262229754696,578.4775052921717,430.3653584631942,509.2166043155637,523.2015921117717,-0.04826109173544291,-0.05148183019468744,-0.9359745109647926,609.1058131541455,1.981950407434507,665.962415649133,565.6105398075782,470.3213481216169
700.154447978931,661.7755814103823,591.9344318909078,-0.7135407014810744,-0.915881598208522,545.4534132301238,Not Sold,SUV,551.7299633513007,614.0663830211713,546.1916416667103,575.3300426897528,470.3448027205945,563.3721819288471,-1.3367338740824313,0.8856768346300594,0.5343059924116013,701.4583376981316,0.803233390672292,715.8922433881835,596.2467532491148,587.9222797513974
589.6190025671034,710.9319920384204,564.4754037232249,0.9730802486790868,0.5717921407176351,589.2286668328323,Sold,SUV,589.087385642614,543.9991626348185,711.967564934348,557.8899957319403,609.8571045186945,573.7596111133145,-1.391053201139015,1.0400957207767232,-0.7616024762346487,532.6647773363686,0.6125031948316724,428.50247288416733,537.062008104023,517.7245510867083
676.6503370596521,529.0617731982318,504.0672625173529,-0.4375712889010253,-0.20564257303594488,525.4844502508281,Not Sold,Truck,599.4655982791671,595.8167728826458,679.190761740879,705.4353445328773,635.5566043626244,740.826350677322,0.5353595517061346,-1.043291387331966,0.37379848566001617,565.3418165572155,0.5748989355124126,672.745820993107,605.6719454712143,518.7699743203119
811.5650071261073,572.9091915394703,573.565633413639,-0.3766718890240822,0.43773873961552795,756.9436999401146,Not Sold,Sedan,741.6565115820824,541.2957501057969,636.5202046690764,637.0456280260981,539.7247593856703,684.9118353085437,0.04373730108914014,0.9240746692932919,-0.8154335310601308,603.4535456268724,0.003974865326690572,610.6222255608546,639.0139362766139,823.3446284330025
762.5557973255821,589.4037618402456,502.95216637999124,2.1711831557695094,1.4666318834143648,518.9620050629368,Sold,Truck,650.2483687396085,671.2868071439999,583.5810936308184,463.96093533002045,457.69800543144436,577.5956226950535,0.0183553526290835,0.22434943752838438,1.1877722270708242,557.1971534638785,-0.205691634898024,695.1814283691058,547.100444921653,546.38220764111
748.6568864624039,576.1004303537237,807.5212659301159,0.3567885180921224,0.8183183230629048,593.8669099468948,Sold,Sedan,547.2124366096862,507.8302839159835,617.6081290378709,637.6358728519593,484.5512529068046,626.1007838934046,-0.6037994125911519,-0.07874587781581233,-0.21560019688003884,587.2932720827177,0.6616656686274366,403.17592632137905,736.6628370297012,609.4998145582322
483.31378686902315,618.3688966797279,532.6563147407212,-0.5462548790450044,1.6865701024484703,651.0746059761076,Sold,SUV,716.190278777922,528.8965986338762,557.4551585042701,731.8536480596817,602.402826260141,596.0557953888758,0.9127922974217282,2.476144642277456,-0.238367715817565,786.1975723493854,-0.9507176602642236,643.5188770184728,699.9199150050669,418.947237420485
616.1340554830535,531.6287266376821,661.8828307868353,0.2856698223042705,-0.23686200243057615,619.6020676896801,Not Sold,SUV,646.3944438470546,543.3844713811445,616.1111540595144,674.0950100117352,746.5869192860868,641.5798896780235,0.8132730334066681,-0.3393464095557425,-0.6426962317679698,616.7876828256169,0.13332758524188623,412.42301954104687,502.0547024705413,415.0561837273126
,585.1798418368253,544.3133334635323,0.5067330165068881,-0.030388931218902404,561.6944929131561,Sold,SUV,724.6794099615962,572.8760116708777,535.3700753086899,789.5215738731167,694.1324717077548,428.8887641250526,2.822124251740166,-0.16488802147535842,0.4355055163391174,515.9371384866108,-0.2330614111051137,355.01929964947544,662.4370698881906,646.1103668265877
638.0554190434847,742.2548225959691,608.1208838268412,-0.5016517192503087,-0.9096213746681201,373.0938197593639,Not Sold,Truck,556.250973385637,676.1683199106646,587.6652100011672,702.7806800278046,670.2592293066824,623.7988042593199,-1.028343174840719,1.3366846656411502,0.3370917403415488,600.7405473230735,-0.6942912215878411,455.0511969900258,518.8306983877102,585.0460092297197
639.0295004785646,508.9329353578788,518.2255844029124,0.11786216036615205,1.1935847565738498,455.8368006694601,Sold,SUV,738.1919114480658,578.1591209537078,522.045620351112,534.6983056775931,630.0522425454668,453.08637041524366,-1.8715218019581537,-0.4868188128826352,-0.07815228594320556,702.1221136438458,-0.3138449626015424,556.9144256284019,595.0037107756864,561.0715836199535
578.3868296581904,576.6843772320091,581.774326658135,0.49429413723354826,2.192350426187482,613.3524285714417,Sold,Truck,670.901989579386,489.095986642046,584.3393252064201,609.2204788726061,709.8160824197564,645.6987798166424,-0.6012500229868036,-0.8987537659882536,1.4661629673212981,572.8645760138775,-0.13225870509322768,644.8777094301304,482.06238617799966,752.3430789054994
590.600037946607,632.4010223967477,732.3114375974565,0.045224315498140766,2.367076515296595,673.2555358588354,Sold,Truck,682.0281868628522,621.6888791009538,563.0712346564269,594.7626368535189,595.6486613670538,629.3985531797027,0.8097252136749171,0.5705207727069485,1.4069260457159398,657.3763182231676,1.3701143250904044,572.6882005526896,480.9788718797857,505.9082112017001
