Car_Model_5,engine_size,mileage,Sale Status,length,fuel_efficiency,warranty_miles,city_mpg,fuel_capacity,highway_mpg,insurance_cost,depreciation,warranty_years,curb_weight,price,maintenance_cost,width,horsepower,age,height,weight,wheel_base
Truck,354.875629176406,596.3934743615375,Not Sold,-0.21716056736354575,0.059311859050977196,656.8481825563834,690.7056249399511,629.9826177835633,601.5073107666884,616.2941333388889,585.0193022899448,544.0753787760119,517.1390758365212,640.8198829499262,0.8677809416615109,617.6858658690925,1.580348071264617,-0.670846031184474,690.7935386419052,620.2537422804926,0.7991667204876493
SUV,724.1535169449986,620.7568140981327,Not Sold,1.4917266100283402,0.09290761252070158,527.4419774652937,664.9246443235744,549.757350200442,651.7931043477133,759.9168325138146,415.3806474543115,821.5216740090594,619.5362481536706,530.2521749313235,-0.2368273567458886,687.1880307597296,0.11457684517512878,-0.25120172036678906,521.2788055778179,617.3769618762021,1.3496004925935863
Sedan,319.75062983786034,665.4502089924582,Not Sold,-0.3939590427291196,-0.665400663978194,451.18122730659786,835.7022561199573,533.6508459911126,730.351265059155,558.1019857829981,577.5547185747405,787.3858230610475,472.9790825833203,716.8982118215241,-0.10936761729634853,648.001932484605,-1.512914918168925,-0.08673450099750929,609.3850715561053,709.1722010481976,-1.065722678105585
SUV,773.4477609517309,796.9452324580827,Sold,-0.19077737514441984,0.19847032004301557,673.1837777710264,472.3880514999621,498.513630063474,517.8062975587585,611.6076042201752,621.643664697659,692.4933517359016,568.6094563167904,620.6043279467073,2.534402730540575,583.4697654523412,0.5235728357298934,1.527442400310771,714.1978769272383,689.146898803091,-1.8089791544050655
Sedan,560.9976096396988,567.4955358615318,Sold,0.03778666233316702,-2.31997940831099,639.4408462700864,585.0534662728243,526.8995809349958,587.3936393324151,704.1702473733849,609.8305519333495,441.16885061985863,562.8842576565089,685.1021154973765,-0.31045999135478997,599.9478628752956,-0.04943209828385342,1.3237560308165506,630.3927242780104,676.5796679256532,0.41786094522244865
SUV,500.63939148937675,432.29260447194065,Not Sold,1.0979165102622634,-0.45842333015472303,658.3665283402568,516.4489651477886,476.30166299093526,608.3772334163941,542.0130362608384,367.42683234344986,761.0420454467588,652.8738476207584,463.3591071872273,-2.0537487254623255,701.1659396219873,0.09880163010837241,-0.5404419574390015,586.3501672690074,721.7761713702404,-0.311953302635303
Sedan,553.4024911865306,616.394927283717,Not Sold,0.19748821600226155,-0.23208253900103232,639.9570299964558,515.7066270567108,579.2151999193951,568.1762978734674,452.39417900659635,747.0325478185325,597.9201407205685,661.2796949630775,544.3061709688479,-0.7999658038414925,517.0533879945942,0.13947117635319192,-0.05047852648243329,579.6460355904466,472.8941558023577,-0.38867547781794365
Sedan,691.8078327575784,742.5639122212729,Sold,0.29292154485615735,-1.3047928888903477,437.7171070913208,566.6643267308947,517.2289851402471,620.9916602815064,486.9585497954435,431.2727946083029,648.1625241544585,616.4064573665496,719.9582076148871,-0.007957701223532898,613.7682599249254,0.11557729412245038,0.7102811683101191,603.0193286493848,510.15368199487887,0.9708343116803938
Sedan,621.2822199206992,524.7410227394205,Sold,0.33273132720814025,2.5627862624255293,619.3633891600617,605.7568923760228,621.5067462558764,750.5829438185337,670.5409909120049,608.4871005739939,605.2014859590972,619.8492772806964,520.5419977135309,0.9589849035752231,870.4820925579918,0.2864451230995982,0.5096796584253498,750.7433336614579,712.9894867900591,-0.27962060602867866
Truck,637.3256922068681,799.9340647756306,Not Sold,0.034746343645987464,1.2960074613603554,590.2585644624153,685.1525419128158,712.8717652506904,751.863311560482,521.5778556448122,357.80221010075127,625.0756068676513,699.7601176325102,517.0356139823658,1.3132714463716437,699.0456042857802,1.5110616549519464,0.5176924388379325,640.4099266984707,625.0453392771294,-0.6944334017377944
Sedan,844.6253037015151,611.404747113173,Sold,-0.9252864695283725,-0.3342182597797304,394.47118696146765,611.2270983470202,580.1539953734226,784.0468113373643,496.0330613791533,748.0892602994234,554.4859251221404,587.1937224311054,631.4191057010755,0.8906732220017648,524.8033860732835,0.08253423000936994,0.2799972567150708,596.2877723973728,331.75693868702814,1.9784948267172466
SUV,765.0612389874761,584.4415545754628,Not Sold,-0.5527154240441821,-1.6074598772492876,742.3677204848382,525.7741998683607,466.4814146521479,548.8821094290943,555.9914673698104,667.3582085651924,570.6914853037247,448.7956556372816,596.1377391754347,0.2534925145115563,699.6076060752254,-1.3204169327641613,-0.5627654108017652,472.1367570435348,613.3258213188755,-0.680974094289107
SUV,533.0041603280058,702.8448546876975,Sold,1.189117109857047,0.8646926931728773,643.1577218232337,666.5378987813705,721.4585866341838,764.1278472324642,642.4770848514136,700.9525467390046,486.2902900147573,696.7538741475886,528.5184231035873,-0.18654436973536404,667.8640458164339,-0.3192233788896246,-0.28490649517101985,541.3593557389013,610.7843440893736,0.6192544466566976
Sedan,755.1149962046887,534.3198036070451,Not Sold,-1.5308448612200687,-0.6628675980842198,695.0867922555799,489.1701409087923,531.1066545097833,712.7879188387976,695.9080670805959,673.089396820082,635.08376200865,789.922359507076,714.1756789647316,0.35937861612569055,568.3215005911767,0.853930448957339,-1.5947404934829965,588.4491032349222,582.8867880565291,-2.1431367814126445
Truck,634.979384930945,653.7015411565447,Sold,0.10715900585123306,0.3385297803168694,498.6601422209146,717.5216303379303,722.0967010540148,550.6056572020912,615.2653314562183,547.4982856107162,598.0344924710562,812.9923466494131,694.7556719234233,0.39944561226709535,599.4930449936339,0.8243559830746177,0.8959927237447245,610.6798160818712,628.5890301006239,-0.2004094308512483
Truck,685.5192478702761,516.2233870587729,Not Sold,-0.7667240890653623,1.6995905704472134,625.08238951765,564.97932401337,489.43847771604123,421.17818521591266,413.97470442123483,586.7093061684649,561.6343793847118,791.8715852091188,573.4415475029087,-0.1259738069753732,421.73629206688145,0.4139065398725514,0.4464748080705845,715.4364311306699,443.7083453200979,0.5495235664341332
Truck,672.7910600095094,657.0470207649294,Sold,0.8233072878282064,1.0511776020144332,484.17706949933927,597.4949524088369,787.9186759550641,686.7828317199699,626.9359349113339,458.32722581155224,654.4919482736212,631.4732049800054,627.8295541886189,0.9680196066858079,447.94424387939915,-0.8842237230238721,0.5285749978860236,614.8418961296358,631.1511268723472,0.981094567850258
Truck,479.60968284747685,517.3475146166948,Sold,2.090722101482575,0.584298102712935,664.6047580288918,738.7731299887533,580.1018405608157,555.5298270416521,615.057994340749,670.1424544318688,719.7642613231677,767.5811296524141,609.3904750517446,-0.11737883658553117,582.9172268957218,1.6468627785446903,0.9715042143789021,654.2410846854976,549.6591947880553,-0.3674212824776226
Sedan,603.943155795806,673.9354506087534,Not Sold,0.311641829133772,-0.6592583106043943,397.5217304130964,618.1954770920536,671.7746773087131,542.3234377612212,695.5388225251321,756.6390288580932,472.83739945521916,556.336228021295,497.2560066318616,-0.8343150638282488,507.53938772597405,0.029004003193484753,0.9679540521349764,524.5670603597692,497.520474576535,-0.5790041832282805
SUV,597.5990114747674,514.9336659519871,Sold,0.0985816981807009,1.6760403060644622,548.2882304205785,769.7101388121542,561.5659181597667,611.3135549258361,540.9070762029893,556.9152212681371,627.0300167889777,645.2036525987608,630.2177035529575,0.539900781955006,724.7119645241055,0.009236634899467633,0.4725596497160576,486.0195897927846,550.5146471648467,1.0689963826332087
Sedan,741.6929454291528,611.4292228527519,Sold,0.4225259052198734,-0.6530952475726703,673.5064854625128,681.4217141804046,743.1432469054721,520.5634209998143,495.9007602309117,767.5438665754257,645.7605850301982,632.2216121213046,458.47583168527217,0.9547981374556838,508.1747787598409,1.1431361061018595,2.280917035195503,570.5009441891066,670.4302354441737,-0.5128881597287129
Truck,550.3583767055903,639.6127266574804,Sold,0.6595690178377798,1.3104707873433825,629.2166065916621,498.2740936162098,676.9240306968762,676.8503293639824,664.4150991691786,379.4045374401221,623.3674902024718,717.3923797634508,845.945513345667,-0.15530890995425728,605.6444164736993,1.3436906208731991,1.4569314435166194,709.8548775539334,396.9080047762668,0.6066999315369201
Sedan,719.814008093536,766.1733851353191,Not Sold,2.4413773342802103,0.7820087369232731,492.7792350997231,803.1357216779332,780.8180247821654,386.37011897203985,715.8928003967238,734.5065898090812,778.5637767504242,529.1074739484739,485.9829423821609,0.6876216836219201,424.62088414204493,-1.030360426355026,0.5035253128792678,489.65819686184284,579.3509553974964,-0.10738325595881068
Truck,569.6717042565036,519.2694903085016,Not Sold,0.13490094174743242,0.528217642928574,486.5967742173969,659.5713583293489,570.8323999367175,591.0848384295227,606.9410035754797,721.6953915470912,508.97749670944813,575.0880926221329,713.1158126529427,0.8677717157425154,566.5641925368132,-1.540990169835254,-1.02298231291691,513.1309308277816,421.86484278655075,0.03545927580825277
SUV,453.72744168238347,391.0732127154198,Sold,0.9048442039352651,-0.7829112852905766,622.2781245387707,591.3837263877591,726.208178486764,595.5167412231594,445.21053664222416,548.4759211995886,504.221498737489,473.6024469475742,730.3664458501851,-0.0797590767626789,628.9721340734773,-0.3359890296436001,-0.4562112794589669,596.0749028048472,575.0490840765709,-0.2419016091769276
Truck,591.2957006013236,529.6160878263048,Not Sold,-0.7118815849344889,0.12595695338465496,759.4735016761751,668.8788422550762,391.1738466937006,684.5441186214903,610.0012354137052,656.6327099788493,730.330384607191,605.1847610874804,564.2254805443869,0.16813928047223442,537.6585889872222,-0.09369147101390798,0.4654584736601328,680.4519893220541,780.7685719463983,-0.5483366987863652
SUV,675.9542509257744,537.418012034266,Sold,-0.007798302342635899,2.1709225052319896,495.74159033100966,713.0797584038743,488.5865016086823,458.92307494766425,687.826361003352,700.3583970404059,669.1082866481353,466.3972803278771,486.11702819300865,2.1185149638669425,635.0549685658737,2.1602743315478308,-0.8636949404633711,435.063098197096,569.9269668741965,0.6644690272575513
Truck,731.6447768968975,501.27411729937756,Not Sold,0.515767297985531,-0.9640872732699804,669.6436535170284,558.149321540401,663.1716192735179,615.9125065268881,692.1680863109674,723.6184461923455,697.8281435257767,668.6676873011706,741.2239766282925,-0.4369586613133836,569.6977890808644,-1.5770686494503048,0.2509346337597573,496.43473721589396,574.5735747746874,-1.520994228790625
Sedan,589.6006005276981,575.7272013292404,Sold,1.3912818898813386,1.033342769061948,640.865373041788,527.1825313157409,559.5988835030679,638.3603743726238,580.8015322259688,646.1715504058585,527.7096513029201,629.9188979795689,572.5312235213087,-0.1782723649053306,513.8634334184536,2.785080280377818,2.1430087400938493,589.2715680853411,611.2722176136297,0.3747287153735367
Truck,472.89652354579846,506.0911509614191,Not Sold,1.170474402863832,-1.127794721848217,612.8505241044217,526.6776599298418,605.0788198868885,618.8690864079894,639.387276789374,523.039309932074,722.084053656019,597.7246916983827,491.9617259556054,0.8326113889421444,529.404935477299,-0.7369658537645454,-0.06436462251962945,675.7565600345532,672.5857433142888,0.39005292598791147
Truck,765.9063042165712,470.4406048541691,Sold,0.8392006653290063,1.1292575564278873,674.9245422590751,574.9422837102248,700.4325465214359,392.987122989324,770.6111779816158,614.1940822836495,632.6804432363741,669.6657523056468,340.88475831333915,-0.1463313933615591,494.29492965368047,0.712287041927065,0.6670880661283292,749.4859820230076,521.5886548146157,0.12654757492166546
Sedan,551.6919103392621,475.79005581852806,Not Sold,-2.0338524793816677,0.10105211759879419,680.6124304539185,633.4148221953117,650.8582329891617,569.8408069459225,533.6831304655034,684.1980603864678,665.1389997295963,673.8647774872077,773.3283173996365,-0.8984094916171642,541.4621681940964,1.7087309572766616,-0.37405240060651557,740.1413689565849,630.0958177948003,2.459579966792924
Truck,567.6528660054294,575.2761104224344,Sold,1.3569527921237732,1.6383766826539388,669.7334091080174,554.9857331303887,438.221541417621,711.5642433555859,635.2650928738116,682.2243097505022,471.03771273478264,568.9095903230361,575.0426485085534,0.39233014264462196,690.359988244527,2.016900717088579,0.17791985569535246,555.5760692629614,667.7290748832798,2.9781087356543123
Sedan,447.698254379367,494.7832203732561,Sold,0.7729930718285409,0.228751145965076,391.8300260464588,562.9486645371844,630.4579826612111,466.6055592246047,693.8910856913224,604.7139313727253,636.2059155601307,787.469263970153,480.8208215313689,-0.47515919455177513,598.8995631847579,1.047423761577249,1.351194150495796,492.51211168287716,652.3510824239489,1.6526036360326017
Truck,636.6765761742389,430.5441267768042,Sold,-1.5574488976714087,0.014689953379002696,546.0621417926754,687.788332118735,472.28586753734817,522.9165947016736,700.187687857101,607.4844766519075,551.4589527280248,574.4640263215499,523.4080849864068,1.2235845291860161,719.1346021924198,0.11472176298385522,2.672736339150102,608.4329127650103,523.7379211564985,2.2168576023594486
Sedan,512.5915169038051,632.2862259581184,Sold,0.6131848724548654,0.704960091845577,549.3602094613166,754.8490693847676,690.0421310650672,717.4171518751762,625.6465136167487,675.4781668680022,703.2799525906304,617.938073645676,542.7914128368088,3.3079264097910035,639.7841256289977,0.09034530599628987,-0.8960233081491626,540.1394044506186,360.64346239807196,-0.1579077895104699
SUV,663.1318697546848,596.5376188827755,Not Sold,-2.9732708884152887,0.41854755351848494,469.99003872057824,725.3877770531881,549.1086147515284,583.7377777352009,467.2906114877634,607.2325399224077,537.1651684980785,518.4895791278647,589.6920875710545,0.36632687507353784,564.859366485511,-0.9865959735424323,-1.2318239717983706,509.80262579841275,690.5003872648299,-0.019536944844195776
Sedan,482.7237553412212,707.5600830269047,Not Sold,1.6030188629214914,1.5495862173607162,634.3972841399217,630.5643316599228,555.2612009160036,646.2181299795183,811.1642078915309,538.8042123165952,568.3375090599582,728.1889627405611,552.222191301751,0.30532959497984646,489.0149152971057,-2.9477811970413903,-0.9380287595857092,518.9041293304842,708.9253359149119,0.6348628919685264
SUV,641.5192498802738,421.3090256182189,Not Sold,2.5316062981391103,-0.8007205081196781,584.9610744497055,634.9403168545159,769.2241153006821,514.4564164700454,666.7560574051687,508.11136835093123,841.1903891661708,645.517181280461,532.359910022238,0.7570851751893032,596.9490806118979,0.7515809660907556,1.232355684062377,559.7423138571874,678.5930062093438,0.7077309962091317
Truck,631.2093278951864,673.8284010935981,Sold,-0.8690413549016327,0.7374406315480607,645.7995468999961,835.3667038495655,733.5212398960932,659.1893406089746,697.0148435170005,490.45539558979243,517.6611008061565,624.8246249655245,521.2189102524519,1.016113421845763,775.9842071719036,0.4962972409959537,0.5360984882460629,812.4741716021654,731.2867459871424,1.7875569878959354
