Sale Status,price,highway_mpg,warranty_years,curb_weight,fuel_efficiency,wheel_base,width,height,weight,horsepower,warranty_miles,city_mpg,Car_Model_4,depreciation,mileage,length,insurance_cost,maintenance_cost,engine_size,age,fuel_capacity
Not Sold,387.7795793793356,498.23380588169175,0.4326379577501932,-0.9938265524544607,588.7620564441696,0.19001603808754955,423.0618031954258,453.03330652810166,541.5873643834091,-2.155074955840061,538.3557791262092,557.29836140835,Truck,1.5447484549489803,484.34347302916797,601.6814399343031,1.7319633197290958,589.3064249566672,490.8040371275074,509.37077056020746,624.8740763781404
Sold,569.359778377977,578.991121250275,-0.006290846216473245,1.5977307274095311,569.9504786750052,0.32748997204550423,658.5097651973963,583.5646592175038,577.3525496579364,1.4080328056848965,633.4811848406233,604.8514577165176,SUV,0.18477638654901724,435.6811944340312,552.5016013916929,0.23478231593896814,692.3512477671624,489.3349689568379,376.98308591225634,437.18733571592804
Not Sold,531.2314056336021,781.840948649892,-0.09299011338401737,0.8784929142850125,659.5182332344971,0.04118895362994944,436.6782694199268,615.5135583752973,525.712535010489,0.8646209007901721,650.9281230799846,440.6867302162802,Truck,-1.048697947393258,446.36414928682757,651.3828537150467,0.6714217809191413,658.6428669383896,614.1845079018852,724.124246839392,708.4971157597859
Not Sold,669.3956607596422,538.8979805096791,1.188000882779624,-0.608688325730066,593.6848924303625,1.5686582757127794,563.5799809381949,561.1457204670869,511.90632411100944,-0.796330002945699,612.0592354350669,632.1625355358365,Truck,-1.1628806417959678,594.1305732626789,825.7863003687568,0.9674227720135551,549.9028859497757,442.28548984750137,553.0775199509758,636.5289155308415
Not Sold,820.3338727778023,701.3752576064941,2.1534122195634446,0.6810604007149024,755.5414983840604,0.00044134592793171356,574.8117931340678,374.92622348284044,410.649241502202,0.4820086237441983,638.5906795815482,695.2161297670425,Sedan,0.14631046596792002,561.9773972533552,637.4087094061277,0.10467895885699034,576.5542360204255,713.8255276432545,747.580654641395,568.911939254286
Sold,619.6776321751287,668.3625307801661,2.415923716235122,0.7209346281285345,533.7250136658095,1.5786663052288898,665.4227797959971,604.3688147516184,532.3582990793016,-1.3403026525815651,518.6857503187812,425.6588439864488,Sedan,0.35271681573721103,403.2837354451753,810.1324394499767,-0.11134610358186303,560.6993286627078,852.3794804231856,571.1214425155497,572.285088593235
Sold,614.1295678800705,757.8799886471606,-0.45344385743262494,1.0559734783518713,490.02202432264767,1.538569902164792,537.0976929694813,668.6636186611166,650.9902253197001,0.9969415122854792,573.7812324224852,507.4525296501852,SUV,-0.13906022402903184,581.9066238837827,585.1407620878356,-0.7461110834341287,678.1454025918684,642.8737934116054,606.7245043675445,644.194488739488
Not Sold,732.2888359842506,521.73764769763,0.1388118992739212,-0.34438620703130524,642.1423631446625,-0.6844605261586247,679.3693452868267,610.5743532739218,633.0136603123851,-0.4690265928883313,598.4962145858841,523.5076857731682,SUV,0.6324969835273815,672.6252528506584,595.0582312230746,-0.014151098630601483,596.404219476713,672.0023069035586,503.3507981130325,634.142890994937
Not Sold,572.3203844150199,499.6707585142017,1.035877380309429,-0.392407166165889,589.0908021129272,-2.374615282261428,782.0140154641979,529.1084374991813,494.41272660797193,0.2737586018755363,640.5235650159038,860.1067553510707,SUV,0.16895499018822924,666.5226973673844,650.9513380109689,1.9757913152825295,750.7534638333188,464.1503699738375,598.8554179694016,360.27213700206835
Not Sold,660.8736227966493,434.24032251935597,2.6384549773754795,-2.0758765811005184,559.6275748847531,-0.2516691032841923,529.3568270612836,596.5208024083148,498.30985080836246,0.12386027417404856,648.4109928781845,357.21800552852324,SUV,1.1679601174967,606.6239613858478,611.4259121213847,0.06525281544672588,712.0018618473614,812.2528869669546,461.39147787463173,644.303722422113
Not Sold,521.3443631349271,520.6287194235097,0.32832859967113226,0.24535864691417003,636.865115159905,-0.5228301767051958,621.8102372021391,482.11728075055515,491.775796752342,0.18781655704718678,481.6723830914377,429.40710714481565,SUV,0.373425865883166,643.6599362175447,578.5285184451935,-1.1355325485470675,557.7782510966058,699.3035977239063,586.9243912235072,792.2949946880631
Sold,518.8334672317355,586.5174109801565,-0.17277334320814486,-0.38732065584432696,506.6515696742823,0.14298678277366356,507.02909014605945,475.1335295271831,807.6552182030233,-0.49928949227459185,761.7185935482756,526.1463040964836,Sedan,1.7210217805715158,617.0142989373576,530.7831084947788,1.276788506549683,586.2009846708079,568.0268070289764,706.571721074733,421.70358792431466
Sold,630.2567569558371,704.3053888292549,1.8605642540496838,-1.2353121799320523,678.1956136730897,1.612093763323353,689.6783840525819,452.29456235396594,642.3400548443004,-0.7182445236798134,458.1801396320888,519.67073820082,Truck,-0.6923123741157233,698.8615592994896,760.1102292670241,0.17020047373528385,746.26713551605,629.8158062771746,745.8656894360181,588.3387624055167
Not Sold,543.2142363744186,471.27835092111394,1.124169815112235,-0.4743320577689145,677.5424262178351,-0.18641419090216702,686.4175208958461,537.7551207756594,613.9651993534119,-0.1279429368730449,678.8858793659897,512.0462282079155,Truck,-0.9505089795495105,562.3399084534663,424.3063065426346,0.17902261259411198,535.0115988850155,549.3731830975513,658.1119098380392,450.08900880928536
Not Sold,562.181996987898,689.5894222030632,-0.6487378512509374,-0.9749035811775798,567.3659421373002,-0.22602450734030646,680.2371314468473,501.20732013761483,518.3095348681272,-0.12616963612750734,766.9324708499696,661.6938526517263,SUV,0.2495152294034481,440.9234719242046,728.2961849052128,0.3393830886487466,544.2622589437095,511.8820765510676,588.0140547778201,632.7612507364959
Not Sold,562.9612288459384,597.019604804653,-0.3342333983746579,1.8876886519899705,644.221099924484,1.256361645005791,731.3188812642045,538.811162618624,566.4668625261216,0.15569811261988023,613.2911012273545,779.4856286464296,Sedan,0.6843244419859876,539.3844397425439,848.1201316990314,0.40363888574764073,581.4655873995194,524.6387488323985,696.4591974292099,437.0150325673452
Sold,559.2028964774605,637.0399269834021,0.9381628577082093,0.8358416304753604,605.1301964455752,0.6988273838201997,605.307232605055,660.1226574389343,800.8349251468123,-0.13555310079083172,638.8518982757507,490.18431537666606,Truck,1.6111687777600712,683.818828614541,671.2061636056487,0.45445494464308145,579.1462096429344,640.5801812870811,789.1900720250179,674.8499263827445
Sold,648.0541916329705,623.4825755376422,0.6940694039396008,0.9634537614761756,562.6694224627252,-1.0216357096487019,639.5540197671687,469.08814028972654,669.3330004450097,0.7513735032111684,596.2820655639954,581.4048404101202,Truck,0.1964827116501931,538.4441621039323,437.27960849695194,0.6395918266273186,624.0572913549341,775.2838950270345,708.640460188589,716.4807875077446
Sold,889.5291335190999,440.6213403087621,1.468310246845629,0.9257519813616464,543.9481649320813,-0.5436369243639056,658.0394580305671,552.2940609628052,374.0384225619294,2.374355517172276,664.1823139866016,517.1280259092396,Sedan,0.650352472370645,578.5020958559098,558.9750923297545,0.06191052560952126,595.9744900963017,546.7579511604574,831.8478828938253,504.46415419790856
Sold,453.83677154026225,815.4399941714214,-0.05984105952335683,0.20841524020522778,468.4468857691445,0.24656948492501968,509.8399031194539,764.219045299948,495.75275662863766,-0.9041373092975231,504.04897535670386,578.8143679475904,SUV,1.411533752659591,668.4938794521833,702.4782220930574,1.181315178852874,518.9646423381287,561.578476775499,766.9415281622062,579.5255932481666
Sold,677.5798545264646,616.2594857015786,0.0711724460506164,1.4919252392944402,643.8991044118313,1.1920203544608314,572.1207369025904,648.6561602328811,552.747195331966,2.1037524829144605,606.7923380627652,552.5045296264153,Sedan,-0.050333850594679874,538.339248746425,395.66486121561053,0.4799742390239718,443.26400533360516,486.21798915847154,419.13042884113395,510.1364347984371
Not Sold,605.9207772794771,509.01909215460006,-1.2105774158067366,-0.7715542855742303,606.0058431670531,1.4686422240992754,467.84522482572174,656.5126676443025,431.5244558892276,-0.943094573210399,345.32626044945755,644.3241904600553,SUV,0.7117569451878144,586.9926813850838,626.1078664298218,-0.08354023468971987,631.380276359687,620.7634665038096,589.9469849937852,593.2319965623071
Sold,707.0538854377639,471.8030435650161,1.4413921637751765,0.4662022730906697,565.138025063622,-0.40009151522465103,478.9198663559654,546.3915681411247,668.3114805144193,1.1813170773890154,867.6963292698097,557.6785112908519,Sedan,1.2695954420828035,551.0967801049826,435.7386594261478,2.213321106608115,595.1232805379659,682.5201597586595,527.8130769415474,626.7077432900309
Sold,694.2684724137698,513.5701653679499,2.568567121658886,-0.3465563106389147,577.0655615923681,0.11549091438619641,554.1969975490514,679.2400563820227,693.9408146886931,1.7257053678743755,560.7141375987773,581.9780655706564,Sedan,0.3758970527080287,541.8412071527478,385.7628728397023,0.49377660352774444,736.0603683196348,666.7588242431566,572.3444724571306,490.74826509271804
Sold,503.500946554372,586.270621338323,1.0858991985255948,0.8344521848560903,654.7486717677368,-1.6414052087654691,517.2369105256848,591.27858255258,547.0685901208285,1.0044067621738964,460.2821393149385,707.2570683241297,Sedan,-0.7194136529613797,543.9344147525424,448.6455283084416,0.10589176993116439,757.8941589598398,392.5948004163713,497.2717546287576,518.8428082354035
Sold,504.3409815198864,488.3349577285467,1.069279588078274,1.7409849398942165,609.3356872233761,0.1938882153844469,580.470916640857,581.434172785442,670.0772312224655,-0.018716677595814635,542.4439292306434,738.8932369034906,Truck,2.0669900078789,661.8888377989892,603.614712556834,0.38800076922385385,626.6293049168498,598.1015225083369,560.5227432413277,684.401179195338
Not Sold,672.4355945164076,681.268557751269,0.29141731806707405,-0.14248073927365276,650.6795954797952,-0.5272724852725608,298.6926828051625,478.7769809693881,785.7948950746868,0.5085777907084508,715.8060554711377,547.6439226499211,Truck,1.3245663703468196,530.3550923609226,501.8616433095158,-1.4485779380689257,498.958930711482,416.21174696944473,561.9093490363086,663.912730427166
Sold,397.1296660879476,671.4829130982705,-0.03493548565747806,2.9947135942119454,719.7528713528986,0.11609690403725897,657.3511773344948,607.5760712364769,449.13401433624693,0.558673766208629,590.9015309331263,735.4576301127652,Truck,0.9189085987853088,637.4708214741734,647.1496168549864,0.5634784647924019,494.10743993319824,452.80582665829024,552.8519736622393,736.551425077263
Not Sold,560.6696042251342,616.016586448582,-1.6315687594192894,-0.43557082654860185,652.7173803598323,0.536381542897013,444.3707327788227,412.86710249221227,653.6592923615216,0.9743635959488627,599.506544152131,652.922374829306,SUV,-0.09452532412121399,584.6956587758573,518.900439729552,0.7496685436728415,474.6619290747079,611.712343866742,457.4269935742095,600.421126194332
Sold,642.9232886002615,580.8740240091319,-0.9197985321726121,0.019344957858888567,540.3621058088668,-1.9327123178691372,658.5912153421456,695.5643248516442,662.5325899152745,0.8490993765112536,691.9526837977918,585.4758117066584,Sedan,0.8997370307856032,542.1762609555717,568.6758852343518,0.20814876149581085,559.6538952106906,646.6011493903507,672.360559325761,667.4218061223769
Sold,667.640412507047,584.8253224417269,1.895475209943279,1.7062876266580895,556.0342013358003,-0.11289742246264356,640.1424843225931,551.0404984408106,585.485165979781,1.4741738372822804,468.0509682200049,611.8588283075235,SUV,0.8529119099127821,755.5652414121323,613.201658129293,-1.1920084538805178,672.0922737639285,703.9227579614296,438.1339280211931,438.9247123623777
Sold,628.6630770532882,618.1723727497372,1.6450604760472474,0.2212658165322242,670.804117374861,1.5129712387605334,691.4887842417434,574.4365345507216,573.9787794712537,0.9596657241615503,608.2776346948152,495.1845163408541,SUV,2.6343525566417645,523.0443535934136,635.5087950385819,-0.4964239958566098,696.1201610978593,452.3385216335289,521.7932006581419,538.3372639800805
Not Sold,676.5626855492235,629.6566519518751,0.10608447512766617,-0.8943908621971115,651.4182526972406,0.3143032857993365,663.0445894597899,532.9200413233132,463.30224118638364,-0.41328597818379237,571.9567976598261,403.43952036334827,Truck,0.3761923813182589,667.7493585298411,602.9168732378691,-0.8067000353968058,645.9212250425231,516.5962635682389,746.4924236492855,565.5948468832407
Sold,474.7605321692016,545.2380189147675,-2.3154977123793294,1.4686296854130614,571.8736379520219,1.8248461541248424,627.304271484489,736.3491656535864,602.5629322013623,1.420871943016146,494.8421376261942,747.1450050307326,Truck,1.5651440259497524,586.3796166124642,620.3801512276738,0.6605264030564724,729.8140064490944,542.0480662470924,475.9894886622259,791.2657882136243
Not Sold,623.6618104830372,595.2189518673982,0.09341582314512936,-1.0000520039596645,603.6968392573906,-1.4364383917014543,631.2806915968004,322.74430859211,755.9666825297195,-1.6960631415114946,649.0661133871212,712.2980521205551,SUV,0.35455769249835195,678.8267111859698,555.5669462823613,0.5309709046242732,515.2867587603868,802.6354152710567,752.5890155057002,435.4978212122669
Not Sold,775.5048577300472,496.36826524404376,-0.27241779256044923,1.44967454300178,595.0454308476101,1.1307485697561646,541.0052669797708,794.188007427565,739.9789459144918,-1.253933011671775,507.3771767910189,609.3601598770555,SUV,0.760302045462938,501.9263566989301,605.5796869605947,-1.0939972807819482,346.5917417118637,664.2838181877623,690.1736010658889,532.6210239305374
Not Sold,675.4773174536492,471.07431564851174,-1.1322918935781958,-1.5138797182125054,672.6330918898647,0.45113511960001346,578.5183129905403,658.590388092109,652.8284587118995,-0.07326135795004289,579.1055698949648,618.5047120436927,Sedan,0.02459649506812335,618.0302058377973,701.0870177942514,1.6058131119242514,832.5351770140085,669.3137526060272,466.804790025992,669.1333135792158
Not Sold,607.1735242543949,574.3570629384333,1.05439380906142,2.010637008644808,725.0751167006764,-0.2787743119960817,602.5594070681863,497.0129355110423,675.1115928726597,0.3952921597254609,661.7498769937532,419.133047931321,Truck,0.4378696350343494,556.5390825053773,602.723851408969,0.38654775820272264,624.6326998318259,592.9268680326812,641.1711918537601,611.5465383940794
Sold,735.2095298113378,369.16335509968224,1.1366999714815205,0.38554445813936344,652.5206989453966,0.44609730904979633,720.2169270068896,559.0547541191477,658.8642163268295,-0.3306483761937442,504.95781185710337,551.9315843735872,Truck,-0.7300506187770706,677.754400153656,598.4940950894861,-0.2007479543847932,698.488009507547,475.9646095055607,451.9912094586913,584.4087708014946
Not Sold,602.0271138810077,535.8923828825306,2.5251517229504086,0.5895235297551085,633.7753839741417,-0.5121493130633858,663.4118860276283,664.6091689995015,525.250135711605,-0.10496574615739314,415.13596405670205,543.944888596187,SUV,-0.5790999109780652,411.425910945389,691.5496460076777,-1.4317626981741263,627.852871149148,508.21092326655423,707.780135031758,602.9256684441507
