age,fuel_efficiency,curb_weight,city_mpg,weight,mileage,length,warranty_miles,insurance_cost,highway_mpg,Sale Status,height,wheel_base,fuel_capacity,maintenance_cost,warranty_years,depreciation,Car_Model_11,horsepower,engine_size,width,price
536.1269957492792,789.9074470302821,-0.0026619490090001863,609.8669263345486,559.2313026251045,537.773368686324,0.13221426942565467,0.05781710129910855,-1.00715485890407,598.5975796275859,Sold,532.4036590798895,620.0464777864939,-0.3184572527975662,535.8942425542009,573.7452132722602,0.5805364862899118,SUV,434.09868387876617,611.2013675650984,498.1275416447448,568.1347864658014
569.8502499021816,757.7832322444046,1.4671763820264778,665.0855118505531,622.4865350938617,772.0650415727721,0.4168110196036034,0.1432274243363,1.6140522510613171,504.7151227518926,Not Sold,625.8482760153747,681.677544960773,0.5084286729403388,719.5622888817927,823.9623592524356,1.5310169629250574,Sedan,533.6800181052889,711.4537170364507,711.0667982519639,707.2365459985547
559.8792998339366,511.15528770382355,-0.7021702399148828,485.46399562884966,642.2197293738877,384.0086553578116,0.8022256539261912,0.4619534017071353,1.4346868180680656,551.9880215856427,Sold,557.5259619824855,578.5181233568942,3.063355823581259,719.0978922407942,647.7459275719544,1.149670789524738,Truck,457.4636303165448,526.6806536015102,576.5362315743796,494.5798957571691
514.210794535686,458.03631625036377,1.3360235100032836,601.7837390797275,607.5149928647456,704.8975708397206,0.32023374574667696,4.019197489455962,-0.6574041461527278,523.1386852061992,Sold,760.9367214112101,501.26070444882873,1.1619834879131687,573.9394163235381,635.4304534308435,1.6359136941742465,SUV,600.5967300304853,506.266749613876,611.2238386138521,528.1406102306419
514.9676668243086,754.2617880221069,0.7931477116193928,465.0110401317156,630.5253162746097,588.1560928065906,2.1963454473441137,-2.284800968581992,0.8448918690300242,480.2106019209916,Sold,773.9908464202338,685.2652653675656,0.37187576620024987,524.0170530676206,794.7306299271146,0.6647858215227532,Sedan,469.6474834792979,523.9991104881296,457.45976588005516,730.0131632353389
569.604746671125,489.6434190171901,1.0785086376009354,711.4081958272892,626.0702621294395,702.8653301884672,0.23723947854541438,1.8093207940199356,0.6585426019443519,651.4888067477845,Sold,712.9693785147307,682.8130137795687,1.4283891487621356,666.7908024531432,715.4244752595846,2.628238261364151,Truck,630.6086362254014,800.5773722726221,477.9292635238627,412.2711210554045
674.2933598051196,560.1381289091293,1.050620703477998,642.5256090379038,542.7295501291702,535.2247176170895,0.8136159416258901,-2.07367164133387,-0.21884263924649702,605.0463363546626,Not Sold,636.2890859729905,690.5406525090082,0.475629212454604,698.6515911021094,553.9061014674718,0.2961813049812546,Sedan,781.661423645983,581.8245435031536,487.8836148537757,460.06544057773453
628.2407856696791,584.5369533255549,0.15474438935755724,411.18121649880925,344.02812181911577,710.6664498168418,0.20893022574204423,0.3602827074863783,0.27089252904577543,555.7661717579844,Not Sold,528.1723733978585,731.7260016117283,-0.21746379547577516,477.2003776253659,521.8702780321619,-0.8943101688104881,Truck,553.1316394130235,589.3256882384132,590.8852018427383,618.9121181416681
626.1471306992977,567.0507478859032,-0.730169618404148,663.7836832121632,550.7724679851142,531.0132291624807,-0.16709004491305568,-0.42392630937369447,0.9288133753194733,589.1505485039038,Not Sold,520.2637145370446,527.6252932153932,0.21572528989692347,700.0282271872657,581.4775057963856,-0.12168533155775278,Sedan,676.4031072614266,559.8759405005488,502.5523995273941,539.3416455248268
589.5362757923084,753.4893889198372,-0.5910804959789062,674.1383599078496,617.222805147499,746.7050797095317,0.4079597344636269,0.6656725162760815,1.179040049788516,607.6820499650237,Sold,678.8541031403937,718.7339470289437,-0.6652445896963888,672.5079095309695,534.8641001770366,0.885245071517858,Truck,675.9858916139648,564.5831144463903,660.3298214396539,598.6554286908
522.2146888246808,645.2776943639069,-0.48422008948059414,490.39467465919364,659.8056992299947,489.68442318932676,0.7061667876681985,0.8558424823106205,-0.579635100556358,642.2513467966268,Sold,650.2603520287317,553.5511027903603,-0.16585855064757637,748.7252927250107,739.795700797672,-0.33484484827918315,Sedan,653.3607897795872,756.5036659591867,403.3859111097469,535.8669772696467
656.8278953181269,647.5483316666117,-0.2566458046901189,580.425141331906,619.0529649448004,759.0886500842998,1.4112859509736881,1.2342738372631614,-0.46237298715287234,417.3898157060113,Sold,641.0021040828918,678.8617040518634,1.407177935776204,601.3275633020531,830.5567067537269,-1.1115102385104116,SUV,677.9110705000058,694.2048178827665,575.9440871401865,545.1209683380387
671.1676069252976,556.241956811248,1.3035954467971798,698.0754514074621,849.1967147985997,575.4739955075582,1.7302593394216064,-1.4468002426193798,1.0773927274442063,411.5068600305707,Sold,566.85574904108,619.4289848817839,-1.2220730816354162,518.4000601113337,637.7492752342055,2.5673066070179256,Sedan,652.9270586243894,520.4988424795467,707.5585723978547,639.2980570679019
604.8481415778937,668.5041564239592,-1.2815867315471527,698.0921057042227,600.6644711962003,603.0450099704955,0.1883664947635078,1.009855767154562,2.5190041071180826,749.9379036828714,Sold,520.2801132974272,571.6606805885478,1.0322426133384388,759.8518962096182,664.7204616547504,2.585360609505249,SUV,699.0415933108322,475.04031255821945,686.882346137189,384.6397852141172
530.623615895447,424.06536868990395,-2.546621676096172,586.117064116579,641.2305642265635,599.8917579447174,-2.57665955898863,-0.6428830861444936,1.3208576384335167,603.6515771123845,Not Sold,587.311956157603,672.5003591578571,-0.9190045358453147,844.2440792763526,689.3318993852596,-0.07590006815796092,Sedan,681.361976298676,709.0291936824793,670.922782446087,477.9143627500511
524.7314625422906,356.98153313151806,1.3116340618349387,565.6787886736604,571.4707280032266,704.6833464463385,-0.9703937088402603,0.18317735000027485,0.12348864428726641,491.4865328695659,Sold,627.0442397472862,639.0188976714526,0.7139320663240993,470.3934025048611,676.3410177918133,0.3010128415035074,Truck,539.4488237876085,625.5188862058255,635.4500081578705,665.4624220741333
640.2630931975709,613.1328563979815,1.4265466427185893,693.1796297848008,490.46522358473,625.5631156804916,-0.5700307457442335,-0.3747179332584016,-0.5841832505337377,695.1363760547445,Not Sold,585.2483555410594,507.05789996158285,0.6426590653237733,581.8982595070562,666.8844257035311,0.3794042269056701,Truck,437.25458304783285,602.3536691594957,787.4753106739679,629.861245797971
739.7787601654541,798.5216226281127,0.04117990951218433,547.9766030938707,646.7963498544286,455.615115293807,0.15401520488038742,0.2569940047673434,0.22401250947318288,480.83025604449904,Not Sold,700.5918594354686,586.9942966030309,1.5337782661018693,403.3344227096916,527.3264440777889,0.4615397166458259,SUV,581.4470666851814,560.4032239470994,708.0719017126105,528.1271646116492
527.2898989339307,755.433941975616,-0.9134033229987766,612.6805176556642,682.0110182840364,507.9953804808479,-0.3915662831421332,-0.5575602674678847,-1.4232539479061046,571.6375680463121,Not Sold,397.98421829047663,618.7318641921875,-0.24590910952625383,600.1051429726032,575.6574715523378,-0.529828826972198,SUV,415.15965707732653,551.6490301166557,580.2883481882033,503.73606037682487
668.5756811138605,535.7066996585054,0.4569903777372054,674.2246974947634,615.1299233135552,536.2019672688413,-0.3652219703171095,1.4766084872114438,0.9439197306979369,542.9157436861708,Not Sold,547.7958168938358,464.17758040581225,1.0778690287173351,560.3011220781417,589.436942493464,-0.8700907916969537,Sedan,425.70476158178553,664.6154150980789,674.5294809111992,698.0896222818512
465.3253970044774,535.1881419016531,1.6681414699712303,560.8234661718706,551.1046386813305,667.9764126010314,0.4377144516312649,2.4098063644276864,-0.06063375150904393,651.2599986947458,Sold,583.4207835751911,537.7986812425776,1.3188234092812325,583.2536038328652,698.3924122195094,-1.333761161467545,SUV,524.0048874537267,682.2649801883994,473.8584409597245,619.3518793634893
587.7630222928609,480.37319191579127,0.6265794569838747,625.061231094293,501.77418494709633,476.8702780494349,1.1641829967444473,-0.020406066520036507,1.3499813807332213,589.414820984434,Not Sold,630.3812117652814,473.4799524625033,2.460712247200909,564.2361349550342,568.3549317148107,1.263565139918532,SUV,689.9775906431128,621.0097987145577,553.4792984539177,604.639515804582
421.11186432809427,461.27045703810455,-0.4849604413876631,402.2136463517161,484.803847051166,579.8504362512447,0.8334723265809089,-0.7819478567096712,1.3761922762095906,665.4752892533171,Not Sold,657.4882721579352,445.5823311651109,0.04778457785133045,398.6228544574343,764.9677795795338,-1.4164719657455322,Truck,673.9500556148578,568.9289733136229,653.7403241350245,593.6447428756337
531.4176984100608,528.9865955651126,-0.7664309833265912,640.9212117215845,667.9031703106897,714.2007218354497,-0.10883844343864618,0.4291621856642354,-2.3404951314835403,387.40281182132935,Not Sold,608.2047666796499,567.2260844743498,0.4301758181958774,505.7815495863996,456.4069801856134,1.0885428327214304,Truck,553.4761369849414,657.2966784907982,594.0412049186236,567.3256722780723
728.7395015171545,751.1144771110637,0.2912305896409614,530.7131364113491,493.7630651070432,530.5129232724998,1.4219990857073879,-0.3112409440706433,-0.30541663847866957,641.4522698139393,Not Sold,631.3078866452788,711.3624616236117,-0.42413683146738,640.99961409904,723.9232068898514,-1.7987022669425445,Sedan,689.0082167994235,536.0066057566384,548.2997762729221,506.954545838958
654.255076675342,621.708510669035,-0.39297430359896857,513.4662513233193,609.1280261431153,693.8083339270015,-1.1912407202738973,0.48048649013125083,-0.22527939628282967,462.13865040991175,Sold,586.384034439508,608.3153874120906,1.8081046376241228,786.2440293950626,671.408407274836,1.2793698258410435,Truck,437.4008013594632,536.4011915324172,639.3582527793362,658.42199197309
694.3328448819748,663.2876311369544,-1.1459790071039118,593.4215008838001,457.6538872350475,721.0261014796492,0.40568518498686773,-0.42370135477374554,-1.2188942697723888,507.9520692712349,Not Sold,752.2355249333996,640.7018184468815,-2.264879513391806,567.1040499540692,818.2609499282561,0.29893399202763304,Sedan,659.1062847650836,557.0822889639995,639.7149059229413,513.2391777988945
750.2355121833247,329.9616477399716,-0.591401540242469,478.29339391553765,723.4022833182687,536.131451922903,-2.0845993350049885,-1.8978654257643526,1.357268189298528,473.2290135772173,Not Sold,523.7854470140691,529.3851046919597,-1.4424679475508417,743.7247862215537,775.6649508653444,0.11525631378732987,SUV,551.5818544845366,586.1364256890387,497.8578452639182,720.5107215424636
560.1470107849261,622.5011074629676,-0.42274476875020256,612.2841543488393,556.8034839643549,309.6936384272033,0.7408874844193057,0.46496371618123733,0.5138139223678633,516.8518375489191,Not Sold,667.1924380546985,596.6181663447709,-0.4406406183922516,703.0958063681035,624.6462041367502,0.8717941833806392,Truck,721.1801068269942,699.189400219547,528.9917063960203,620.340160913782
606.2152500610375,478.81357065047627,-0.7072854778197478,518.4562739951959,369.86528247804097,575.7865663629274,-0.2606311555223469,-1.365631501875129,0.417859634417836,703.4423386423512,Not Sold,462.01404912783676,490.45628491870264,0.06493223949986988,397.1460647702721,533.3504774433819,0.19653919808733097,Sedan,611.359967748293,594.6323975429493,472.5172438011855,518.3313237990824
671.0023100553141,633.9619933910564,-0.07914532603326696,641.6324451857693,601.0895169054124,790.2343572037524,-0.3533466764756056,0.9188008762098687,-0.5231492651974292,597.8984163012044,Sold,713.4901252759546,574.8567451625363,1.301881907004074,541.4520906753878,676.9745025648139,1.870101737153119,Truck,442.4336456167986,448.48391818472237,702.6901279422528,680.4566384221837
596.0962092647039,649.9674179386925,1.3289034133008852,445.0652272718814,588.8189736432771,498.94212617185985,-0.20064516409771582,0.028499301911463604,-0.3647021244094154,541.6120815299737,Sold,738.8201836187161,657.0900401804233,0.10583322264531625,593.3091904676542,646.8089806894626,-0.7774028342136139,Sedan,364.96571741779314,521.3742498998863,346.11432529305586,586.536977169091
585.6690185805886,756.0533789883248,-0.14178995871070155,552.7303581876436,575.2189773869541,480.8490929338385,1.701268228404266,-1.027970326763348,0.576735608430735,723.9360717669748,Sold,653.9868142687613,518.6241508060391,1.1748783088858905,614.6059585711114,802.475946882626,-2.8508347831830068,Truck,519.7542549048478,417.95898292163065,662.952242233106,692.8447106749059
388.663262512673,789.8514796562993,2.213889954426008,604.9402437680235,759.6797205173871,704.0329986379156,0.7918641872251114,0.033733313787416216,0.3588915778293985,383.741000027936,Not Sold,519.7427467455501,642.4127650846477,-1.067702339814784,882.7446788056612,540.3226649201005,-1.7653589217457262,Truck,705.2684202410237,938.0775289063406,664.2180767156912,635.4655999226432
657.2281184871142,518.3877433033088,-0.4289606486743236,508.7636642129029,601.8700932615811,447.5926991470374,-0.1926339519164394,-0.307885452145354,1.0236365776579464,433.1812501569218,Sold,602.6401752239094,680.4055020819479,-0.11398838747849194,525.189011915045,763.7173669732774,-0.5814852737836367,Truck,500.43403936229976,572.6406373197781,477.3019748077299,550.8770863057659
682.757252535291,531.5920003144832,-0.9423044970532334,403.4639811038459,550.3028510081422,686.2398510062081,0.7281398535025504,-0.31912569493645115,-0.5768441957531566,522.8719058290424,Not Sold,780.6014525222334,609.9041882456548,-1.3547178735129792,371.4092822376259,590.3421614596784,-0.1986513988432476,Truck,726.8546453722947,665.5423184230017,438.4607663640642,567.3590609047375
543.746109368662,747.5581497222687,0.3184899619056853,665.2296234499198,702.159921110029,794.9931096001746,0.3698362746969051,-1.2126338159139034,0.8769391034549859,784.6764179649709,Not Sold,434.3745856376429,485.65213630626477,-0.8314438920607736,610.1850703912838,493.38244835222577,-0.9206676648930605,Sedan,628.8291323952055,771.2583817830653,665.9720886409804,453.23556462754385
609.0006383037145,491.2143439582821,-1.6477646786014066,521.4071868251388,661.0515446493572,629.9003538797112,0.8130330474864489,-2.1305569569538845,1.3560206433641018,709.4679963355652,Not Sold,700.6690165466767,630.4046339784204,-0.16702579151928576,592.8428702640384,530.5428497752807,-2.074605583298021,Truck,823.6933594510103,516.7864949316727,642.6725265117569,544.1854118579961
642.0951540328914,512.5404444330403,0.5512352067346118,517.1393141862078,549.6535030288505,574.6431327090481,-0.9418639107328517,-1.4385586577188354,1.0525729222055764,505.7236313209542,Sold,417.382372544446,597.010694183312,1.454392078342488,592.9882049802213,608.9915932343997,0.6738524569686781,SUV,752.5807205310441,504.8396866042234,409.28796689177886,618.5759254733256
703.5973015475929,393.3885304783018,-0.9295626476421772,567.759445354852,832.2190107964209,671.8874415932527,0.7113402621022512,0.6486598492792836,1.6934660546681322,394.57266124254147,Not Sold,502.6987613525925,528.8383646904714,0.2923518382626558,503.56365653916316,664.7573685282405,-0.7065919267431224,SUV,582.3339243373707,543.4513364974476,638.4611377630436,499.5771377504681
