fuel_capacity,depreciation,maintenance_cost,warranty_years,wheel_base,age,Sale Status,fuel_efficiency,price,city_mpg,horsepower,Car_Model_12,highway_mpg,mileage,weight,engine_size,curb_weight,length,insurance_cost,warranty_miles,width,height
452.3074297927563,496.8440601995961,537.8430434775231,507.20764938158027,569.4396449811968,-0.3217284793831093,Not Sold,579.9830954773771,735.6566089645764,603.1007481717875,508.55446238388686,SUV,0.2164878242104025,253.0141968372572,-0.7929569976863646,600.7029362602982,565.8952487368626,520.0173620600532,-0.46783164007924205,-0.4872818870821216,570.5100732795048,0.7022858147316267
466.86188654396733,496.55461431365114,508.9904194760371,750.4044876963487,605.6185841312627,-0.4870241567874537,Sold,634.7078995256749,618.4931014833965,680.0490490050154,655.7464343431433,Truck,0.6980951071858124,446.61026129584894,1.2684385492222057,435.2150271059454,587.7862642338073,543.5433759632639,1.0538120498139616,-0.6909671687445258,391.54429363063605,0.6970240319769119
543.4534496199632,606.9355755206665,424.66236237322505,624.0154298740624,645.8910765816775,0.6669194350427923,Sold,532.4344050432021,628.863004361748,660.4518404861478,660.953426456291,SUV,0.2330312030194721,634.3837743625022,-1.9787856862105744,634.381788729011,555.0067331988851,765.3040166652996,0.9097751988938654,1.1634035992243086,561.239248264349,-0.7081944341852382
540.4470461563137,480.7617833964408,759.1700256841038,643.9563455470284,692.6281614298235,0.10944339981481238,Not Sold,531.8058842263232,485.24763327161475,674.376024958823,641.8063347095051,SUV,-2.2825956341727602,571.9997151241018,-0.40679455219512767,597.0445195534862,823.4225556037092,563.254469224341,3.155881287760408,0.11444504743359793,562.8562247925927,-0.4249468676587472
591.059902386178,744.5439121552754,529.1632869383506,524.8125720266952,532.2698164525975,-0.3387696853888962,Sold,634.7579434194504,514.3695471856392,619.6862580089369,617.2401264119082,Sedan,-1.5472330699456691,563.2624693232918,-1.1115113059310469,614.036771370691,753.8898257969993,622.3013036628369,-0.7816308596282646,1.3572322021141399,786.750594468183,2.5262785743741407
554.252268450663,567.2986842615074,691.2428206690164,507.05925099611113,703.3292361479134,3.030267686267272,Sold,813.367244829536,483.0726985322174,743.7010215658896,617.3333134362292,Truck,-0.35709728509685723,662.2301088333187,-0.48441300874251314,698.4141085660185,452.935205119917,468.78885110255396,2.3422918067263767,1.5681318274092508,720.2486808228455,0.7052088005562769
562.7629019598163,551.9701792386245,599.2689491175329,787.4010390640321,618.8118918432089,-1.2040297111671934,Not Sold,689.6258840166711,640.1650447772885,721.2431265208655,567.7222089564534,Truck,-0.7585807223815214,620.1116740419914,-0.5783786265035145,484.9891679498036,485.14279533925077,761.4565992112298,-0.1404730107931727,0.39817387877375704,548.8923435277076,1.269044400281362
716.8514779680886,517.7159196598127,534.7659110686685,546.702410950313,636.0709611567701,1.1717567429515054,Sold,763.3487922958855,529.0485399982463,474.47399497942536,542.6291357992694,Sedan,-0.06062940121101135,518.8708723888572,0.05689194398631653,708.6156518940304,519.6162394179937,697.6460511158941,-0.4436607431751636,0.6355750098395166,412.90309458514025,2.2499023948747827
590.3307232165835,644.0060710275537,608.485426733019,419.4004777774154,748.540001920497,2.7194167042295203,Sold,603.8579198817337,628.6491720802219,591.6961241147534,617.0773265437758,Truck,-0.3747548323924287,535.6887953673937,3.142146076844355,498.7190953581217,648.2474354824574,822.9500127602404,0.681483849915267,0.027914361567919876,652.1129147473372,0.661355185519347
541.9836923944041,779.0056970347862,782.2309961821372,574.2600179810929,673.7321140633642,-1.074287943321288,Sold,503.6312320625234,617.7460621104984,393.38021940860557,527.4161978534926,Truck,0.3359306020823697,588.552765610478,-0.33975419237786175,647.7696070784893,634.9243257556336,461.8006098172332,2.5151545817641554,0.7397878537568816,623.0975140186047,-0.4254292592012222
659.5489183637075,481.46772617620707,534.0452363753669,530.2874118420477,609.5994297868506,0.6049493879241641,Not Sold,487.3900098202437,662.7306103667906,617.0970335778331,711.9201457340952,Sedan,0.5295553418451462,576.9058087842005,-0.4834487664832727,667.4095053673402,575.5032804467407,503.8148696170659,0.18848486200602724,-0.6440875919391517,593.1671563176293,-0.6973752784974332
659.454035104866,690.7618804689175,330.7891461710196,495.28527215308577,615.4861893460973,-1.2199426233051922,Not Sold,469.98702646756504,524.9547535040537,631.7951704098489,747.0019925309189,Truck,0.480558323694615,551.8417536580685,1.3754015598474227,556.0521290680603,615.1823587185727,565.3514498995339,-2.909882506273194,0.5160711678803809,508.4427254244182,1.32480366844923
730.6592909462436,661.6075248640263,608.3358055122039,616.0572477750527,688.7646096086011,-0.6518656275236507,Sold,672.7924857952771,656.283969319604,659.9375131673221,596.2823961846864,SUV,-1.627149028309642,724.0334534852972,-0.4310644207618157,701.7614866725737,513.8240762130835,647.1017741217518,-1.1049440587449686,0.5019714041469594,724.3186877842221,-1.4727882331358928
530.1222133573492,628.8983549509679,599.060751684703,492.97831751406295,563.5908825282729,0.7864718699448385,Not Sold,475.8224854089466,554.1195000326857,655.7318981627457,673.883061015271,SUV,0.5107129673356195,618.2312950262478,0.3375504435447447,577.3613657248185,632.1203512360638,604.9691262831703,1.0473399923445008,-1.666682985193829,628.0888184314487,-0.03027812479478206
675.1918719935303,615.172858275207,653.7554090669731,640.6817027081232,638.3980467988096,0.5105135235902217,Sold,572.1075426045653,589.8533229223251,631.4321562016087,445.63218580803266,Sedan,0.9628553803460669,545.9398910681588,-0.04268791191250987,504.8782661122561,612.9514371776952,422.6461996550748,-1.4237828930144452,-0.20825918081488926,684.2330839616377,0.4333529962651634
574.4649286560056,563.6743997784737,572.9639193491315,711.9153325929219,638.096862749392,0.8120414462126155,Not Sold,316.2679371261437,485.62916165623733,704.598745576312,663.9714873823702,SUV,-0.33430796568336363,613.8413241531828,,683.2147219229022,635.9021864587003,721.619136382906,-0.7267066963009221,-0.1052169348967921,554.5137846635843,-0.9219838826559587
656.0543263819056,745.9099220705075,471.66732499049874,810.8262439063345,643.9856351511968,-0.6436250095711773,Sold,406.056485490534,603.4899633044937,443.7076144266,715.4911943916906,SUV,1.0917151785173358,824.5780039190879,-0.3881752735976767,601.8131321646598,641.7977548029709,553.738266734795,0.6272905723692342,0.0938567595421374,648.4035930305905,0.6899389503737012
440.0014874608302,650.9398388794712,455.71480896270685,579.3915061783464,738.8516256020333,0.5479479496460598,Not Sold,450.26092101811173,744.3351766022349,752.7981660181315,480.39030580034444,Truck,0.15856388875122615,398.75834452288655,2.1919355003977716,637.397816559196,604.5450379899409,671.8954145822413,1.4015981542360847,-0.8795002295553173,750.0940111443774,0.28515939841144833
523.9750992675708,608.9647752947534,589.3883484768435,643.4637111006932,690.2768830247982,2.1172736197081665,Sold,451.4991607911905,710.0917848394374,451.2313838947449,660.4241133411871,SUV,-0.5488459331323543,645.2402286085764,-0.9498177032923611,650.6455511424375,591.623170909691,551.6335890714317,-0.3859921089997791,1.4155134457462824,365.58455006098234,1.2044458971764498
633.8909640111228,563.7705216011075,585.7414237376126,610.3084065149274,520.7838754775688,-0.6067774569897628,Not Sold,636.0214361279252,684.2729509824691,750.2597693112023,551.3697268487375,Truck,1.2184996962464791,664.7359651375612,1.9206379655943886,646.5950771991568,644.8820139270772,579.5519851129511,-1.222100858998329,-0.5518609255422434,695.3388051701502,2.1014453927391132
479.48324296998055,592.5174889084248,451.849798726922,671.1499228476849,620.8460345975047,1.0080487499969537,Not Sold,686.599789713748,762.8002007046797,651.7298462754911,592.604609978801,Truck,-0.7960880143717184,605.0958588900905,-1.0038547412357686,597.9170358814746,642.0324678846696,525.3008761610338,0.4602686651962432,0.4023234481321717,504.468235525687,-0.45419771788831803
703.5511363413252,702.8032856400037,675.1268857784102,590.2847914815237,682.413907039049,0.40633617969568336,Sold,495.30372711887,639.3697692884786,621.1183835730295,727.7701284992589,Sedan,1.8643139035642453,613.9510936485811,1.1131455392103475,513.0662149924458,438.3936370964462,655.360569383315,2.3599756221192454,0.5523717540347527,667.2333561619746,1.6154888003107994
664.3933800001159,639.0355212151467,511.2628959587606,683.9831742377812,806.240774163499,0.6137596243336576,Sold,658.6072210386988,800.2227348377361,695.6320290422999,550.7605484308161,Sedan,0.434004495727432,748.4450977899892,1.1627550095717214,481.5926148607345,768.4065989247857,523.2260591244094,-0.8902720894944054,1.7669147502532239,547.7242405688629,1.5265392143451784
492.1154315511654,585.3416190014948,503.8704397600792,648.6594723029335,506.1168860488705,-0.7422839277065889,Not Sold,639.1777578201339,544.0243035991018,766.9991613329198,546.162689601999,Truck,0.9353417547150286,613.1908474029959,-0.22815859817079318,514.6030263275393,586.8670912219588,721.1627689194205,0.3990276385471475,-0.6351488607475426,547.4779935562932,-1.3203772645193321
803.3716851659252,582.0100674033994,609.8546714587551,621.2153622428839,544.1995575723678,1.9936407408905312,Not Sold,588.2854481091995,571.9244343823365,547.5629288261666,632.5082554618334,Truck,0.8169414432457649,577.9919949573983,-1.0039857937501389,597.9377153795601,577.7253561790783,417.06494743458774,-0.801411330466074,0.5415942262797516,500.1292622581528,-2.835097153830744
592.8925604011856,712.5751065945403,611.4365872478852,518.3465256213879,821.9124560187987,0.8619802525076924,Sold,617.4068741994978,858.358142541459,471.9456111021859,628.9936432587435,Truck,1.1269991325059932,574.7324926216855,0.6970052447385238,718.5057674706545,637.6400147900924,726.2488012779462,0.3022045632363123,0.07535321017848612,586.7736161602218,0.8705567699953188
697.6866581591099,633.219190789535,523.7212397742675,612.3647637416791,515.2920263364282,0.647019026832247,Sold,667.1280172803183,536.3493765093224,517.892377992812,502.0313261597857,SUV,0.6721895917582947,611.1338305194826,0.7399461383693167,364.93476672068414,502.4775200275509,637.0894455199685,0.2996722227588073,1.1197106872850404,431.8693007895199,1.0104424467081476
466.7824881068475,639.9936440617461,472.3996906502777,542.9285736897762,773.8771957076722,3.3904006002995613,Sold,530.5316527114821,609.1620524212644,726.2569619657718,638.2346959471973,Truck,-2.557537131628656,472.27354059297477,-0.7409585361019646,569.9331929192856,600.3452705398148,655.7698022672276,-0.5952508569800028,0.8377060216998665,535.3205873350227,0.5484522269440596
870.0469067001127,645.3753924814657,580.5266160485787,610.5793515718954,598.0239139565593,-1.5122620824437991,Not Sold,459.29258172144006,562.5267414963124,535.9656183151113,498.62618362766636,SUV,-1.589072544569947,589.8135642152548,0.43168259392656533,668.6346846311915,575.3863377202899,647.6404846036505,0.860960038119681,-0.9475875428599001,600.2477233411912,0.4667757200046858
627.6493125140623,672.2971862044076,666.5118436583173,744.5572865711066,476.23718128717695,-0.19619833046181517,Not Sold,426.5080413085319,655.1012979882338,733.8044199943403,688.6551661775497,Sedan,-0.03215307738963628,645.8790817874683,-1.1726307467867212,415.95620468423243,401.8969184320953,625.6041250842492,-0.3466631174369723,0.4177714829869194,536.7059161445425,0.027437959654991698
764.0879214994678,694.1086764880945,563.9977230330323,627.1317304357605,714.1977277418752,0.8394273147265716,Sold,497.66401498784836,500.0500067024546,591.5651775539702,652.3156616205882,SUV,-0.23369249763640143,677.8241566587378,0.8036013457890905,557.7362088106582,700.1888802805204,746.1120478862538,-0.005720939884198861,0.3680260011497075,622.9838481439732,-2.0664116263818184
665.0171009360616,548.3312577433549,407.82456484661884,763.1309186050107,547.2124931790694,2.9492778312208414,Sold,635.674223092406,685.7726101352523,641.8235436804324,509.3646944105884,SUV,0.7338643261439798,611.4713868471287,0.3221435791494656,659.3403097937313,683.8974451151433,615.9004122825901,0.4481115522448667,-1.743729049602993,836.613227194505,1.4216515456394245
794.6442883869197,715.5241630241346,492.9157301408499,498.773675825021,781.3496847396225,0.3690965620048465,Not Sold,472.59239343449394,524.8986463276555,621.7161660254765,577.0453813859399,Truck,-0.8960383862670084,588.5663139295461,-0.997398704616716,778.6793408098314,552.8620790677145,731.9229675248749,-0.8803154091152151,0.7403409169820876,587.9956909680226,0.6505320164708874
697.8024661249431,751.9911183310345,840.8297105947627,591.1374767344705,633.5008667952945,-0.6574797195481827,Not Sold,579.632288045439,572.7588391278791,804.9237515506732,571.6211499148142,Truck,2.0386397860123284,573.8452684980637,1.2846004912254774,488.30518769584273,628.5108475336882,643.8929368716255,-0.30662506855872224,0.7020004670518248,667.4300268751551,-0.7330936016087153
647.9970181923297,630.2892469914525,501.0175538106029,576.0599065498288,719.4502083908142,0.9140070668741539,Not Sold,484.20824642413004,666.3282237538085,594.3367289723814,821.8241883685783,SUV,-0.14361396423380085,703.6041473612302,0.17159364841049524,681.1262350854458,630.0095300383998,527.2260997125334,0.16472897558609265,0.2907586991415729,623.4998686891132,0.5239605386842389
581.0622016250729,595.019380959807,516.2112398903284,570.2127416636088,595.7056382316126,-0.7614906742225827,Sold,634.3932064451548,481.36439174091765,612.7194434755877,796.5942472305261,SUV,-0.48277196449203064,538.3266358584198,-0.7787192535086354,665.2873429274587,624.3521816739394,400.3130684678663,0.04810780695158867,0.3311984670692143,686.8179078847245,1.4287060448782989
639.6925860514518,595.5068974153049,422.88013270717,413.64554860687053,871.7496964584518,2.228269557010132,Sold,561.8328653433584,615.94198350477,574.3513934796143,564.2952433427585,SUV,0.8766377769979525,562.2261850186106,0.2009561842044511,559.5159865803997,626.9967728172854,507.8739630733687,1.054410296126843,0.8553840953891128,563.7263015988328,-1.1017113411143364
589.7034773157703,475.64449082128317,606.5564836953506,569.2134309893021,708.6626222120989,0.20909370928897233,Not Sold,653.3464840977689,574.844452489329,752.2482116421368,498.7308570670966,SUV,0.3372348827423285,614.3625019338087,-1.6797755848503422,625.7209630095717,666.0827608719353,527.730333997433,0.9491121307259959,-0.6284525838912068,570.5205820673441,-1.908222262875806
758.4136436326155,586.4063385968825,630.2312833945548,735.9660237774058,871.2936667770352,-1.5148231177125804,Not Sold,480.61041241958117,539.2788867722891,577.0035469407369,636.2774176097008,Truck,0.16867158389612183,556.1725735369768,-1.9315437783085987,456.95804025182497,566.2386339874548,312.61881874639727,0.21816718829544254,0.6263733546335271,676.7957027793872,0.9237634056270085
600.7519941407154,368.4177460020178,692.61267551101,400.76332763881027,607.0341277593924,1.097776828305482,Not Sold,623.4668128308932,660.7275436520396,559.7586323100668,570.8018035614529,Truck,-0.11344948656887924,629.7551847850301,1.6876074586716376,547.077960026156,614.8131532036292,678.9179325600101,-1.623635398673769,1.2523478349024901,734.863237624879,-1.1856499324433918
