Performance,homework_completion,study_group,online_resources,health_status,Subject_3,textbook_quality,extracurricular_activities,prior_knowledge,participation,attendance,tutoring,access_to_resources,study_hours,family_support
Fail,5.291878715091187,-0.7554971137673078,4.906130896586651,4.363832871612614,English,-2.784477683863662,4.4797648331791065,6.5713645622036845,4.5515047568196305,5.5112014150016675,5.711207786335637,-0.9870068891154222,6.235945015496994,5.408955657225613
Fail,4.538836023019583,-1.6266437846813784,6.167692806630724,5.554345235966614,English,-0.800730139132769,5.994486179841756,6.616558768369202,6.64760662498401,4.145856542780734,7.568652976257399,-1.987969047782029,5.383814017608015,4.976986375297113
Pass,4.729159886265759,0.757554356507796,5.142534858230899,7.694174555432026,English,0.7055100623793243,7.8473941369151765,6.624908338750202,6.803447579808459,5.77870356794636,5.9282822280053615,2.229433384791979,4.948285121763505,4.652199197819199
Fail,6.596621328804551,0.253017864064679,6.031443630503423,5.5097954265436115,Science,-0.5644956681827504,6.630492626464166,6.025410235452326,5.313500868094124,6.159399001643453,4.906613479613002,1.8406309605570208,6.06721583084772,4.738158573618054
Fail,6.786930612961353,-0.45896305451911773,5.55216793563372,5.710378719557813,English,-1.1498294092803756,5.291768924208194,3.840839984750703,5.0821918647966795,6.666366182728879,5.142115433221912,-1.5490111100163932,6.098302795548809,3.8929594502723184
Fail,6.1990792076996275,-0.2100541843415798,6.445040776335264,5.866969603033548,Math,-0.12265676525948287,4.785796105356487,6.3975095864070095,6.03967620873539,6.1812151783001426,6.353493388093787,-0.7591837445081541,5.529705179229691,3.9109159832631715
Pass,5.427151227406851,0.8149832699611617,5.494252901466961,5.07186188290737,English,-0.18016913354503006,4.783265648114375,6.682418098862455,6.379185279769673,5.279779794422486,8.451446017344743,1.3458834081770124,5.089602802437044,6.506853931914959
Fail,5.280321214024317,-0.668389044021406,5.927043183207121,7.958010566647038,Science,-0.11416986947611561,6.131881846812255,5.055754859901864,7.328531311592568,8.319545197485406,6.870516731772437,0.6796911969345393,6.970467942650169,4.744271821458797
Pass,6.271791010109784,1.0325127769031093,7.1305919054641915,6.253702602002311,Science,2.017083151400343,5.916076334835001,5.3711992948559555,4.331890649122639,6.539534764389386,5.987133283179143,2.069937988353545,7.500093156575949,6.8367282505260425
Pass,6.181373961156066,1.105278423884081,5.288240638550438,7.197651596938581,English,0.8341146388372592,6.010425848623075,6.341372507927615,6.425197989364782,6.7939250864122736,6.500951097252753,0.521233561466346,6.395654097725377,7.045468411197442
Fail,6.860384299422639,1.653505654251738,5.087978791042185,4.543834084511407,Science,1.0171661278675082,6.604212859047386,6.321421337726786,6.900926100503554,6.461759379884715,7.999123100083375,0.902894456757539,6.0284356573860896,5.9678116846748175
Fail,6.788361543002795,0.4492400989707003,5.289707125635448,6.971227038526864,Math,0.6871285244528361,5.470521418544957,5.827033080660179,5.584707849628413,5.073956007422324,6.436581343341723,0.21003670602159466,5.427975804189391,7.975360248110605
Fail,4.951483906225446,-0.09068851686214024,6.048344506631359,6.75606431171596,Science,-0.6775546325811481,6.511430987423225,5.750937864583156,6.48933100186244,6.767645264365446,5.748891033879405,-0.0820061586885867,7.655049510961185,6.256232177611882
Fail,5.70768795500903,-1.8266826360214334,6.360723405995717,6.776323972432968,Math,0.7667496707291251,5.295971636317659,5.7093927974185466,8.014527104027307,4.708940783846945,6.305766237581359,0.02773262954003256,4.825913590716183,7.573422656298059
Fail,8.55314861565757,-1.1470284100655792,3.5848724410982262,5.303976748224225,Math,-0.27215068025048117,6.578753203478172,4.850107110822887,6.616913000012373,5.86659901215163,4.883611283781679,-0.10477862458488378,5.669930147418213,5.8751854637463
Fail,7.130615711748559,-2.247139417345194,7.461829847585325,4.409073718576325,Science,-0.16443794442817053,4.453646498603504,6.329015783832988,6.215865179299543,7.417562743086634,6.608066273184299,-0.7093142317876854,4.62052701596215,6.213383309659159
Fail,6.182562004617808,-0.6840129774927355,7.774572522021714,4.490966427564729,English,-0.895517558848294,5.609540222400322,5.591072071738071,5.409415876667531,6.209817944102458,5.67226373016725,0.7461848606751964,5.41048985947395,6.507907079713394
Fail,5.246558172595365,-0.9061485036505078,7.73331133546985,6.695668820222387,Math,-0.2836230896712857,4.965146109988175,6.318397974979013,6.212465215576301,7.221739872954886,7.208513425226475,-0.3194652208699646,7.684637601037799,4.9013475304861265
Fail,5.659403172963808,2.3053746067808767,6.7090784621151,5.394656688618762,English,-0.856847812409304,6.38504244052759,7.488007438674515,6.921740765283517,6.801313216183872,6.307339651236304,0.4564613745596551,5.195255401344581,7.501125830987476
Fail,6.289659365798356,-0.8701102359843405,6.0063253240780865,5.208315761962676,English,0.752992416633636,6.323837760630238,6.059997819316522,5.485122232617956,6.187938294538502,5.898327624022394,0.2979452237573796,6.168845567623436,6.833743431709275
Pass,6.687140064508586,1.1754564128030638,6.494972108236056,7.0097645050606925,Math,2.5890909909298894,7.062682554528673,5.218622532823292,5.2797278037298465,5.447834282898984,5.6801365140363425,0.7673092118899427,5.85760471397314,4.660586215620826
Pass,6.215285102970877,0.01717578579870016,7.1757085287814295,4.951456212414145,English,-0.7757588876286905,5.879827922298926,5.477966403954346,6.325505847722174,4.61062875591141,6.768632373682578,2.034418955692379,6.446089463467588,5.497447453743583
Fail,4.05117986775621,0.7198711142826102,8.925625734198512,6.902247361393002,Science,1.1478435410001373,7.1698454835057035,4.379384088153727,5.8787451669314565,5.863340751768228,7.082804326847834,-2.2739542383491322,6.565866503508469,6.967832187767125
Fail,7.099638174577468,-0.6964069461606339,8.275022073251613,5.568934326683054,Science,0.5188089672639693,4.333232641324957,5.407893120837613,6.359820088350255,5.219829117734254,4.254538456267383,1.0170996721148833,5.8869248394898,5.9831668768341535
Pass,5.255463591462525,0.8239681723209891,6.4627721027055625,6.485646127269781,Science,2.147190559592083,5.26171411252666,6.38486026019571,5.355474683426393,5.423503701444314,5.070996377320501,0.37449421477133593,5.782936245120384,5.119419490804187
Fail,6.290612495568344,-1.1640710511572705,5.380917392487664,6.248602057467705,English,-0.22059864186835906,4.276445646557561,7.344338571674173,5.859691103718376,6.251934110803532,4.241772455284467,1.1097562361209357,4.7697899700781,4.727878568662039
Pass,4.136757413673951,-0.13557432460007868,6.390293175308997,6.056728565860773,English,1.7654976110200447,3.4199909985453947,5.154943574095078,6.802111714478095,8.368695658915268,6.4447290571026485,2.733047243996667,4.23793335989747,6.036378243215311
Fail,6.122543884680999,-0.556126281099237,5.869185492120126,5.23326926118417,English,-0.4223285449499668,6.833289463263987,4.90470895465138,5.878440016408896,6.594673690788989,4.454106183980842,1.1999016619079896,7.0878215366396375,5.566178552579379
Fail,6.807363712355589,-0.8315220639132287,6.6531442670581935,6.5201392662521584,Science,0.8487469350106654,5.518945910272829,6.69662054177827,6.157566613234724,6.885756339038714,5.563768418052608,0.6786530046729506,6.166975712007281,6.205673632779076
Pass,6.435036663922516,-0.3484246276194273,4.873325874904264,5.319674763168795,Math,-0.4864129307826288,5.603145946696213,5.259934948096564,5.471232040827287,6.2049299958880635,6.4231544767985005,-0.4715844872044367,5.664113884427719,5.213944686093593
Fail,5.753990710162868,-0.006881385284735608,5.481587553775931,6.232272882072404,Science,-1.1639709700989422,5.341668890753787,8.109720671648121,5.734560383453918,5.670873639571729,6.314921308918546,1.9356778766580591,5.949043401432727,6.507940958608171
Fail,5.367174265635695,2.2267644567717446,7.244177255256103,7.673852117752021,Math,0.11620225839215355,6.13089416460352,4.647364630140027,4.814808939078592,4.573843589847296,8.654173481533787,-0.06434089254194213,5.75493401255513,6.554444327939644
Pass,7.056756500494648,-0.1754084134882512,6.072398355326806,7.209338222013778,Science,-0.9519931012204492,6.178500071969653,6.583848645615796,4.1411022989514645,6.277656613423387,5.118353969499411,-0.3601021074623896,6.628673771763882,4.967706980801949
Pass,6.322258757888711,0.3016995195241119,6.583425671921125,6.052228840799501,Math,0.30213059450089896,4.515775325081217,6.69516091435353,6.094160115698248,6.781298167114466,5.921080006390754,-0.22962156685797497,6.369819356849235,5.792018348662269
Pass,6.704995091625564,2.0658464044891973,6.667796137056749,6.596387547660731,English,-1.499682242028013,6.530394432468382,5.749643421919062,5.548361248946765,6.246570898121621,7.303113907068583,1.034037037251109,4.687676175250644,4.847942118015368
Pass,5.992095928457996,0.8229896631313516,7.489615685499858,5.0033787645215115,Math,-1.1734492662635028,6.056636509992722,5.2017361482711735,5.8701746193838416,6.723158696459663,5.5127132391555165,0.2081090357985712,8.243081892612985,6.354066953727641
Pass,,0.6606008871272416,5.70906531483995,7.572862540679047,English,2.0456355489491984,8.07276618650579,4.507803988816309,4.761589903729969,4.09467371492263,6.179997096479709,1.9718094355068385,5.430846529116197,5.50333481810148
Pass,5.7390915465985195,-0.32396959117588675,6.665236937823175,7.427763729947168,Math,0.9071902838394492,6.302480592912865,6.701238037208405,4.275472272199374,6.6846421177214275,5.80854256338108,0.2580374912195039,5.910472516847685,6.420620614073046
Pass,5.343495592452002,1.1601306834008516,6.79483717749774,4.063181497687996,Math,0.17244162041852196,6.65143455362965,5.988781089670439,5.974959683203892,5.399789750334906,4.084508984834137,3.249890173155171,5.834595008895754,5.214321701653113
Pass,5.774315171255874,0.49247854663184515,5.807921884684515,6.878499388462457,Math,-0.8282001023192116,6.246691699126776,6.757879491743267,5.9355279227040025,4.905298738961361,5.423650109307234,0.6139089904533234,6.818901558929122,5.277770412148588
Fail,7.920677902913393,1.5245805033316113,6.894270537470499,6.538805001057001,Math,-0.11024254863894048,6.554435184053169,7.464306938038125,5.774271626040258,5.127200321529221,4.438420061378226,-0.8052063689657101,5.349547524854686,6.109608291393559
Fail,6.2386459694484175,-1.6956799527808248,6.104469528580968,5.660923483910592,English,-1.383440714393294,4.933284684798127,5.761406024407514,4.90527109261323,6.551037114418546,5.838696057204698,0.17819653658724277,5.747360428473735,4.159430094952541
Fail,5.981636268729345,-0.26679513395154847,6.27258496719419,5.136706225551467,English,-0.6652206379913174,5.73218595611882,5.303093932302687,5.766257919837098,6.174226010481338,5.599758144998848,0.6327932919338382,7.311919435925518,5.232938707106394
Fail,6.02395052974812,0.30670314330127213,7.1928419878876975,5.26424656829093,Math,1.9069509045590738,4.764921239880904,6.822526974925056,6.969392598920645,5.307871606460839,8.55908879388409,-1.3891645399956143,6.647031999578288,5.8643033284445325
Fail,6.366192986239654,-0.7485028999742467,6.280671058197892,6.10321152174564,Math,0.006037622231462415,6.6900106701335,5.775301518456056,6.093510200074012,5.036859220773117,7.00649764555465,0.03655161361455734,5.146089839245432,5.828254331716561
Pass,7.077177601962752,1.5345828558131192,5.388098628560276,5.821412906413094,English,0.9310374453789874,4.425380519521968,5.586912529068092,7.670655412140131,,5.65528636824581,0.797853552334099,3.5223832827652957,3.5900194624888506
Fail,5.379658884928905,1.4958381644741465,4.827090674214599,4.345989395354215,English,-0.828911941337225,7.083731426231246,7.644924109566785,5.2632168656992215,4.565423830933642,6.344781476413807,1.5585112628482098,6.8269616929890935,5.332898450077579
Fail,6.967107782379859,0.3957609922320362,4.620466396378491,4.448312313386266,English,-1.071673127577582,5.135326284191498,5.759322935214933,6.308883285060566,5.297324454221053,3.642783664598285,0.12276594217154829,6.869223918853343,7.156010309304968
Pass,8.991399387236353,0.7513822959365604,6.8820121639848715,5.437151270024147,Math,-1.0677666489696944,6.037582180084918,4.680856184804116,7.454382797599031,5.918554879229362,6.239716114598319,-0.313319097960268,5.804059491999087,7.053937204718617
Fail,7.083207409022457,0.2831285553986569,6.238196171847481,4.965577327889186,Math,0.06727758494880923,4.511817831744013,7.834999653531993,5.336631200210128,5.493657745932548,6.759693970941536,-0.051777235126957075,7.420862231930754,4.2070432538641
Pass,6.738573955975517,1.6090168178452624,5.748709210725538,5.9272606410592115,Science,0.046877329031156156,,4.844611477182419,4.5245665563384705,6.568326837942966,5.941248879327358,-0.8138668631427957,8.108047064494281,4.741959899841998
Pass,6.91639484351576,0.2936599529661288,5.1301972203923505,4.921739801044619,English,-0.5503439477797731,6.478314835236666,7.510039931461015,8.075653441283569,5.907160663326447,5.3453136936042736,-0.03402145341600382,5.073734049208765,5.062918906533815
Pass,5.1356123770587,2.0676056005323233,5.41191004329392,5.550830962406992,Math,1.0537592957187762,5.8217237106718285,6.554212898556662,5.647622082991691,6.565904135164555,4.941227078902498,0.8732422157590981,6.312187164959461,5.859469154686635
Fail,5.721526892412952,-1.43208834130655,6.796638916046525,6.265615496725926,Science,-1.788497910622152,6.7696430546013,4.498894811991267,6.387840046062402,6.816278905957435,6.1535056412147995,0.4679148191150734,5.472041535619231,7.28247629080816
Fail,6.476179393803015,1.4298973614065713,5.313973247656655,5.489532121903713,Math,0.42433096820298494,5.473000042248057,6.6920214521280625,6.7297435371903145,6.3770093666751775,5.382125977069625,-0.8141229564197203,5.895564831729117,4.932452928965267
Pass,5.38963755647172,-0.4288098090342911,5.508266933491229,7.399652133526048,English,1.033340956224746,5.466254660448399,5.211204245368989,5.308449199205738,4.998230484669505,6.0784741490516225,1.4654346826856257,7.541506164812972,6.421663254378955
Fail,7.4667411150856555,-0.07295488068065431,6.218050820568133,5.504154474484659,Math,-0.7689954054486536,5.3613917543181975,6.426871924187213,5.700440237510645,4.26804177812373,4.316686796894136,-0.33849337972866456,6.632901482243121,5.885444512460722
Fail,6.869339568121244,0.5358685644403927,6.3359751937311,4.619838426663179,Math,-1.0457785855319948,5.501542685152019,6.733065788430412,5.210977831952615,7.278776057941816,4.919778215112012,-0.8330484520269932,5.169833275459573,7.134146505381785
Fail,5.811521800740841,0.17826746761277013,4.764913402912208,6.469750290629795,Math,0.7167073082086592,7.343883607189424,6.237471850125805,5.599207491213253,7.047434192179731,5.106277617601391,-0.5743757345324426,6.019441614055633,5.250400539001769
Fail,6.522026651809828,1.7357644974396789,6.8569311330055225,5.599489265601974,English,-1.5939562127909348,7.100591250935717,6.08319636415418,6.393538303899688,6.299015044312126,5.774028998648005,0.884055029278204,7.550568355937607,6.864889661129966
