family_support,textbook_quality,tutoring,attendance,study_hours,Performance,access_to_resources,extracurricular_activities,study_group,participation,Subject_13,health_status,homework_completion,prior_knowledge,online_resources
6.016519499041805,4.6642006023879095,5.411122761866247,1.085825049292946,5.994297373376143,Fail,6.195448352601143,5.22258587698653,4.8954707059216105,4.405946822889468,Math,-1.6686612773951721,6.31515030211498,5.585211677656621,1.4357502272151388
5.315704520082109,5.666001073392447,5.7253507717812075,1.6471487384842751,5.903513312502844,Pass,5.70922572555322,6.4945150002659995,6.13833191785693,5.8490215768704354,Science,-0.6831682112050597,4.135381695110876,5.4501414956094845,1.408108278219273
6.207787382106634,6.169115646373514,6.318953674808671,-0.23816688595361368,6.038108003068584,Pass,6.429911991829733,6.732032648669652,6.260494816291398,5.662946008718607,Math,1.2415056217757332,6.987143605503515,5.479863943194368,-0.6815213224864862
7.575921418585409,5.6305304954757,7.122900846374028,1.4112990646271897,6.704153395007237,Pass,5.547535361904976,5.563987415231012,7.566544421395382,5.129793199324551,English,0.3343833430771973,5.567293013722186,7.41771500295409,3.1832474987519372
5.0551397823778785,6.815062142945939,5.816331741058911,-1.0679017444867533,7.267860339419782,Pass,5.819434861511357,5.336409676321734,6.111649444649724,6.739782214063564,Science,1.55506090580693,8.484333102727984,5.759587361156026,0.357506743258836
6.406542772420369,6.795200596020585,5.15381053650478,-0.22617569367585477,6.426170307647657,Pass,3.6036346837605597,6.0394762673689275,5.886600952288007,6.6464159266619545,English,1.804055730732631,5.24263648395294,6.635373362504929,0.8889039370844527
7.128855221587541,7.9150486558476185,5.84043071307616,-0.9160924863539209,7.0318970298389925,Fail,6.404936989691781,6.958043706083995,7.1855706148403,6.517299326529678,English,0.581751885961165,5.284266278163238,5.830175201112665,0.7348522448614931
5.994314572870558,3.102391440552256,5.148866340219287,-0.48046823148739204,4.455596433307356,Pass,7.025846566477769,4.403518656421047,6.824072949572675,6.503644749332902,Science,0.6003440106759423,4.406780696186312,5.388589446775059,1.2714159585355378
4.300865246051829,5.354735384064042,7.541450999939697,-0.2771050783276637,4.022631524788757,Fail,5.628617983989069,7.0931657305165166,5.473334432410931,5.370958937405848,Science,0.24135007744520656,7.097738799087181,7.711258698666808,-0.5350823852907338
4.951310397383602,6.787482255848132,5.689562702114932,1.8628870783197782,6.933953938574732,Pass,6.1722607140465575,5.721275010110751,7.093020289557304,6.068169137646043,English,-0.2518736034996637,5.967417132542653,5.546735017585387,
4.949735442502089,5.602538817682024,6.826105993056608,-0.060986853401032555,5.639768359075231,Fail,5.2387544727835,3.697143388285795,4.818386770299751,7.127853870891531,English,-1.2446655314889503,5.62417356515623,6.180831140608962,0.3732981602236043
5.507256675541308,7.973173814265263,6.447471704776892,1.3431622105333552,7.019486308156495,Fail,6.382148857948316,6.411546330257491,6.0863148549649395,4.542980680756854,Science,-1.9610915386772472,6.1300722154687435,5.026232840160567,-0.41737095798251167
6.177508542533456,5.419224744993268,6.981602209004105,-0.613446216541623,5.9608660190001945,Pass,7.101916185433629,5.108579339493784,7.282756334904779,4.901293382641817,Science,0.3170814350649338,5.423552785848478,8.504398789826615,0.724155993365498
5.762511146699053,5.8320282892475666,6.136711610070879,1.477971546034298,7.172913506312099,Pass,5.527972948578755,8.093666231429548,7.199849459393431,5.317274259668854,English,-0.11215906502226936,4.437304912410028,6.449315359172777,0.352505295741127
5.653564794585485,5.603663571876805,5.471608517429717,-0.45314149084928723,5.604552428371248,Fail,6.454191534838691,4.011149382102887,7.494389024575878,6.25320708462046,English,0.45710918957573327,4.486611049103547,7.175042351626355,0.24775347059667807
3.928647779537314,4.12282232350022,6.835782786850223,0.11126971088960835,5.759918075998443,Pass,6.6890435718300685,5.600123679171584,5.870547076281268,5.000455887824739,Science,0.8659602423080199,6.476124746641382,5.177576443474445,-1.1549894199166668
4.308646498853258,6.298190113642137,6.739933221867034,1.889114854792742,5.173328327325045,Fail,5.9415803556991325,4.235887958442442,6.863052645448468,5.5175596252758705,Science,0.525920207536672,5.634315546168642,6.678950930936929,2.2584370345128213
5.092899339092391,5.339775741513886,7.192058528768629,1.8084020302638284,6.817561102162286,Pass,4.837666674011805,6.658313046927328,4.336486139441369,5.1434891154755205,English,-1.7316652549032372,5.786969409926016,6.6330141915939915,-0.6590469531354062
5.262906203147175,5.916712047698637,5.317880595072162,1.658544612979929,4.1168137725459575,Fail,4.022511671954948,3.7913861059067426,5.285218498045122,8.089946178822093,Math,-0.3159184792456187,7.648866647099904,7.524650165663917,0.03959058098884896
5.936575858116298,7.549514240578762,5.4201572963103235,0.07171448290969373,4.689620126159146,Fail,5.7771036331561705,5.646376841133384,6.9666503717643975,6.465797930604982,English,1.6474845369332702,5.947372276134161,6.000927473031685,0.2651728567560013
6.618623322258502,5.017052051017306,4.883784974419385,-1.3619886404660326,5.977769280463112,Fail,5.977764028352668,7.026117786115825,4.919715550694821,7.735720605771289,Math,-1.8549245095460871,7.024207570499509,6.516889240673663,0.0906149625343743
4.749331830503138,6.021977832201653,5.744031597822149,0.9275386082721712,7.3463195869371045,Pass,6.028248273066085,4.352598882695851,6.370836393187208,5.846591173243254,Science,1.2517250397627597,5.551040080062489,6.243678386077957,-0.028133022460604007
5.135706903648266,4.4018902879798025,6.372210839222713,0.8460810765964197,5.869698809204124,Fail,5.41205845362147,6.607783748733657,5.506416418292572,5.808006551764948,English,1.3896900658559255,5.633482873189333,5.976731709102512,-0.8859641826943783
6.94149300757251,5.69347012924084,7.149655956613452,-0.48942633931229335,5.532676928529646,Fail,6.86484403352883,5.387754385032472,5.8720314184531786,5.8757256122362085,Science,-0.923915436066381,5.647245813169431,4.857215170268405,-1.6077068812528466
5.560823351749348,5.53072735857443,7.450178031144252,-0.9316630950634234,6.795921926992094,Fail,5.889754618878554,5.675765040772222,7.20421914123262,5.2127841336246545,English,0.06271606080409199,6.157288663643446,5.337530094765123,0.37668162117990267
6.029055503457783,6.317391602192086,5.72083441507649,0.19436316705461024,4.31411824014984,Fail,3.7725897432869755,6.4914684187895,6.0122230524711515,3.833336378308456,Math,0.42989915872471307,6.005816288452855,5.7469688016130025,1.068988155843701
5.886247565575782,7.4079879798460775,6.066755152402828,-0.8288380202960777,6.641929267864257,Fail,5.768057341631557,6.356461236961291,4.673977530442063,6.4949325557030235,Math,1.7069648384835545,6.732642203630614,6.628545139047477,-1.0984091237559073
5.948619075171887,5.855616679676088,5.596414187769024,0.19917531637411723,7.371844488161709,Pass,4.9465844733877535,6.862500145425599,6.229583816181594,5.657166577523651,Science,-0.5186555113810389,4.985871017870368,6.342337255886469,-0.3955468465577747
7.109066125150517,6.869922894534513,6.468065710792967,-0.08477781890494251,5.214081307891824,Pass,4.740528412044915,5.916077836455174,5.899558664465389,5.114328450676054,Science,1.1936303978900913,6.118109444492323,6.247651441342589,1.9465555908452017
4.997944798878258,5.8860034462351765,7.232543378320304,-1.0127687061255561,7.0053042496610765,Pass,6.8688581673128315,5.238853020482094,6.257994529784968,5.708679342516047,English,1.356463659544235,4.577324226536725,6.838966022921203,0.6138554990347159
6.6937168261412685,7.331470236582786,6.810927631716445,0.44694152926674097,5.614614772153093,Pass,6.756354941046401,6.171530594693089,3.334836291683897,6.69932576592375,English,2.0399097508139397,4.220665579890605,5.3552674044963195,-0.006149313900343345
6.020869820351668,6.727831359753049,6.05241349849991,1.8017589479101566,6.616927934902785,Pass,7.560958894663882,6.776555289394287,5.618973548977178,6.3733884333166255,Math,1.2464699075827217,6.371689834791796,4.977184437692332,-0.4916108851248827
7.1504232376318235,6.335674831127402,5.925609591127006,1.3729105366148209,6.346373583333238,Fail,7.182364380981284,6.117019778170567,5.006334564146125,8.033872561682157,Math,-1.9763004663684556,6.1088570583291055,4.28854453376601,0.06960155451990158
7.169826771551308,4.762595453079447,7.425369251929003,1.1162875508756542,5.35285857702655,Pass,5.890179461778734,5.246231540095751,5.763348363922429,6.556542585479892,English,0.5714144043610463,7.544502766839596,6.722004944342512,0.33856046612462404
7.484112593364981,6.056861508821233,6.33976272417856,-0.08113075483672429,5.921711799290197,Fail,5.153195232540123,5.448517239760658,4.063665825357825,7.369471477772137,Science,0.7117995948838176,7.054626113385282,3.434435586895204,-0.05688962505052049
5.862643767069809,5.883154992638221,7.5243720525920885,-1.073552472944379,5.978674655528481,Fail,7.108796465646192,5.592588838281469,5.424680283457351,4.377523467390913,English,-0.5937634136352369,4.863510908198843,6.004093738639657,0.555270474155269
6.465270354963654,4.2210282243543435,4.854354281183348,0.2596020317429793,5.573500241481887,Fail,5.694644256400248,6.394920810310667,7.070398763174336,4.965381811697021,English,-0.34927297879960806,7.305055388379387,4.524401682544774,1.3021785498428433
7.803853234621624,7.141389778187535,5.962792935949486,-0.6459300438733001,7.006857359833619,Fail,6.636755638255046,5.7309115126759815,6.988257946819724,5.629612318227814,English,0.38858601485878813,7.243764906069703,4.106874413671278,0.562926710045699
7.718159319948677,7.1084369399714875,7.303413328613425,-0.6598060338366558,4.770083759068177,Pass,6.7257157937889716,6.8843803386026705,6.582790820922293,5.845303474548833,Science,0.5399216620770577,6.1853214145555375,5.331737690694773,0.2110117944435408
5.5662064616179,7.937280165026385,7.245667437099537,-0.03639376547831129,5.860773487059074,Fail,4.942822906963492,5.2353158313864965,5.475446610613454,5.32138946219178,Science,-0.4965490817993401,7.273455801683338,4.891492065958972,1.6776743590663927
5.539044395261245,8.38640752401911,5.93719626881546,-0.09644845123205281,5.626544509992715,Pass,6.830904695766368,4.665773505691776,5.449015158392271,,Math,-0.480681234853103,6.424375577496681,5.89084706528127,3.7285369357097373
6.115081507047394,6.55297590948274,6.547750707523169,1.2830586480031552,6.246609031350269,Pass,4.336292062124002,7.300126432563594,5.862790686255975,5.0293681142014695,Science,-1.1581169070588797,7.870904959075819,5.8835131371068385,0.024551649257749053
5.32822844866468,5.7841275516342465,6.065316412144253,0.9512170967261033,5.335834328660843,Fail,5.42104948717023,7.043047315128634,6.8235791775739125,8.780607899101692,Math,0.6791056104018836,6.087356479743997,3.5723568354338333,0.09036488181629855
7.683609330669608,6.429225179264097,7.38073713659222,0.5294800357044172,5.894962466594571,Pass,5.5241327095304005,5.837044888340277,5.595590975803673,6.093650923680749,English,0.8036850091512826,4.874735629735021,6.1022552169635835,-0.7402544384055005
5.43097754306744,4.62383862032827,6.9746876207022925,-0.4737978672909737,7.188464537696805,Fail,5.779037439243289,6.185742549149704,5.441265499424288,5.174035114307293,Math,-0.3033203261576345,4.272331956984427,4.84475358607426,0.06169377348720876
5.779922435851612,5.413259153669333,6.809416214003276,0.8250991711188602,6.289674283102364,Fail,6.159159633289414,4.691533742775551,5.5314575776707615,5.6556574916099684,English,1.4538348196399653,5.551719894554097,5.604387528735451,-0.05493198687831561
5.545533197675791,7.076718763091969,6.215084461418775,0.9521944295112732,6.701289121567653,Pass,5.3885786318150855,8.40295564516702,5.918537517873893,5.885304356576179,Math,-0.69000580924622,6.014872734587083,6.635085737619175,2.10063044173599
5.900755400354504,4.743673802370068,5.37036980452663,-1.0672079505798466,6.978963287744006,Fail,4.334580586995976,4.2581740646239465,5.8943645568863525,7.24390140173133,Math,1.330427530692152,5.3174410681425,5.344137067244323,2.069079680163164
6.145395715418556,6.385305320203668,5.717488896061646,1.4077160098762,6.254409238047745,Pass,6.977399790815966,4.341193628267272,6.271407110182681,6.060844881832799,Math,1.8044015426880748,5.769057862760321,6.3886130323169,-0.14426032031440505
5.341796778266234,6.5367274319805055,2.968123257656301,-1.0005163794869163,5.031561874202957,Fail,6.990021236919796,6.766774888242838,7.287241738820821,6.832724950796033,Science,0.26357269673466616,5.943635230457224,5.112312573248897,0.5909074551489598
6.420494660776972,4.665451731100487,6.580400281588309,1.8461674619931883,6.26377475981439,Pass,5.618447707574111,5.62641277961271,6.991852044884338,5.545984380915013,English,-0.4991229611684038,8.191173578026774,4.876526145479908,0.18106183906119727
5.349862224943981,5.826851616330947,5.263760651471374,-0.609551134898046,5.791263925998884,Fail,8.05725219958525,6.059664004791021,5.213966167638227,7.195863329120343,Science,-0.7571285526141698,6.357120842850264,4.188427223561015,-1.650992093603979
5.392597493532207,5.425251278470082,7.124875236889327,2.1790020378710317,5.7263069875764705,Pass,5.0324227108374835,6.918801297826766,6.609826001636648,6.017966694353364,English,1.6904054381898634,6.950224888586511,7.3497942312599776,-0.26007962987348443
4.675486757274134,6.282414223259804,4.474713967390432,1.037308591899329,6.422521607464123,Fail,6.0037779527208865,5.599382772522621,6.421414808979228,7.05805342548522,English,1.4098789531370446,5.583201743329592,4.283805197934326,0.20191797015600524
5.2624484841136745,8.018259835936993,4.522703189257543,-0.04546479469563484,6.492121940999152,Fail,5.922616008165671,4.707801179943518,7.035696330060306,7.504608290557416,Science,-0.04392819010956088,7.2455255332852335,4.784825327793447,-0.7819451321810397
5.301538874479392,6.31517467912929,5.390768089014894,-0.5668028275727452,7.095873469363468,Pass,6.781849848631971,6.962554017919276,5.8888780377729555,5.88654868830948,Science,0.6219547972838588,6.84823559085816,7.1092334633739585,0.12420289723809885
5.610550775190199,5.641664184980061,6.998202474086696,1.0847984864888671,4.657935806783229,Pass,6.062105259772967,4.493902783872522,4.418549826673532,6.425514370135303,English,-0.8440410294253975,5.367015711485648,6.540450215489669,0.21607595843517974
5.298497577785114,6.284613020366203,3.606599308236505,0.23079260515300934,5.873535483299857,Fail,7.563703500044494,3.793488982359528,5.6828744157414155,6.893870536489514,Science,0.7851629398416469,4.842521085639749,6.290851904096502,0.5544144486645359
6.661372199644186,5.2082974084235225,5.890942791183164,0.8875674411345797,6.2829321058739085,Fail,8.016700879106072,5.282699991015255,6.707686502274891,5.731577046874423,Math,0.5661481561971488,5.369069194219602,7.222848947209761,0.3447603038089435
6.4195545285951745,6.031579150971095,5.421408873753431,0.16701487424126166,5.6567076133591,Pass,4.686230316445802,6.084205673299399,5.451330610680499,5.954940824458601,Math,0.7345033640526171,6.234686695294252,3.8471487811895724,1.8792653555520922
