online_resources,attendance,access_to_resources,health_status,study_group,participation,tutoring,Subject_16,prior_knowledge,textbook_quality,study_hours,family_support,extracurricular_activities,Performance,homework_completion
7.066924707771638,5.55600411997457,0.7094715330092769,4.408161405646923,6.07833928648426,0.581855599986134,0.8860203816364149,Science,6.187719333837508,7.195341333552552,5.119441546083338,6.387080902818405,7.452791881190688,Pass,5.425254114485918
7.4453713200376,5.9572757450937255,0.6427106945873783,6.40460956272659,8.346014380851704,0.7667840647309625,0.5526385162627278,English,5.895622543797091,7.211915054070522,5.89610012626236,6.40942381565144,5.469161760838253,Pass,5.153881371135961
5.015090863024842,5.297957804259596,1.8116418918334034,6.396031264320302,5.743396668045984,-0.39365454946660805,-0.4578601618312669,Math,5.3384242192029365,6.439878440627395,6.145429249321075,5.8330597418710965,6.39278137805498,Pass,4.103317311022988
7.232754128461202,6.084893769146839,-0.8180780805599448,6.8346659324494725,4.640850317237847,0.6337610133657091,1.6505346471473923,Science,5.594656129063972,4.589463061218089,5.0456541206660805,5.648618047612339,4.208497466476688,Fail,5.731413452820684
8.422925366498282,4.599081093821274,0.3727730994385211,5.276360648692501,6.374776357543831,-1.4039161368813728,-0.46367837811243084,Math,6.47129983294675,5.485109485822381,6.025070402285733,6.580985470195586,6.178469460622968,Fail,4.855710724430793
5.611358308842815,6.595960007282362,1.1133515170265442,5.606634208038882,7.890654278674977,-0.36319816276064,0.9036456982308768,Math,4.986238293611399,5.7600756126999055,6.058816919881609,6.209460659299652,7.953312397756997,Fail,7.084615629675537
7.664014110946723,6.730606847530337,-0.05015388593884795,5.697581909434183,5.302848364529292,0.7919852775659003,1.403867185474974,Math,6.609689815154892,5.526388133871008,4.456408084928538,4.371990559308992,7.503899076778644,Pass,6.037693662049806
7.601919051997648,5.918923848613934,0.6170250326968297,6.931077283551858,8.683995874340898,-0.15572602887747797,0.1791902619447172,Science,5.733218694142133,4.523070113921581,5.7942873693602275,6.945591514862167,6.324215370139718,Fail,6.282574140926409
7.295082906852159,5.663812791523404,-0.7887569955196723,5.958335411715641,6.252769777533365,2.0431326157324734,0.3360410150842149,Math,7.020990084874812,5.513606926189612,5.186878491059332,5.053104392312754,6.784105571543051,Pass,4.980753653787295
6.800515344791384,4.049561473923317,1.804584345923818,5.613921531485388,5.4837445126355275,-0.053680100247525404,-0.4113722362146058,English,7.099439964664247,6.493832985554834,6.619398206597088,5.757514853981162,6.199623060108972,Fail,4.979761269555592
4.772963789173305,4.0961078321666635,-0.26118418595104415,6.089348879022838,3.340746461390417,-0.4511094410021568,0.748877491660525,Science,6.74624727761911,5.537655072178573,5.491845294043124,5.3677070758222625,7.486389173661595,Fail,5.359243865292914
7.965860036690365,6.3659126368524515,1.0746075629289704,6.126860627878974,5.556026503368775,0.7807511662880722,2.206763281149432,English,6.994247488589096,7.01109243568798,6.919684249417029,7.288605518629649,6.1956901307591945,Pass,5.470745434469826
4.570121638023476,4.937587095180004,1.5530399607746614,5.88983142320267,5.017119430669914,-1.32581193885976,-0.8344436410966872,English,6.022685027914805,5.965176004631493,5.293127538982373,4.186666873311636,7.302864581951914,Fail,6.0724789388498035
4.825111955566768,5.338712418386953,-1.8888328233285558,7.10704292455524,6.4786165412621335,0.5158412756448604,0.600051430582386,Science,7.240816837918597,5.13340517164479,6.15768426724334,6.1010360770278,5.0054780612944585,Pass,6.12761770890775
6.391321562826853,4.939700035017088,0.20779422588405475,6.750017003204211,5.63442241039857,-2.7524570316207364,-0.9711983762003173,Math,6.90486380274316,3.7175765063929607,5.998502830038665,6.721829609193444,5.188197803944286,Fail,5.908726559714216
5.882758772237965,4.18101823633382,-0.7044316361983388,6.342777373202999,4.674473307815523,-0.5729766504049558,0.5371750294379345,English,6.604697941778012,6.708122893980898,5.630275211974796,6.811796229967286,5.78975639139929,Fail,5.878447352206275
5.96848545498571,4.525074982468213,-0.48890280287473364,6.72028395952144,6.2809584964353755,0.501849192514751,0.5118045058221775,Science,7.802816449536794,5.789262735475548,4.3062333743931855,7.277611412407123,5.879220122109409,Fail,6.5231035927329
7.242526819901406,6.66088395895674,-1.0161473152107476,4.721309129508731,5.220620493839173,-1.6097496057350547,-2.120366523502769,Science,7.251067954343954,6.415894492318959,4.976630032687984,6.581864494158153,6.318070389077485,Fail,6.038179882044847
5.573364275593045,5.472570898929316,-2.055169944957957,5.283608341226753,4.326766574786149,0.8987176113593511,-1.54424154981829,Math,4.319216921743618,4.034038805427101,6.256064361396556,5.851860971866257,4.41242183564325,Pass,6.428774771534898
8.378628899248586,7.297151070649527,0.5357294664428399,6.108889983238213,6.419856000161189,-1.6628641555297954,0.17107415642993326,Science,5.066924594867868,4.884847202227417,4.963342522187702,6.277958897171204,5.650959884284266,Fail,6.400159712131916
6.75723235513874,5.455389926815512,0.12427625401953686,6.611343971006084,5.759038303781155,0.06512631126917615,0.5899199372255787,Science,5.31386878021636,4.413672075013462,4.21491566968299,5.326590488036447,4.672945396174195,Fail,5.45902665499367
4.936431601998441,6.083337216956946,0.19854794032150958,6.117624916450513,5.817047100952776,-0.5196706687148429,2.5731709862358643,Science,6.63826043810576,4.773663500058827,3.122236693537596,4.789611401539497,5.956132939140675,Pass,4.800207277816652
5.3570877787379185,6.624878444866791,0.8840511080628032,6.8047816015808635,7.12426922835011,0.6972503068003282,1.6944128678506019,Science,6.191397480775072,5.626919231491081,6.7850920071221,6.18684581919573,7.6101055320414135,Fail,6.560491217482605
5.065930175834506,6.867174925056185,1.8226869477331586,4.396114401621356,7.472944452616547,-1.3043759491197322,0.7338486205963816,Math,6.2244773702390175,4.064858407669009,6.24654113648041,4.70081615330548,6.42275348876101,Fail,5.8256370296976066
5.092774771607585,5.433825538912064,1.5438361006620376,4.4685191344449,6.567497331565294,-0.31580249604228156,0.3461268769934762,English,7.323488123626379,5.338834690275218,6.867823019668976,4.52203769474042,6.982096948350372,Fail,6.055011719085565
4.709121705516719,7.461807346048976,-0.5469226659271361,6.128093341190341,6.179932506129625,1.0358614475120236,0.34755844101017125,Math,5.407241216597568,6.684368189063639,6.385392363051431,6.22685435626208,5.077857831587775,Fail,5.067966641297551
7.097992019067341,7.362570788768258,-1.6880350895817202,5.0736580571934065,6.098069521273285,1.1929402146401777,-0.5074714581268104,Math,7.321192496006063,5.746841045502899,6.715529670746486,6.327021977498473,5.918926376661448,Fail,6.842802113567402
3.168035482303454,6.001615295547698,1.6001068871413116,7.919262392766504,5.319436221771827,0.6329444587935606,-0.5005963284795836,English,6.86456783738909,8.213370537337516,6.849897564160762,5.992851952451643,4.3611025095238425,Pass,6.4223025165500305
5.003420045379301,4.647318947270529,1.902039046305942,5.294013703119546,6.326564286807966,0.29753745242428264,1.5853936385266911,English,6.896620434634729,6.72429063670948,7.0852093557246265,6.590355315592566,6.471736906616225,Pass,7.620213309188091
5.321486153241798,5.505572395284349,1.8264206202667908,5.361173811409386,5.666206604623492,0.1258436182494665,1.4409498738644857,Math,5.271618767988961,5.741445380993651,5.627804295879893,4.119585614620179,4.6600854712141375,Pass,3.784783469467813
5.654250132470284,6.357439975934271,1.0048740228333637,5.757003551420342,5.808554296465417,0.8998159256059326,1.2903770098606666,Math,5.106225177181575,6.012975462314336,7.064782180360966,5.063919865101233,5.195726827909683,Pass,5.703318278134724
4.8663193632563155,5.868840283134782,-0.5166261354138093,7.738565177783975,5.38992729790666,-1.1112251843175993,-0.4792248661707156,Math,5.8753106653456895,5.258927708228888,5.972577700246181,5.403538307061622,6.302043646936615,Fail,5.285643263722923
6.027404103283085,7.039498748740117,1.0669675639647127,8.21981209538233,6.797754575200969,-0.7304308382584197,1.8873103231023345,English,7.736622682080476,7.3920270500673535,6.7637654193228025,7.895665730041331,4.762448637618627,Pass,6.253449551605865
4.073655016901736,3.8764111475110448,0.43687085656076974,4.198169264472709,5.478517475056362,0.509000361514313,-0.5860866445948765,English,5.147166361102829,6.648583906602986,7.430026274512656,3.9952986290905117,5.230276912426905,Pass,7.853678780373384
4.695478281611157,7.1372229767558935,-0.9170851335151895,6.578820266328163,4.967433632053421,-1.2450400024340154,-0.09597235385900045,English,7.678710882975908,5.249129341069838,7.10298681411969,7.0205808229483875,6.343328229009514,Fail,6.506130727381786
6.8690871266778,7.382510085297431,2.559819826149823,6.114478975333266,5.418538346513663,2.8771784450274325,0.96836102280956,English,6.460405564234995,7.216539473301327,6.251361218944956,7.0798587206623935,6.504348900834477,Pass,4.838389417127326
5.742180995885296,5.282259067186901,1.64313132548189,4.6153322164159745,5.6589287624328435,-0.7008438415715341,0.8599257506270143,English,6.019060154219575,5.458338841488061,5.960086078839809,4.647133278503872,4.891422775928188,Fail,6.09418359566636
5.777764982390928,6.599455936650569,-0.2599104214306769,4.40941925580917,5.49034542355415,0.9752556767576874,1.258044700209818,Science,6.665322241696439,5.519573779043014,5.8665828746028685,7.304841806933911,6.894918083905049,Pass,6.953093650403925
6.058533727351452,5.041016847502266,0.1791593186277006,7.266322166139379,6.740246272441191,-0.23877103659799342,-0.37445518835782315,Math,5.561776501724042,4.5324096932359215,5.602798108740443,4.9383421647035295,6.057603461756475,Fail,3.9414252506955894
5.950254426412619,7.163817750037786,0.04673630546199525,6.996919728174425,6.1731553804075885,-0.6612194003370336,-1.2399054431330978,English,6.820971893570722,3.399852567084721,6.417432669284742,5.2208204129377584,6.3538975232027814,Fail,6.115667555723545
6.469859445588469,5.66437332555276,0.6479095491571787,7.289899461298682,6.829923486479753,-0.5338314271310787,-2.24296346247057,Science,7.69998789873111,8.169078311725688,6.739223846725954,7.314921559693703,6.928457211347901,Fail,6.357358401454878
6.906096611022462,5.6939097586964715,0.48133422667183784,6.984811071189194,5.898103394529601,-0.9536997617266176,-0.1779625557638033,Science,5.009978165401809,6.657750510332151,7.564338574688638,6.743896509207703,6.203502876281717,Fail,6.101979855634909
7.456686226783535,5.164749308473228,0.2927628143871427,8.597863057002769,6.423211947794085,0.4938191287210488,0.2296894052593117,Science,4.762877331193517,5.761833873425991,6.8795704766292065,4.9891046033614295,6.416196434376201,Pass,6.144524098285919
7.208972922237113,4.102206326966522,1.737767794992675,5.482234329719523,6.004479919418949,-0.6350756819098633,-2.6647610892468103,Math,5.689981051944259,7.4622530374408065,6.130270606838466,7.027370136203803,5.534000425008493,Fail,4.980868215909779
4.752335890605676,7.246672911900659,-1.316001929134981,5.967106022780172,5.325599410035899,-0.006600711163296635,-0.676686344856704,English,6.157485890588418,5.288064889421487,6.359921804809993,5.860008790744281,5.002614125564589,Pass,4.2382780382860075
4.6666164126400576,3.2868332157776834,0.10219637650337943,5.48050442698948,4.6266502156080715,-0.5310015211453407,-0.25200483449057054,Math,5.576109008060871,5.556031426254402,4.4848622160858485,5.071172036319085,8.100704401965194,Pass,5.679789680128448
6.10864695694596,5.8561429419683435,0.621040378878585,7.491596250009154,3.6553970460909393,-1.2091529417903335,0.11170331796516464,English,6.050474537472568,6.085809659938038,6.076704620417709,4.817239800155401,7.659726412214633,Pass,5.125622064133441
5.708385531629783,6.2499973730884175,1.110879613819129,5.827424491024776,5.752570135492844,-1.0963658587417848,1.4873016981976144,English,6.512576042788675,7.551861220327908,4.88165857041513,5.226296065451982,5.68558232661744,Pass,5.506609233178686
6.585567622818669,6.817728612867388,-0.27192798353804987,3.7982409395699825,6.245385387748024,-0.4463493851423016,0.8620640229350349,Science,4.816755675552331,6.465576875500978,4.492210820467488,5.857659636158729,6.0597305958466405,Fail,6.551552466030936
7.1279048343181035,5.639169830743197,1.3440041299423746,5.308549744878399,4.849568794294837,0.9227183194839503,-0.20827746212189913,Math,5.369476474458745,6.194765041470359,4.690109470087198,5.345621161854008,6.0926675973685445,Pass,5.502706234112011
5.475073739623522,7.091008590327276,0.7866780622156538,6.236140487958126,5.406873274443847,-1.3170358976502374,0.906356668860228,Math,5.778787952754708,6.509654867770819,8.326221154697732,5.918816972964171,4.564721470281351,Pass,5.115717545802379
6.773611023938273,6.0566180293887175,1.026208412717188,6.086281871483991,5.429877611412689,-1.4364889179121596,-1.7429822005187936,English,6.159996408127332,5.185589726298377,5.531458846660906,4.763255388021922,5.873870400979544,Pass,6.201366078903229
6.0062337620947,5.847292963777049,0.11033377878368056,6.957554892456299,6.3851588482832815,0.5919723391278348,1.4323395186884582,Math,6.164881746430313,4.348068971224377,7.231546515896249,5.483553035280746,7.445829925450806,Pass,7.137833077098248
6.788711432784054,6.453988410505864,-0.6114525950828155,6.584068435731806,6.254695907600062,-1.4896985845950272,-1.1515411230480141,Math,6.174167900217311,5.7401357014081285,5.1138560984727315,4.513435863197985,3.833281466988458,Fail,6.288163525762418
6.178583193687093,6.446128874791878,-0.48908357021441523,4.2564641130814795,5.2883848698601135,-0.42757479167818085,-0.7386004709666462,Math,4.436603336002031,5.706459953881042,8.042023589742653,5.109241089940728,6.1139782471616115,Fail,6.475417745064546
6.064049742487865,5.320696339942689,-0.12939840276768688,4.0088355997549945,4.737835838197226,0.9087181758835916,1.3825161417430907,Science,7.570658261520067,4.783088671432708,6.808016097199089,6.429033799481785,6.996532578585714,Pass,4.121369027937286
6.423509373913018,6.002008747816463,1.127292130959652,6.595875909919965,6.94933990984434,0.860952439721655,-0.30398263153610927,English,4.164819917575349,5.104529122932409,4.47024787613405,5.835980611039032,6.923644799792934,Pass,5.658612937571928
5.852182779545985,6.432943295303645,1.6304015994927286,4.892068172623514,5.5155644226756415,-0.4994913603456389,1.766931007291676,Math,5.575572843517645,7.182794143589005,5.401058008847351,6.306014947994127,5.214967324196784,Pass,5.541297597778364
6.5151470773079065,6.992864886267687,-0.546780104309981,5.997977206549869,5.630097580189385,0.18413030204199016,2.337422849107603,Math,5.315848202823743,5.336354092053458,5.904434549711574,4.354502810415348,5.9898249512994015,Fail,4.741765500832455
6.354496335301298,7.782078569821506,-0.7782415285622168,5.310331502904898,4.676849966189632,0.43377214027510363,-0.0246894440578693,Math,7.642419619900667,5.195158538511932,5.176547122714724,7.728788916170448,6.488000383226439,Fail,4.960829890802585
4.9628278400213475,5.318159829900061,-0.5258017937034755,4.430135831447989,5.093000481159744,1.066920517187016,-0.8537242946506827,Math,8.602186797146109,6.838707791660649,5.444118345741178,7.204550888932137,6.044676276969059,Fail,5.143899818168894
