attendance,online_resources,tutoring,Performance,extracurricular_activities,Subject_6,access_to_resources,homework_completion,study_group,textbook_quality,health_status,family_support,study_hours,prior_knowledge,participation
-1.0066699009964597,5.652994156317506,6.00154974050801,Fail,5.250490167203555,English,5.1505041969322125,-1.1316513053489632,6.061932580894172,5.06837921649972,7.22113172845013,5.461842578623661,5.793404324453194,6.3055601158795405,-0.9587230447962808
0.042472280251283745,5.171309708433464,5.12115037259322,Fail,5.665413657952151,English,5.668766465201439,-1.791581202971109,6.2450871946950794,7.191446570369353,6.792038157855728,5.714106502658715,6.58769890849259,3.902425566158881,-1.0182018265434665
-0.15769684358916636,7.195884943142667,7.390084231770332,Pass,6.39104708389298,Science,6.895030352731407,-0.016177261358944928,6.739218989158169,6.411961924349124,4.850225858703611,5.119782533121034,6.5368232466425304,7.034275636565948,-1.0925337823887258
-2.654937590482255,4.946763590781577,5.490478171021459,Fail,5.708631277467417,Science,6.997166304100444,-1.938175939241211,4.480613086102759,6.659278046364901,5.426779133629517,7.879019347579805,5.7676549144137415,4.520452217190672,-1.071191875839622
0.4400218543840371,6.866972253547973,5.100977603085513,Fail,6.944041306142345,Math,6.961087773501569,0.3764288947871141,6.13345343329127,6.072771831954784,5.374837696982249,5.807899280552691,5.213397271168866,4.40851474259814,-0.4967567716555709
2.01822696797311,6.028056744927139,4.011906590455105,Fail,6.445784551234562,English,6.490084748622335,0.6597749789040602,5.72092979288066,6.803834181578535,6.124968670896974,6.435626746776511,4.781787364744305,7.5605812125019884,0.9709063211551495
-0.24497556441564305,5.146218245968704,6.10450361004752,Pass,6.779127192712474,Math,7.117502155006434,-0.5183790456937467,5.552418269412205,5.545661051862121,6.0896768154738155,5.7605540187475475,6.8944993222018836,5.057820974798512,-0.009029750965274919
0.6068298291980554,7.433677366553255,6.532406326508759,Fail,7.789553554921787,English,5.2494759698149585,-0.47523491991347083,6.66632349272699,6.247794031534832,7.4314298860211245,6.03522428863889,5.002307143128633,6.838124450196678,1.2928459538773864
0.16724019930273848,5.703104419184884,6.38556722884371,Pass,4.922869713572811,Math,7.835831223005103,0.16491141353387062,5.040451717769107,5.472710320919722,5.9443747795983315,5.486108328791634,4.3298652007275,6.760567013024275,-0.27127127304287135
-1.0632688571332953,5.037765127786328,6.495380192210419,Pass,5.820386142780948,Science,5.334841389618498,2.15160328204258,5.6975511427015935,6.264417704463436,5.7334954378457805,4.982087530391366,7.1210630206108645,5.894629730016855,1.1577648344246698
1.6380142670736915,5.6394919188242385,4.417958937248159,Fail,4.282732660510785,Science,4.105924076931211,-0.39463914751535567,5.22793357122463,6.807391927395679,3.9054728986164737,7.531085073609538,5.441236440409758,5.879785683134249,1.7221826856655402
-0.9296208951465366,6.623382136025333,7.211494203999967,Pass,6.239440250518847,Science,6.155229908992053,1.5226025581640135,5.301590611299578,6.629842038808025,6.530367918847908,6.07175974386821,6.798063372110052,6.725964914799829,-0.17373588083940572
-0.3707410064024694,5.385934580586699,6.189285242640587,Fail,7.592499115200785,Math,7.8072002018744,0.12199451220314084,2.9156048468696123,6.128530138184518,5.793360190915339,5.852176524847253,4.755723483470293,5.996531720174664,0.7847246893198336
0.8940639339623848,8.61848365923472,6.405210918846009,Pass,3.699405236656428,Math,6.916697649349209,0.9727638256373812,4.830394888205431,5.853097153967679,5.355292852706906,6.457496834538246,6.421700436472627,7.42788664706584,-0.8279220748679226
0.6183598089724829,5.092548630882733,7.132318417545519,Pass,5.459293159002233,Science,5.173240821283633,1.1352068894614513,6.6221692571738675,8.371307497121018,6.429136362562371,5.902402451570311,5.785612376490206,5.2233748052429165,0.4825566352689669
2.0734628693298873,5.180211787989596,3.406835794040212,Pass,7.3446953512067354,Math,5.9118404921988565,0.7860783688254728,5.30773594086231,6.920777310726074,6.310010931265988,4.4724291145429085,7.0145695307154385,5.608462071047524,-1.044540608959784
0.6329288317651551,5.072439315610042,8.108398498545105,Fail,6.070595367614421,Science,4.242848340603915,-0.26005926230829796,5.067489801587552,4.720119872202863,5.273578443453246,6.975515894319516,5.901576963139882,3.989378737487236,-1.9452822103082403
0.060686224099569475,4.376861485771298,6.594899376135446,Pass,8.176060635104907,English,6.214639264314596,0.7166358189148991,6.827766124674022,5.341865889536878,4.979339835902513,7.435436836755805,5.637858079621418,6.170710325682215,-0.5214633762654646
0.585335957566777,5.882847211762507,5.346492163287884,Pass,6.771912159112552,Math,6.853876263411954,-0.5673176389576811,5.058822098505409,6.139286441732379,6.688297129813441,5.049976489216046,6.436424546162348,5.6994463691042005,-1.270522420843647
0.87068418687771,5.224808221345631,5.807024182890909,Pass,5.964824472940667,Science,6.25271154229203,0.8395548244493267,6.240664370137314,4.176026786870453,7.1026270340544375,6.508847683071429,6.245500636203263,7.082831684202367,-1.254756554932301
-1.0902339771503338,7.014487155764271,7.303981324557156,Pass,5.0296695816519374,Science,6.194518566516477,0.5133296717633058,6.399739136042169,7.603206844393968,5.341820588747114,6.038604107094646,5.861591997871078,5.971280932350314,0.9574053326443228
0.6772233205593285,6.560208422821795,7.078911212149535,Fail,6.094497970309082,Science,7.108047501856443,0.062066802132423646,7.097225918180507,6.5788597988952775,5.338824652503692,4.230198152861308,5.284953536208377,7.609353547217868,-1.3542353320159772
-0.06561986592247726,5.1255948138782665,6.215069166598078,Pass,5.979701836630417,Science,4.8607077053975685,-0.8588335793166408,7.082776054506592,7.53482715716528,6.105165302396662,7.137270541459449,3.622459491348909,5.955735182108152,1.4171474584999268
-0.9665501015894717,7.320414901027457,6.942476135848792,Fail,6.984722625862196,English,4.851033093314239,0.5477417496547058,4.953627513021518,5.0181342557133055,5.518940092681216,6.308092347327055,7.995457240793183,5.546705801176944,1.4829610770551915
-0.011106964010174704,6.325396378516241,6.180526676461252,Fail,4.544159056008324,Science,5.511049744118468,1.8466761758315315,3.3879962700761643,5.327393195756714,6.134616933723299,6.239765682366708,6.518927850312883,6.782741432292104,-0.9447466320569532
1.0177457787780742,5.305199805856022,6.777913955854959,Fail,5.044536249566729,Science,6.604882665172601,-0.40687602240655296,5.87874241476747,6.652690551697152,4.933677352517043,6.868869872268958,4.599387712346156,6.209191921358015,-0.18080177424821955
1.031316487132301,6.059030182593218,7.469892802116966,Pass,4.60255566944836,Math,5.2353837655291775,0.34010219137675185,5.253932189924898,5.915307735227317,5.573849607137099,6.337254093982606,6.830268819970056,5.0738430178147045,1.2514293115295327
0.5697398976924535,6.623414961660094,5.793603495298809,Fail,3.6204659081153414,Math,8.550684571740575,-0.3603003678968505,5.0515423433687925,7.679812914596736,6.725102031314197,5.137711632349164,6.020178467638598,5.248868891949839,1.6364151562061622
1.6556719810842395,6.626029712562355,5.685364241188622,Fail,5.624430631893104,Math,8.53030182597384,-1.0357189628349972,8.548993680050327,6.330487181925393,4.723893737743316,4.765745002063368,5.245373514806334,7.579228900668113,-0.40401206374034926
0.5835323975094113,2.3837047577572714,2.883763564072138,Pass,6.079476884562935,Science,6.665806156262171,0.06391695227363797,6.286568359219054,6.22369025519679,6.568271608634284,6.349121496621348,6.657315074586402,4.202878722307689,0.28621828432355667
0.1861336285772316,7.0005741385862486,5.327704946839906,Fail,6.21102381546438,Science,7.6613489878865995,0.04564694038582045,5.086003869172967,6.467336403109064,7.093418586623836,6.379820884439851,8.582307680853525,5.1745432281469235,-1.2786438587963107
0.5603967284064805,6.178644832242679,6.756732614063689,Pass,5.922604968653946,Math,5.386747725112603,-0.06639133315574397,6.340327981095797,5.0606571710165555,6.309149437378177,6.977261897476574,5.992226121197406,7.877563874202351,0.9143170280760331
0.5940161642656371,5.4114571497162665,8.104321009978525,Pass,6.544146166597769,English,4.362852921075336,1.8113963353923683,7.732305763832294,5.560678293501424,7.251458797422478,5.6741082658141675,8.337992381974722,5.67043873739299,0.0489956550286933
2.303722538627407,4.738788699059553,6.584509124670717,Pass,5.8284107742132445,Math,6.383284455256153,-0.9647987676847845,6.517766488250171,8.393569483352096,4.935641195538237,4.717668757577602,5.419648145820703,6.52684329677073,1.76319208254837
-3.2602572551916826,6.568620824179803,5.635863082540383,Pass,4.38430887938684,Science,6.9142086452620255,0.2929532487823601,5.075027439298329,6.468028793522074,5.264555170474358,6.772747221102694,5.972139712680865,7.433761838974846,1.8350390745715734
0.5408361218190468,6.014834930076186,5.905206212118852,Fail,5.990724560296549,English,3.510156935905558,0.24407258818603053,6.3948272639671435,6.597554560160696,5.753383151804848,3.9474252265231358,4.997309290189072,6.75336656765368,-0.8108450836524562
0.0812460593495359,6.061370895138581,5.717131875142178,Fail,6.041587159679409,English,6.120476196666274,0.26654152564501804,6.573514199633973,6.508677626252728,5.943336580596538,6.1480469359509815,5.874143043729664,6.858249668459256,-0.20263530470098026
1.2083806254991187,5.59554604298128,8.025882022234779,Pass,6.451930464586002,Math,5.759318651430739,-0.5849017011425515,4.509733105234599,6.273672581338637,5.807356602511602,5.722330676130549,5.248856530507751,5.533783495556086,0.509285089961157
0.15041672450072474,6.098519920983271,6.032693726770819,Pass,6.274469064625847,Math,4.075046398527456,-0.2961385553814825,4.926304100998371,4.6286376646646445,5.497630155024772,5.189658472016775,5.179749916231852,7.675823555296955,-1.6843244499256707
-0.2501763060374709,7.542597611694388,6.675357147308043,Fail,4.896062601211219,Math,6.563735447584717,0.42302789425253173,4.751992854561121,6.765075869872123,5.07249460291687,6.176791464491062,6.1905897677645125,4.601130322414797,-0.29288539338570063
0.33708014675153486,7.25179988631397,3.876540836202626,Fail,5.3836820651977515,Science,6.3858007975408615,0.42009591228994053,4.092761280312004,6.5158721566156785,6.98341979132464,5.449969785501166,6.1320374914828335,6.018125330507265,0.13551500338485092
0.20903956317582523,6.171998788445634,7.9558166575640055,Pass,6.069873763558842,Science,4.747262726983728,-0.7394884456672244,6.295859936776302,5.204323512850129,8.218745018108393,5.27392559977091,5.676419997637929,6.671111297422252,0.11295652106814352
0.4838511372364914,6.982792679500139,6.0348978854101185,Pass,8.822145962279308,Math,6.460536332068666,1.0572554878240703,8.669483249209849,6.464018792926234,6.631331824572619,4.995560535570783,5.559230113775277,5.960409277676805,1.0166408970033978
0.8567109804035017,7.57834826931162,4.369404622981263,Pass,5.2240209443789745,English,6.558450693434816,0.33830147368693153,7.037425872725054,4.713505251822702,5.889729380098329,6.097907191469809,3.4159782477139298,6.28462962810636,-1.251200598430855
-0.1525161114095477,8.547634530214996,5.2295886219462915,Fail,5.839477501893836,English,6.376935378983753,-0.2072012409456191,7.2545941613457705,6.607706934684401,4.49235459725218,5.69469787479459,6.223665892508839,6.5047096343688,0.29297178240714483
1.0235821875729345,5.634259016194871,4.331430406615929,Fail,6.779585929278903,Science,6.185002816035011,1.4926300827431829,4.855328204861051,4.515831367935676,5.832741975450075,6.667552372705275,4.968492493082502,5.699213428531254,0.3775750821027387
0.6818452815644,6.609721459994858,6.637713844808494,Pass,6.602224529066356,Math,4.212295086520244,-0.2161135144438875,4.204651915499455,5.994486067598883,6.472297431803083,6.4236771743649115,5.836172184554558,5.330939580210709,-0.04857106092261232
-0.4075938067890837,7.339825132418039,5.219474991767122,Fail,7.211424592356777,Math,5.845501801206618,0.037742700280090635,7.1646420486145175,5.778149939375129,6.1698476005698115,7.18452183329945,4.743007779850732,6.642489535094428,-0.55859609406529
-1.9761035664545539,6.464817111779447,5.593717390324669,Fail,4.87032933103366,Math,5.414346280187348,-0.740428744148235,6.655184738063942,6.172381400187053,5.877928175488844,6.156204876360247,5.324222657038223,4.512569058699808,2.3772332399708405
-0.26718011761747806,7.215925590415171,6.502138231588574,Fail,5.884280827651425,Math,6.223110044892021,-0.12775388899481754,5.990423587946267,5.625270746482057,6.079425160182965,5.6024755933082995,6.250668692507997,4.544418818493798,0.9963799335280423
0.6310092640603118,5.958744671901436,7.037667286089748,Pass,6.372960545272223,Science,5.684568017919233,1.1853514346699072,6.439334520218766,6.352264071675857,7.659192874721284,7.128079127080372,5.055769060023759,5.606337564511985,0.6300973330467844
-0.8322620237308891,5.455246910571079,6.141873946537554,Pass,6.929869109244765,Math,5.194936851565252,-0.1119334894125682,6.2941948951818985,4.688652925418909,5.274323246290023,5.603059442228938,5.675768177906995,5.764034141159333,-1.4983909577012196
0.7827205771004349,6.992201622203192,7.589950869250737,Fail,6.713905742211601,Science,6.13379654771906,-0.6736446344467018,4.854010813468308,6.264094652577394,6.771804127437566,5.02488738759408,5.140834786116439,6.922776883431228,1.9136239304347742
0.12035949230978205,5.311491149787848,5.056290349999136,Pass,4.828480522287352,Science,8.022731105394842,-1.1193238124159404,6.946713897815997,5.582036069809546,8.223479047784451,6.425140241913782,7.968283808377111,6.963074710177267,-0.3342877762623532
1.738409371093137,7.247104054889375,5.172921433500324,Fail,6.64982672030564,English,4.584956923684244,-0.44229038194388204,,5.932039179404814,7.06460472371256,5.674949744986152,3.757783417384563,6.766664267470534,0.6088370409150361
0.2766565282319175,4.958775080916179,5.012731920980289,Fail,5.591920018217579,English,7.979236182845852,-1.4924635349511497,6.705460568815869,6.601883692065387,5.554215778505902,6.201912556980863,7.3710029312379515,8.312871869925662,0.899816218048865
-0.06850412404184887,4.919966875087632,7.7237695771453545,Fail,5.341507144529416,English,7.2203770055692384,0.10340715552013789,5.387560676025618,5.59151419030421,8.104195480663375,6.8591851610970105,4.92646724088874,7.131663792851342,-0.4322545658463082
0.6343780027192556,6.459089767814859,7.118956376845482,Fail,6.769312116867455,Math,6.028557658170311,0.0839914839643981,5.5466322340347425,4.948309189297586,3.606888072260459,6.463252156269553,6.248087231032816,6.130317697534358,1.499886365080916
0.15425287714314317,7.935650801048604,6.2009141757394,Pass,6.643984705150885,Science,4.9818751524447995,-0.37235824905925385,6.053102862329299,6.438441657489361,5.930954716142383,6.2490730431751365,6.631720702453205,6.888970566039547,-0.41889994070632597
-0.899341060344351,4.591250132002115,6.188901541356017,Pass,5.779211742296219,Science,4.191165846074254,0.30882990452580933,4.492341761758197,6.414287964237069,6.644304541252586,6.209755725982872,7.476042565346545,7.859443173372328,2.1805232736931597
