family_support,tutoring,Performance,extracurricular_activities,participation,Subject_10,access_to_resources,online_resources,study_hours,health_status,study_group,attendance,homework_completion,textbook_quality,prior_knowledge
5.49830301225056,7.015962242938842,Pass,6.333894640695947,4.969748261609327,Science,0.40347258245427503,-1.1529222119674956,6.445921034215727,6.890099069941873,7.011475541495753,5.97585514460834,0.5045710266667361,5.4942592632664295,6.6636893663054275
6.283484219207751,6.036704030437138,Fail,5.106028822967625,5.433281415831174,Science,0.24612363000534476,-0.8009444774076591,5.7742115743370634,7.23486101270699,6.683069788437253,6.8766071297929905,-0.6900762139239842,5.485548314442546,5.076376717105627
6.327959612828184,7.584026120954213,Fail,5.913789034664316,7.0951092904611555,Science,0.15718439863558364,-0.08911298242364732,7.07021329547801,5.453911487211428,6.97530909539664,4.101699260657668,-2.195627080264159,8.320488120282189,6.499817255241574
6.39746443216621,6.625715457878867,Fail,4.0327774809028005,7.205381920511734,Science,0.00033339093354991134,0.651744707866152,5.633935888062489,6.19391049995184,5.1247847276620275,6.811970772663167,-0.29469386467323666,7.028771969694804,5.70973858564901
4.677493514569141,6.6746357051922764,Pass,4.31530037506537,5.293375617810417,Math,-0.8655673658957799,0.05384320792955449,6.779990230747011,5.343254053662828,6.546527199325754,6.422325305087698,1.4963735471014574,6.372105635580413,7.985913134203236
7.939151216035085,6.687819242184203,Pass,5.267484638216781,6.3225563193905545,English,-0.26125433655049335,0.6446558616141516,3.7016587526289246,4.932753548261964,4.194267768319007,4.448901556227186,-0.42041047515934293,5.0160985042278385,8.355715177957597
6.365816114321543,5.119805549716547,Pass,5.408303362929264,5.710554555971437,English,2.4283997758490035,1.2780565743444965,5.458281501527793,5.236447190554404,4.53623546009756,7.582438358833725,-3.0910703679711276,6.842304481264447,6.22984712862616
6.756697877197483,5.261012806713958,Fail,5.443086491012953,6.0735072276044,Math,-0.0530253693789446,0.9428914637115016,5.964150210602166,6.745666667922812,5.376053042488489,6.118633090398916,-0.6111221869296223,5.617953055682255,6.340602585724754
5.982563176594196,7.773772109126613,Pass,6.157023492273365,4.6496217455138265,English,-0.233474294389858,-0.6384302129329464,6.808407766290948,4.323941684223339,8.218925266676534,5.4778857248510455,0.5089860290023838,4.671432405388289,5.917536703828698
7.170391992675844,6.802533094757424,Fail,5.88286741615033,6.159929078629184,English,0.2262848784054846,0.7232589298890651,4.782267915869403,5.352342016363883,6.415764161014728,6.241327384670757,0.12459031042230362,4.870933025878362,4.981592736342931
7.245489182858278,6.994073867273326,Pass,7.644648785133681,5.9766955941445685,Math,-0.5290177389848589,1.264817404093034,5.512887048504037,5.156547018323341,5.403237861613797,5.0270224570940245,1.914341697322221,5.233917225926389,4.872892031483509
5.599632397812883,5.602702414578525,Pass,5.872319585131918,6.988298320453884,Math,1.106845810907715,0.4204451674758185,7.221036518540558,7.50782852330574,6.940542907781355,6.262990209821297,0.11766822381796566,4.877764727913542,5.356774223718285
5.344115598154089,6.400264896533138,Fail,6.01307515190336,5.633354237922319,Science,-0.08236147404158156,1.0419622338141943,7.08556780123096,4.9080134117219645,5.969163172003186,5.516398201343346,-1.7273390206712425,5.583363743665731,6.590740045415528
5.5662392201898125,4.8674964051767455,Fail,6.203617177130437,5.210276091263445,Science,1.1791496855108594,-0.7478949626553187,5.733260702050133,5.023005380866973,8.050321276124917,7.142808946016346,-0.9127292702464156,5.534266140734546,7.942319125180627
6.362271313709455,4.508308231996504,Fail,6.537635265049173,6.530922293866968,English,-0.043218593642498575,-0.1466049263668214,6.0475884296299895,5.7481621989448515,5.278093504508202,5.545343429139904,-1.1329238063961267,6.681720145566915,4.404440751532972
8.08056287128584,8.582265311662356,Pass,4.6823974727293844,5.746110001990055,Math,-0.9755722988060913,-0.15658763436004497,6.1249324731786405,6.811120266213028,6.2903378941701344,5.12405057714334,1.9459081332118398,5.552742691641193,5.625381882739885
6.19714985885998,4.927271531346431,Pass,5.257100802473533,6.63443610226744,Science,1.350749002404065,1.057066653083298,7.083987060622487,5.4288241292965225,5.316140445289296,6.052260416596969,-0.25336942241169336,6.24727539867378,6.193945792816785
6.4889353347570635,6.043458775270739,Fail,4.355028723608258,5.005817204765866,English,1.2983371971548767,0.7262183099823246,6.182112303582222,5.982127136712235,6.214516405527737,7.294862488882941,0.5693427219294374,6.7489514283962295,5.202556570156288
7.366687431393906,5.616871659864883,Pass,6.737863779968477,7.56141326504063,Math,1.6591329951892697,1.5071816921753687,5.3482493749749,5.605074145541613,5.149522688504683,5.7494336970042585,0.8661086286574519,5.5154925205148615,6.761844925794955
7.711153933631088,4.52335508853529,Pass,6.769429948998269,6.120816652077679,Science,0.935211972591407,1.0502843868462528,5.730123546751785,8.706039711492004,4.9909457013127305,4.946746091057285,-0.4324449196729967,5.1852808281825435,5.719763338868764
7.9942799144488275,5.767505941151003,Fail,8.871191248048403,5.830951676615916,Math,0.03948794917048231,1.3206530176378863,7.643368437046779,6.103803300407609,6.5535802887415775,7.562568442477739,-1.1602236869391727,5.688639523043353,6.078176528430103
7.137410885335276,5.350403127121155,Pass,6.272016297088052,5.230073623156265,Science,2.610371720524656,0.8106072481540821,6.5780786094000785,5.508255093428737,5.712642558055641,5.188102452649086,-0.3913951985490295,7.804605551060136,5.661098961946701
6.235283771722535,6.4691504089140395,Pass,4.822736756278154,3.7517362298742074,Science,0.6509591657856292,0.5257642817818129,7.219124160235239,5.496923611454988,7.593663198706789,6.711269504394192,-0.3140894796153382,5.4547422147104685,6.352119145279302
6.320593459189312,5.0093491265724355,Pass,5.952549588903443,5.819921776908544,Science,-1.3179832509378806,2.34887780286773,3.287289817201347,5.869914375618505,4.493296840053553,5.6149506228252966,0.4453162800426729,6.4293427324537795,5.904476222289207
3.744330366694926,6.078119305518186,Pass,3.4531449178846714,5.649851879917299,English,0.13159055624228938,0.6371647400507562,4.814741222998105,6.252216948169579,4.5355658947446855,5.7299579911305205,-1.048344754212681,5.052965894511616,5.577063686468466
7.664843293629613,6.598528335573703,Fail,6.355575130894002,6.897657660563017,English,-0.3726350778844629,-0.2184394313475345,7.3986369976307245,5.561941326545044,5.041182762772273,4.960759984910785,-1.7966617427762117,6.785800720355705,6.652678709288114
5.212425623141537,5.2156986138784145,Fail,6.323800159083511,7.090616978571107,Science,-0.8741904273619523,-0.6969468800683476,6.419116659678345,5.373214542637401,7.12595413534362,6.61949765897878,-0.038860990380098825,7.349367340800076,6.230373662371618
6.318939886668229,5.307259205655721,Pass,5.900035218478408,6.722260179068625,Math,0.5820474387893043,0.12204745067611406,7.363959170227834,5.5764991416764795,7.783390260429354,6.131477335447106,1.6640482216332049,5.927198615315955,5.276804512809765
6.450153954805817,4.7458127586466405,Pass,5.676266799078268,5.6423083436520916,Math,0.10789276004132092,-0.1792693482742761,6.942780302665051,7.181702318548899,6.917238506665203,6.7136568492689666,1.213370676301518,4.87874401612491,6.169930529224588
4.977545255090729,5.70270090048081,Fail,5.007072651319941,4.907774674526376,Math,0.532634886790784,1.5806242182342558,6.762896326622171,5.205024007603415,5.929508162693111,7.201663683356116,-1.6599908262557297,5.425012076620109,7.970875094053093
6.85670320341576,7.723024186780723,Pass,5.241604837992851,5.151708570433245,Math,-0.14769438414067615,-0.6171746675336964,5.60380585816584,6.15810295934286,5.57863776889932,6.9687817053181105,-0.021188550345386803,6.462426928845256,4.749781328793713
4.528720824767238,6.93505656723747,Fail,6.129636663052481,5.976789271735669,Science,-0.44285450912403335,1.3365006721965675,6.722136010851463,5.01328559387742,3.767604767299154,6.873727399268292,0.3550073646221021,7.052569794553965,6.632409200592454
5.608917656595369,6.415262599654553,Pass,5.66048414378342,5.34051259439318,English,,-0.5292321564268527,5.759260393837523,5.275843717498397,3.6457587450615208,6.4252443028496415,2.3955991689167044,6.574072983671782,5.431125357163652
6.797756418556738,7.507002485036148,Pass,6.754120123071902,5.8395204549558715,Science,1.6314730249320541,2.2491876676435947,6.7206282498520045,6.21754839912955,4.896821274828838,7.468019868842177,0.5804995006079157,5.631408585911944,4.933941450988449
5.327621840027258,6.730039953844436,Pass,7.261459349702361,6.4918334383796905,Science,1.0839865637900137,-0.97264000370538,6.907902503816086,5.575844167659665,7.873137349332187,6.299063529988557,0.9617897446945982,5.1771457571480415,6.058036518550077
6.7082582665056805,6.88924041572479,Fail,5.095480320779352,5.7648931140467345,English,-0.7767805429405219,0.30153114396457537,7.092675240305112,6.725567950056021,4.838453151454818,4.712627157360702,-1.4279075290511594,6.344036327170405,6.884639266623755
6.119715534377353,4.637488860387373,Pass,6.18537548357434,5.9458521405119855,English,-0.0015876466125871458,0.21041475112569358,7.553186381282074,7.230899685395386,6.453730822609865,5.4476267118855395,1.3184695686726644,6.324349312333542,5.213453481342399
6.615539407390301,4.733269998520076,Pass,6.044922908703311,5.378767129616799,English,1.85374196999701,1.968389203008083,6.261722900087992,5.537047537807407,7.595351069567933,5.151376745428498,3.7747540786334497,5.040086235529607,7.646533211843616
7.386357137860493,4.963598972609487,Fail,5.761671890226839,5.774923237714865,Math,-0.3356529416227594,0.9854549988372074,5.351256407420817,4.690239581235459,6.939686103628076,5.490403948809778,2.070543391213543,5.9032524632438985,3.3533509590659847
6.3753489809673765,6.520481032864059,Pass,4.9236437762007235,7.139560377657092,Science,0.2446834378958756,1.8041905221276011,4.129923294661335,5.479689235140337,6.216598912473949,6.7027603253059915,0.9990317514093937,7.558408556844801,5.6124904152424815
6.652387487027737,7.651551662765085,Pass,5.184260997660827,5.988930878428957,Science,0.15005054936786505,0.8004364294251756,5.315191376131901,4.9579281497734895,5.8399211348587725,7.339046381989251,2.320191868453124,5.0846381892066885,6.246356071639085
5.3916987162494925,5.32566975651384,Fail,6.144752563035035,8.371956380450863,Science,-1.2086009376869575,0.5343776409199353,7.005126274868691,5.7014751763441005,6.995547495730504,7.007942736068321,-1.3261951008553443,5.5784625354536574,5.482323364522484
5.651861520433572,6.853526653963775,Pass,6.490723590145365,4.239099517541179,Science,0.1737023756704511,2.170700967658857,6.445865710669701,4.182387346315447,5.1523867482493335,6.324877563746461,1.9793951049653666,6.155924497159112,7.055006971758585
5.372336328698889,5.711350729117014,Fail,6.070885933384073,6.38908061340579,Math,-0.670956471372607,-0.12481726821900653,5.811296081617547,5.691288401424055,6.329700107273138,6.050060652060004,-0.524801662748317,7.572700956277436,3.568173040674971
6.55585600146204,6.212761027831704,Pass,5.377393287451302,5.725926700034352,Science,0.858480322856028,-1.9722526252760963,6.233322029107631,6.357944018379976,6.164306366549205,5.5485421083142255,1.3645171589712097,4.486167437277009,5.7870969679163435
7.056752066551627,3.7755900540877945,Pass,7.311704421751416,7.293001074074157,English,0.19382640340308288,0.49360353216426683,5.969965730822768,5.5378484394698075,7.193130359984539,5.45400887175534,1.3251877241057692,5.583513909288481,5.167447807738419
6.646189410896454,4.616038542853982,Fail,5.471846564688305,3.8959402907406164,Science,-1.289371577263127,1.724918473935072,5.58489834670698,6.6625253597025305,5.169262887836231,6.972028527022067,-0.6886451088363542,5.239722845346543,4.6056548279101825
6.074235616559906,7.332039799315131,Pass,7.982474665373494,7.258474286654702,English,-1.5144169494020225,0.322624506569508,6.462639901954961,6.212006151854632,5.051218784253864,5.364937798357085,0.5607210266806926,6.809306922993353,6.288761361248775
5.900119125518886,5.022277300909967,Fail,6.748435819598463,6.225463388247948,Science,-0.11893963446899893,-0.8375456185261121,6.833012140306276,5.533828969816084,6.3672855678411056,5.5909803327200205,-1.3496862566379506,6.760844248780028,6.127237216011163
5.762601030756208,4.978003147791886,Pass,6.4664632131029585,6.200383920064751,Science,0.31832494014754614,-0.17764890297718405,7.345253448361883,4.470141244433393,4.2478643650321155,5.5430999557581195,1.7839036395175778,8.22685135398401,5.484849794684103
5.311590620236533,5.855199443216919,Pass,6.048688018753032,6.390469926188798,English,0.31285556004905035,-1.1971786150671102,6.283818414974224,8.145512484702289,5.032614969227279,2.52049995587989,2.683145285884572,5.347606355017609,6.49250065001633
5.40536850427965,5.795390549565522,Fail,6.964883284221533,5.358989628360831,Science,1.159193727227201,-0.24506510979398666,6.511989894319799,7.169391809891258,6.372052163246641,7.157710998614954,1.3092068640533663,4.513129705496978,7.531812955583791
6.404134201918002,5.3346927137691695,Pass,5.603924872589934,6.196913625092977,Math,-0.8358546547631365,-1.214600239199319,5.227451969007442,6.8259927905619495,7.095977335203553,7.471066807975136,-0.699289209373666,5.624901804780115,5.801111466285421
7.117633544200861,4.181007728160656,Fail,5.925010374542073,5.662399539644718,Math,-0.8420244686147262,-0.4952667498984197,6.693021469669853,4.807925635320321,6.602136276773746,5.190545382172245,-0.821962560166491,6.072286774655208,6.119394996186593
4.731043287643514,6.399832476952375,Pass,4.259624160088866,7.982661340826505,Math,0.5824440576382807,-0.5211609252109677,5.915611866422591,6.958677397409339,5.798165349651822,6.046834843403867,1.2220822562703333,6.183629797113474,6.976863174601505
7.566562443712762,5.675669614694942,Fail,6.784245288542336,4.966281497558477,Science,0.26693756901368687,0.2661633311641293,5.794128530545914,6.037616061396613,5.443825958313999,5.021590556765283,0.28616860814116746,5.275063658725714,5.828704015115384
5.684880732994328,5.434692156441055,Fail,6.01178766919968,6.8839210933161885,English,0.1381768505247103,-0.1813169810117851,5.431523128643331,5.34878029145437,7.051151539519959,5.704728537826515,-0.476818376036616,5.7242012458384055,5.057339249692048
3.7179812771230494,5.06315651895566,Fail,4.606120271809504,6.035286666226329,English,-0.5806552301020591,0.5659415218833935,4.67852415240369,7.001695490502184,7.114583431168693,5.3126464598076,1.4814575271172954,4.773048628357925,5.22379977155404
6.235114649049165,6.5972566266460495,Fail,5.703428077855982,6.057093429399952,Science,-1.6317151476145388,-0.15341507701704618,6.365885361770729,5.5095834044511856,6.166853807666637,5.395820688286429,-1.4264230829482911,4.636690330221571,6.6783468676995525
6.108755654384539,6.486416737834646,Pass,7.701335310975292,6.9449088042015035,English,1.3076568257193975,-0.9743965108328543,5.847460861173831,7.425722980541896,6.171109067054233,4.630300067622046,0.7900183777933929,6.399320718790819,5.96726933967113
