attendance,access_to_resources,study_hours,textbook_quality,prior_knowledge,tutoring,online_resources,Performance,extracurricular_activities,Subject_25,health_status,homework_completion,family_support,study_group,participation
6.869201195172105,6.346412575678853,7.710264436724497,6.131359303163175,5.953147409445494,4.839964233597501,-0.1284688849027071,Fail,-0.26646659873147543,English,5.376691704270412,3.139440145667824,5.826267645622436,-0.4621196739301727,5.986614332662354
7.634135173533678,5.271511562178764,5.022563643943887,4.413508346169545,,4.076224849178758,0.5375817865520275,Pass,1.2815828103537141,Science,3.22632962678886,6.314066924873239,7.0298599320764685,-1.3835672735417355,3.5917280460288334
6.057044293510632,6.869322748691189,4.6028938268930775,5.6708712526422165,6.885624698803648,7.228826072529589,0.7343615012416311,Pass,0.7415022461072073,Science,5.7932825732705195,5.984550014769756,6.781068501592845,1.1273461676622998,6.971234020850495
6.309686979693465,8.118174334943918,7.788855416584816,6.521293040592636,5.56197555984937,5.883488177980467,-0.7725384777930898,Fail,-0.9399824122117962,Math,5.251785030749447,7.023360443843018,6.247335512897034,2.232920073943578,5.790559713390475
5.56495524315004,5.342949631948139,5.897068340242301,4.8729121601529455,5.751398400135786,3.8383050451246477,-0.5913806048256247,Pass,0.32298595032805477,English,6.348833945231869,6.547292349611753,4.4776410029827,-1.1645711635084601,5.3907233494696305
7.811935835342269,7.175878535183894,6.285683077289713,6.3001492136200365,7.05230962438429,6.10389510033582,-1.1754018142904734,Fail,-0.8526837293901117,Math,6.022462085578537,5.947296735014031,5.464355131024093,1.251710453231668,6.203568265260311
6.388468251356524,4.7350839803083735,7.431898103617074,6.295021333766548,4.182171190814058,5.041106188362118,1.3781385505344772,Pass,0.8693300605019496,Science,6.1255325790293815,4.986863932989447,5.0772513521871065,-0.004496460566592586,5.487451652496567
5.3413236796257495,6.555937474382967,7.327433176895661,4.699130537655037,7.1829668856209885,7.49073842176974,-0.16713147937583436,Fail,-0.2220892445375073,English,6.441534779809353,5.9848482367242095,6.3356646212568455,0.5853265717970632,5.994604588333436
7.266013689289882,6.134542230660872,5.73883814694725,6.790155790816418,4.709031639928346,8.280762132738676,0.6472185177181683,Pass,1.0275907142355534,Math,6.034834760837642,5.883856638388994,6.108708668475885,1.4079046856371742,3.748583534552619
5.938196720145066,5.282379299184724,6.9705335999204685,5.653835502975066,7.033878024757533,7.600366630081075,1.1867100333697511,Pass,1.2062334153024228,Science,6.084549285824923,8.34132103210538,5.592140046623206,-2.084704494343735,5.392095730769536
6.662976131096695,5.26192285306864,5.83704232159813,5.602720368037484,5.1312854509595995,5.1092311015471505,0.21526230802168766,Pass,1.5779971077173989,Science,4.072320639656513,6.475368257860551,5.966479036887511,1.5880623721272884,7.2076019615024975
6.741430301457039,7.476192183642818,5.647372289363245,4.8890421525281,6.40004731317837,5.795095089346981,0.22557706319471116,Fail,0.14155326358710685,Math,5.777874557541207,6.862236838524763,6.822992267989465,0.364257880731616,5.131257411034601
6.1196440198327835,7.12117940306554,7.122005769797353,5.063941441174318,6.952674287998927,5.608282678607404,-0.4460646841732152,Pass,2.5449531994766224,English,6.2380874436512075,5.426703319124057,5.683837745631201,-1.1604184142362302,5.6250872679667925
6.5305828576580875,6.868530660668064,6.240917860024089,5.502913777228075,6.933144176691085,6.652871557755157,-0.048197855539885426,Pass,1.3638052124618583,Science,6.2898653766201695,6.721091515587992,4.30984242875343,1.1934206963440706,4.880215558697484
5.031206335541816,5.878776017400762,5.108180812485495,5.168379281987989,5.205522806570003,5.725963370061486,1.1005658169166153,Fail,0.5200871403434876,English,5.633967255857641,6.060322901955731,5.65172217302048,-1.9769071421364706,6.408444464220523
4.903114323922487,6.709125119157405,6.3063442481672976,7.266314687218793,6.088443587604493,6.357806991308432,0.2841195911669051,Pass,1.641853354254353,English,7.215187310059103,6.628530307638185,6.687588663809069,1.8116311484328478,6.288286057678052
5.549538215873975,6.805980523187023,4.892315613373966,6.8571627937263235,5.251448076615013,6.001522826993083,-0.3570703961527176,Fail,-1.189339684938928,Math,5.744971426071503,6.052533354902781,4.928480803675247,-0.4785093448037299,6.065360569252647
8.124347682420698,4.350885308978405,6.457639127415524,6.279425241243823,6.73375881791682,7.085356077480785,-0.5008597761980922,Pass,1.332027916388442,Science,6.785320800314172,5.03278837194605,6.699997397935173,0.42975528385833817,5.992678717261186
6.480269161536717,7.35425912495546,4.572213228657078,5.578571465037943,6.836867363670242,7.07421007519225,0.401587067673795,Fail,-0.8705061167765435,Math,5.151494443789048,6.535709746167447,4.586313965319174,0.38914203963460964,5.54644667492433
6.05887940065628,7.2475493306630705,5.34314866631313,6.5155152221466714,6.5418378109530995,6.7224411184434185,-0.40917385550527885,Fail,-0.7266339902529179,English,7.19446105417445,6.962002287059519,5.295751677384847,0.1868090705798245,5.076497183779529
5.1920994185758484,6.127762676080068,6.289292530517408,4.696004758340749,7.5983600915684235,6.574463459750484,0.8343418021057416,Pass,-0.34494070982878655,Science,6.950528413992284,5.578094963676169,6.048227180177744,-0.5808388316353226,5.99810125991
5.807021739333567,5.709664661130473,6.634526354302693,7.580686760579957,6.212011942014083,5.477163630265317,0.5874603656963197,Pass,0.015817053898365685,Science,7.487309951375593,6.417066481294117,5.291264290757666,1.11373130280007,4.97985815350163
6.33153931150963,6.864335386940865,6.717700484817723,5.82330078360268,5.6708749485635535,4.694726531087085,1.5541763563890718,Pass,-0.8826156194723007,Science,6.099724360139779,5.728222889528115,6.702804146169924,-0.4320352420572591,6.597017229985333
4.923654421738119,5.714537412813028,5.361358144160483,5.281513908783509,5.477818554910595,4.764243885766103,-0.0122489716871981,Fail,-2.6145970488595878,Math,6.573524684391415,5.984132969113992,5.812262855710037,0.490441186182969,6.574692996391681
5.941807639744037,6.711752347986888,5.052743316969655,8.423247634278669,7.232065088415612,6.646600047518078,0.5013563726756437,Pass,-0.523459795888864,Math,5.935456534495869,6.321259630443851,6.779875257845719,1.8982177476691124,7.007356169418212
6.325231187111763,4.985454888407113,6.119584805363831,5.855021689788824,5.771621872314868,6.598968741983949,-2.6655536739944456,Fail,0.33795788842985786,Math,6.73818824111493,7.048907509155292,5.670658591199974,1.006227102665352,5.725444953879519
5.5748055384722806,6.000593573976094,6.100834073590782,6.233943896039753,6.879602338958173,5.818673213463342,0.9263958849233972,Fail,0.36982835034591777,Math,6.137440996177683,5.0717406027586796,6.8326523930462555,-0.12651729909396783,6.602515587914086
8.03238768178673,7.462164501409594,6.211996631931612,4.049105329996671,5.448244213990929,6.595912581935015,0.4809856123970334,Fail,0.19866483438552787,Math,6.284334407491067,5.890974820161099,6.7170440141162535,-0.4315497976239382,5.536553533903005
6.1999261352929596,4.789781994024809,7.19927160272143,6.021777174467036,4.662892594548356,5.372181041099024,-0.02991021227459667,Pass,-0.3964445070661671,English,5.734808932868383,6.321099471863323,7.390095448670895,0.9355767006536141,7.890493519319207
4.749317906848975,6.710053019211819,5.785626667136405,5.930299215908523,6.5393555580635985,5.9889062161305375,-1.757488414555313,Fail,0.9047827150315767,Math,5.033707826551404,5.218939965821947,6.237937737008965,-0.7446685786119571,4.93619034102451
5.427855379737234,7.742899676122364,5.223155328226866,6.937724954464519,4.839324755015031,6.078273927371693,-0.30004390075846304,Fail,0.5740980890577745,English,5.8497260574893994,6.09208966298505,6.117760505178715,1.4767780912994966,4.4333479652153445
4.845078057566274,6.099323278031568,5.151625494005103,5.099943067823166,5.870980014904271,5.2356035371326275,-0.6127178993672537,Pass,3.0597330632492143,English,5.38026665394893,5.4072857662052725,5.791176622194362,-1.948540921103186,5.0387307452315735
7.309233722257521,5.881041153397766,6.400940277475892,6.453672017478664,5.46991507916983,7.075549665346999,0.06221771381351462,Fail,-0.14634724399523144,English,5.925840414237165,4.832448572095113,6.910709892685482,-0.5668694171452696,5.666361095303451
6.611036335261871,6.7704106213288195,6.664608053515175,6.920223915450229,5.77814118216949,6.817399337000327,-0.44723473478337483,Pass,-0.33697829169437143,Math,6.383161123465391,5.184420366695743,6.986860694640539,2.2857091112787735,8.090644383480733
5.6346783184863165,8.039155800816424,5.389661809906719,5.099107004103283,4.285089864879953,5.9140047828747635,-0.3267562152940895,Fail,0.8106361679926639,Science,6.241390783919538,5.446163043459139,6.061571684484606,-3.4322089729858,6.805079063671158
5.164087036280036,5.807413725286042,5.562917569473557,5.537968495865895,5.8625414737079735,6.124065718070832,0.09890261403785326,Fail,-1.4511545683815035,English,3.248283537008904,6.17309602276681,5.632760391803606,-0.9388099265893207,7.340207101855776
6.6673071859171005,4.967173794092246,5.330556294541831,6.359875978154551,7.239918649536776,5.009364505827593,-0.27568516395967246,Fail,0.12675570070050368,Math,5.4888638783819825,5.382832741039961,4.858808729202552,-0.46868288198950253,5.176791138710488
7.669140342108715,4.1216981558289545,6.180287435866682,4.403033311064148,5.628597625822813,6.805448932546243,0.048087135220873656,Pass,1.440878884406572,Science,5.831242443673128,5.617906109977305,6.592503707187473,-0.19912236037570807,7.419381056269543
4.085499977669392,6.765860169473507,6.228500860605849,5.346673005276488,7.079685018870333,6.231040547154533,-2.0218925799053102,Fail,0.7084168245449975,Science,7.3758237533194935,5.159663070459711,4.74760413115864,-0.5208251100733069,4.932461022349714
8.290662341532318,5.142913270331791,7.37716297509486,4.794659999903894,7.265719934208411,5.66779348173195,0.23494703711531967,Pass,-0.8404036401615558,Math,6.100798253784276,5.187177369431497,8.063648885127323,1.37515585286698,5.0593118133044905
6.189414376671487,5.905628549417264,7.940616552085136,5.424299895386256,5.700773852405075,5.351771186437052,0.7324324171678844,Pass,-0.4834768467380476,English,6.489408976473071,6.582115755513164,5.648329962488353,-0.8189602550930117,6.104198645994426
5.29298231275958,7.311530090676604,5.529162670956125,5.260442189361562,3.829936816078447,6.9388490244895396,1.061427429846494,Fail,-1.978743883123327,English,7.537103766908274,6.121837522674453,6.248946072864999,0.8739290389305314,6.166604918714657
5.559645539859333,5.408231863750317,6.75454472560883,6.37237985863896,5.00868931261169,6.62045988541111,0.3239605686408059,Pass,0.8742935719358926,Science,6.333514044145923,6.441637792544639,5.750523768840113,1.3128548159727536,5.554092578995042
7.603071163430229,7.168757116408898,6.574735352185119,4.913368773414973,5.908902069821878,5.349504839561761,0.38923348052030693,Fail,0.14146806898302292,Math,5.663694567353184,5.744003543656151,6.507079785065404,0.8864308844847776,5.454967620562295
6.048469486121489,5.254747189512568,5.679656782135412,6.5726569654074405,6.558051001725235,4.473234249078857,0.19491374100875372,Fail,-0.5895185370919082,English,6.238888326092657,5.169122423582187,5.53783250743863,1.1878569590485775,6.414890353910173
5.801370711379354,7.278815070623859,7.910429211841224,5.983396114097733,6.9849398651069095,4.521646797242569,0.6183010933173061,Fail,1.0454710621649737,Math,7.270686318645781,7.150998013833255,5.310778771626699,1.4163336236387,4.963516130358302
6.628428935133164,6.726462326273761,6.531337547616745,5.523453343118523,6.669576727335003,6.83042674889063,0.3710584330040313,Fail,0.11469418442749947,Math,5.371609680267439,5.845512172927897,3.8509165535896046,1.6183025680433827,8.459637255760338
6.102068747874565,6.420241058635171,8.120770549691278,5.566613662931203,5.026611063418793,6.484501373209626,0.9439273257048405,Fail,0.22063066906263457,English,4.797515375564264,8.154566015895254,7.070739992100062,-0.4272119398167552,4.777299513222453
6.27710482658322,6.5899484810143845,5.6949049806450835,5.680772323069077,5.292160399621389,6.298114790037721,1.640785081585059,Fail,-0.8782254528998912,English,4.287896443488132,7.860274304489961,6.331559595578545,0.11356972199290293,5.407120811102265
6.5921522607049345,5.810732369988662,4.701391775345254,8.606694423433819,6.499044868351255,6.74326069508812,1.2300650853956758,Fail,-0.8030024198005771,English,5.294923516325246,5.6330044569465,4.383586881470256,-1.3300956989452433,6.46837645643111
4.664719903899869,5.374058510523617,4.832255165059504,6.606940857368848,8.009509997886974,6.398046847499251,-0.43886673911387675,Pass,2.538791468872526,Science,7.406283058357546,5.533896827708979,5.624660376776215,2.66687033141851,3.751270735456491
7.946081536332786,4.943858880870849,5.084317114676384,5.499771519745202,5.8892032628722,6.879282599976065,1.8213330566572183,Pass,0.9556227173544973,Math,7.07618706737136,6.294328066699823,5.9877296145315215,-0.8775572476733777,4.268628237238927
5.391174183666661,8.250731973981022,5.168732649614565,3.530517356465867,4.612416357282208,6.516110639497265,-0.16585630928934492,Pass,0.6944374912420719,English,5.311056880582349,4.814789483335438,6.100158053498761,1.88769261801768,6.369142882924754
4.110126927169202,4.587008903074059,4.240757088548978,4.750031566993648,6.794666348714761,5.905399525322791,-0.9726382206608477,Pass,0.09981561247583548,Science,4.993041954904935,6.26303160340111,3.7769668525341333,2.3820705813795158,5.203189527260718
5.338266160887284,5.745846110853802,5.833009433123914,6.882148209857102,5.919393326019073,5.849986089839033,1.6118609709201581,Pass,-0.46175642085028,English,6.686935968212222,6.8897460089363145,5.5743140945902745,0.6594836471248392,5.146281138697193
5.495166094853986,7.439610848568742,7.864114738044992,5.859142560975683,5.239805930592472,6.4591238327406435,1.5031442372672141,Pass,-0.8947333224922642,Science,6.5927614010697155,5.876435534816502,6.381180714201987,1.1058520365412174,7.044091739951622
5.824926241566395,5.000372572368069,6.156084460915551,6.435295342040966,7.293979520536505,4.3201186485460195,-0.11883773331844368,Fail,-0.470855582059662,Science,6.2956147345909335,4.9031840231906125,4.866459046235089,-1.445383471825024,5.761175285565192
5.880034226011345,7.232711281138219,4.224094403264454,6.604154950517513,5.348637460717409,5.383613513073294,1.914394845905125,Pass,1.1328233863731474,English,6.270140955490553,7.247481765935213,4.603031773262298,-0.018393000228974832,7.803290478307269
5.425340293122182,5.812874305650612,6.524066941418544,5.704366717656172,5.469584442642601,3.9816350486451566,0.15204599090475768,Fail,-0.34066960213899566,Math,5.789388271293998,3.88037518785124,6.181671854486004,-0.3989084785952791,5.921769347959356
6.975408703928132,6.458011042771024,6.955192749587646,6.4504517200346845,7.13731202407324,6.616527079082692,1.000030436394808,Fail,-0.865539959208066,Science,5.87577955758269,6.33601292848698,8.657375245890172,0.3939547965643735,5.2330996875402915
