extracurricular_activities,family_support,textbook_quality,homework_completion,online_resources,access_to_resources,tutoring,participation,study_hours,Subject_11,Performance,health_status,attendance,study_group,prior_knowledge
6.147628446212132,4.743146956736849,5.191552808200534,6.675340029974559,6.437967581757654,0.9416797088204313,4.234701932231841,0.06587786575710064,6.103084105252792,English,Pass,7.156476680332066,1.1288097123284226,6.293336873917106,4.932268461054646
6.898251096968989,6.474121478634597,6.395349976528136,6.751167149978569,5.364303855662991,0.9149479752310743,5.169865160004924,0.8307190913363656,5.230789384656601,English,Pass,6.410204609505747,0.7997337959394855,7.786263209762806,5.495352737863405
6.644878542437124,8.059492241642861,5.702356728059967,4.882842243675833,6.6395392544945935,0.06011435580517488,5.170363652529213,2.267318471563062,5.551402123779093,English,Pass,4.598460477577455,0.48079267642398904,5.704527161450654,5.653205964643681
5.91819830117752,5.684742851403421,5.369301125241183,6.555366033123376,6.32025901335514,-0.8147446230915594,6.413026969446365,-1.109221492340367,5.3929214572281,Science,Fail,5.006416566340621,-0.9513500893354331,4.448349776226359,5.28706434841255
4.942208154118706,5.017244018843955,5.162999034897833,5.605178855520458,6.36611074791487,-0.2062734368078566,6.340787480165717,-0.6078459878418043,5.389401758605876,English,Pass,6.06570864007424,0.9112851267731139,5.912385877279086,6.418390448705008
5.868618557621237,7.005176842849183,5.579778548682242,6.712969086398117,5.719796145718794,0.7755676494933894,6.458042144518701,0.526127012473694,6.554711877111763,Science,Pass,5.04717801250445,0.5669292321313959,5.5753355163583755,4.895616100608744
5.989123322919952,4.776239266696392,6.9610793792825225,5.957088242274471,5.525117721603693,1.2084979750515872,6.41379812424543,-0.43034788960389897,5.897858769645384,Math,Fail,6.136591395319199,0.007340695342082139,7.0946495604056965,3.8570489317153713
5.585828736527771,7.98147833718584,6.864186713162514,5.833928430520126,6.904693686233675,-1.1304373422658605,5.639488133107131,1.4954334261531455,5.75664304286169,Science,Pass,6.912593164400078,0.6689443886766921,6.162507879218181,6.867153039223514
4.760379861057922,6.364450368457491,4.983695392156796,5.878436872689389,7.591112849830438,-2.4361937385111556,5.372314724284279,0.6529379567285449,5.335888163514755,English,Fail,6.612037531586451,-2.3890571297793977,5.567044864332105,5.087353646811101
6.439041021022816,5.654259869920568,5.000281000654456,4.0009411302985765,6.0916618991894875,1.1772092707754735,5.559908841074562,2.635340975971936,5.659511448439072,Math,Pass,5.623165094367896,0.4656656558500802,3.7958541607825205,6.049044755965851
6.439090414271425,4.760963120145856,4.8454994536761085,5.8705608570765655,6.146192089476017,1.9634371206194887,6.952016078028287,-0.3309111017442306,5.776747677518581,Science,Fail,5.937190666294267,-1.6100877406922154,8.836765579794383,4.1286694580694805
5.6782491974209925,5.08603684450137,5.610483226606746,6.011339154997075,6.204662103619902,0.5082739902978003,6.102798191962507,-0.7987342347102684,6.745829538584747,English,Pass,5.755781621658828,-1.55967017056944,6.395819635383235,5.374010368624229
8.538274048947168,6.575109899052927,6.217977324760523,6.833589973119442,8.001877145095634,-1.4552514210459377,6.749801630716371,-1.8498467208731093,5.6695673074408965,Math,Fail,4.8883370811557585,-0.6491843606116002,6.118855081982708,5.965248371633864
9.066611618921408,4.996704369058499,6.606621333438964,6.185520744150332,5.025550814855356,-0.2529341147694844,5.14550820898437,-1.111241022397016,7.150869527387215,Math,Fail,6.957865321769812,-0.15208688884399085,6.197679475055947,6.762562001950677
3.5818412528288297,4.9269495209811165,7.283010049818129,6.296373920426491,5.768190485643606,-0.8261989408346558,6.677965144537238,0.9406266740970278,5.436282303538812,English,Fail,6.368113416603543,0.346416465821568,5.161512579422876,4.248745998504127
5.523912719642244,5.953116514263274,8.558018015024082,6.443061672016855,5.360356877379242,0.3738730644654963,7.976740204953927,0.643518636214629,7.399080402999285,English,Pass,6.259995941178754,1.0398716147105351,5.073767265024535,7.010109491677419
7.207770500670509,7.144790300686743,5.408441425817444,7.493419132115282,6.19807713190343,-0.3317522138511463,7.101427084330885,0.7485354885881199,4.630041616533202,English,Fail,4.633868184728899,0.13408130513055302,5.759976428759836,5.9117618494340105
5.7135773242660015,4.57782638760686,3.444908060530711,5.807184852401171,5.943699794318577,0.6587059172891219,8.372752604678364,0.13271262422125613,6.395973783299353,Science,Pass,6.07636197409211,1.9593333502343802,5.116259878752571,6.248076514799969
7.838769757413146,4.814934391284794,6.280771807768553,6.600483534879907,7.15578454765976,-0.4294097656311138,6.884760939004919,0.20873935836985844,5.583803702520469,Math,Fail,4.684105507757793,-0.4378201123087843,4.703611872540531,7.174246973885303
4.857864322909372,6.542718301300806,4.91120463942637,5.780005155904618,5.9159249351694925,-0.32917408655596053,4.758505726064131,-1.1566774575790315,5.435429452947621,Science,Fail,3.500843667157778,0.7413379932224808,4.14097732668178,8.79950927036737
6.107138462534135,5.052106253645178,6.149368029145826,4.94587249551261,6.0181892026408965,2.497600160660732,4.155933200516433,0.8306873342934831,5.4935668007428395,Science,Pass,7.285318010252096,1.2204282645954763,5.329531829118026,7.441855820932699
4.504980066159856,4.8796938726528944,5.5502272355509,5.298131841336591,5.218263277661299,-0.33260043995021815,3.4376117748556796,0.457233629542905,5.515746693642511,Math,Pass,6.115026368867982,0.7891057443227367,6.532507884798436,6.644024025283299
5.019795324239524,4.929714430163872,5.981627209317979,6.033882751645832,4.469192131354846,1.2009881323365958,6.8876818428664075,0.32784320125844896,6.3985301519953435,Science,Fail,5.789722880705945,-0.9339063014507766,5.571855923750612,6.963690029103457
6.546206179693296,4.756695273086136,6.2445341988012135,4.028796393975524,4.878846752785662,-1.2016705119902258,6.310589541147951,-0.9549642919777508,7.3675454852541105,English,Pass,6.997534456289886,0.4739352996743203,5.753717669506184,7.113587350563467
5.773017038147406,5.878596553026644,8.196436187923501,7.864699161855932,5.733717508507778,-0.9694647933099543,5.5498609114987545,0.9211386588710091,5.155766168257395,English,Pass,5.318222868054987,0.6654004540883818,5.841588862123275,5.7998003359299695
4.977968367584014,5.17258268133534,6.73013460863837,8.237000674498686,6.995465507780397,0.07545209990305565,7.4294440141136615,0.04003708277359063,6.764386001462752,Science,Fail,5.393921881592573,0.9234281489281576,4.481378415385087,4.246622185783501
5.676723015249601,5.28154177563411,7.464144920604082,8.601073211767925,5.450819205125757,2.4423979207189817,4.99884635065453,1.7608038250502442,6.255257446092358,Science,Pass,5.304678357237089,0.5975079711397703,4.799066198272199,4.780784923955628
6.003466201381943,7.7053727595810155,5.479473433122749,6.007164362579687,5.377508673117838,-0.5944719176735596,7.287741135134984,-0.013560659373634487,6.607177429335352,English,Pass,9.056107128512858,1.3567531111914062,6.94615042496506,6.235012156055912
8.251724177525759,5.198392009497621,8.378970380963517,6.823720619402284,4.125748942376949,-0.2906831723614361,7.345280062633699,-2.2286212511151477,5.253079725700684,Science,Fail,5.633258295775148,0.8971156713742644,5.0858739531999735,5.6850861553797465
4.936693017054797,6.904874191579119,5.2767580101391225,6.897743132929444,8.101999576249034,0.4999202929212194,5.935432318201789,1.218724204685458,5.973255496984746,Math,Pass,4.7889270394753565,-0.3497132880092183,5.124794562959727,5.812330118254773
5.279430100568366,4.964979072321036,5.260962673863967,7.108753773151823,6.09545037399925,-0.478331308899599,6.142745665254495,0.3358982306899787,5.402174175286746,English,Fail,5.4377066440921755,1.4030532007059666,5.1737404698412695,5.3741849906341255
6.687238547302541,5.7118204469750715,6.871960809838974,7.1041571333902045,7.800593866091641,1.4335844686897132,6.177855871145367,0.16290182063092792,6.224519806796378,Math,Fail,5.970138970182722,0.15708960318597132,6.945283979293636,5.646360060305371
6.778368823698508,6.935768634841705,6.168351489126275,6.914055884278788,5.046878073847569,0.2875477370635444,4.575910921648383,0.9400169112790016,7.01531989661691,Science,Pass,6.445775439772198,-0.2608484737179463,6.211135038344647,5.614784677855541
4.737576050424003,4.071949298251216,7.621860724548493,6.304970574858182,5.919427547195641,0.8280724225621019,7.211921040128318,0.9957460847588457,7.609594004895136,Math,Pass,5.887557737413996,0.8085684275089822,4.872074135526917,6.9952114697596155
5.389940809644145,6.436765777405745,6.10282641455854,7.170616281181853,6.738190815332645,1.869801841959474,3.8632450193892436,1.5474036125463184,3.00268390952693,English,Pass,6.184249894612936,-0.22566343719632442,4.091895739176848,7.480700583340251
5.988512601486103,5.5207058568737475,6.227249531144564,5.772610415773443,4.818725390227878,-0.5313033025175266,4.552989645570426,1.218472324104016,5.841630665918644,English,Fail,6.89330505832654,0.8495902695572287,5.190126294102614,6.706266202582292
6.026873844372994,6.586717846355315,7.266647612966807,5.158918188263914,6.20202700547302,1.328636997200448,6.538213707918093,2.1639435525303785,5.090695521476128,Science,Pass,6.210325028452325,0.08848554231204336,6.561966830398321,4.30125091926702
6.786357837585473,6.529059938647013,6.3954313545135015,5.779770869438075,6.420415697967281,2.25112346857323,6.826365395814306,0.3009069993319732,6.517511632721767,Science,Pass,7.211721108801052,0.28850099454173783,6.12727768406175,5.219186627764341
6.531179213890228,5.344266845174376,5.277271169113039,6.931247313669843,6.832225851645513,-0.6183059600684996,6.2498986605856155,-3.728708425479621,7.102720149869662,Science,Fail,5.429670087245176,-0.9289976618925115,5.767818085913355,5.280914363948426
5.234627838531166,4.158602848225627,8.206567270050833,6.051752884394217,5.50433036175093,-0.31966369678667095,6.18426867737468,0.3143964789330098,7.249887782487067,Math,Pass,5.374222938985548,-2.132056692183789,6.904782360020311,
6.17415562914235,5.883343640373133,5.980946585362087,7.458846534342122,4.866539282773518,1.452131533736275,6.299331318837035,0.8318367974760024,7.698003126842928,English,Pass,3.155210517688944,0.8851209922820287,6.496376655919825,6.897349687393683
6.645414160473779,5.3836108221250765,5.74591302415657,7.657515804559898,6.335416874958954,0.17590561960788326,6.93270534182319,-0.27447718568815205,7.019121134172077,Science,Pass,5.329083983504223,0.46659575580574214,3.985020385755052,3.7856503908363317
7.035612732960863,5.973991088262094,6.903012269408673,5.772201967408931,3.3150010106291266,0.9427060599571058,6.962682914612809,0.3049230708951891,5.284314543387477,Science,Pass,5.836358574991927,-0.2897984008346062,5.03492040376468,7.261166385006651
5.9633957437279,7.406525131095384,5.800364967817318,5.932631390593118,6.2030019311260105,0.7453265680486835,3.597566630158222,0.6104407632654985,5.743549841955201,Math,Pass,6.6729724026985995,0.8074630719317388,5.766530296163009,7.593693427411161
6.324907317873162,5.327793952254057,6.872262246460501,7.417044667432937,6.576555185605026,-0.20402172757922388,5.80749692442365,-0.5511279170783456,6.121780998811457,English,Pass,3.6518935087823663,-0.09045184957899843,4.540413965811998,5.342513312704742
5.741481566128105,6.235237919233634,4.226845449508158,4.040048781239651,5.244097773597291,0.4740527751612282,5.109331131876273,0.9725314496110289,6.138069324375738,English,Pass,6.301594560153382,-0.15932957034668982,5.3463815778569685,6.2448003009232425
5.521413498266927,4.319920569143438,5.348903555972063,6.57457971201443,6.698670140457186,2.1680508159959566,5.702267693471105,0.33773262839025076,4.465141162663512,Science,Fail,6.670789582198864,0.036632243121513794,5.217342159485326,4.950026849622797
5.883718106771007,7.365025203858128,6.6746603459557585,5.227137232833196,5.616422916892648,-0.9573770126662514,6.181030181974042,1.4344790495910404,5.48936095468347,Math,Fail,4.932874205941427,2.4504764795787994,5.312902106740346,5.0684939923577
6.441401485208565,4.887704274429363,6.477442791213792,6.168129918956229,5.2815842619006474,1.51726799882778,7.203145855818113,-0.7414070947792037,7.220951536245526,Science,Pass,5.087512241418366,-0.240954287725763,5.567265142148921,6.610647812112582
4.910361045381378,5.13262005343488,6.097165538789035,5.424856341736958,7.1606376511104495,1.1034959325655924,6.524783297199179,-0.4717333551680662,5.707900605382021,English,Fail,4.211503578829744,-1.0646031265808764,5.893130624530608,6.488092230558973
5.322660689876169,5.4927072182351155,7.294993877011395,7.826781387215425,6.943618660761026,1.5484867492747574,5.736408768334853,-0.1720782771095355,6.688015240699154,Science,Fail,8.206821599558253,0.7551358730921138,5.420377750376756,5.948762113286506
6.752547616538944,6.772362046551283,4.6770862818326595,4.877517375332534,4.689000836839279,2.3486138867099267,5.778407612614534,0.8777146742293825,4.637029277171278,Math,Fail,7.202478180325656,1.191753716430985,5.346056313477787,8.946093474158001
6.09877490296319,7.53552894583308,5.404060179245532,5.055924137597708,6.448248258705842,0.20747180057965076,6.493929643691406,1.2281236297909395,7.787472798297476,Science,Pass,6.590226528349419,0.5544161530467278,6.033990422407969,5.93301333237935
5.508705489965754,6.495973722731973,6.863077708286429,6.476733148395463,7.181205952304097,-1.0889841044239803,2.95767814435009,-0.34739225043629357,7.0409493119967586,Math,Fail,6.0012069623675295,0.29613923220778005,5.87520878855243,6.651803847214182
6.4062782153990625,5.244138236958541,6.5796741283049816,7.633186375742561,4.485386677702991,0.47704792825671843,6.819817355078145,-0.19488629103177493,6.2569304558779235,English,Fail,5.769621753214894,0.7091954139494858,7.088808267057192,6.075121123416426
4.674687782301178,4.693932008699719,5.722915288701445,5.732860767484662,5.143380407845929,-1.4348486300659764,4.990778594722709,0.21278581071085176,5.312733575055504,Math,Fail,7.77003734565765,-0.12104364671483607,6.475677109605033,5.217995171679636
6.818835735421302,7.275126642479815,5.554029456231401,6.911050403796168,3.6025177896200473,0.26488767861828877,6.050108254259378,0.4001259207265079,,English,Fail,6.100106942381104,-1.4728623730446289,5.87149734108985,6.939652888900693
6.929609829991391,4.912720453275991,4.8545457908684195,8.113503871644422,5.362932680396706,1.0519673059866044,5.089546768194427,-1.269836158761024,6.807513886083212,Science,Fail,6.1958815797080735,-0.219343808979389,6.079659627866752,6.016029258879376
6.538223648580469,6.29698806961641,5.04690299491192,5.431869511198252,5.697389097295287,-0.1782113429311598,5.8142519806934105,0.18463541688214496,6.642437978689248,Science,Pass,7.119991214002197,0.9626765448301459,4.899673509416751,6.527390905273289
5.08445885410678,7.085061941986529,6.360708640669668,5.917044627723795,5.8350262432771665,2.4366765361364138,5.273864571366172,1.339239663194412,6.233482651325782,English,Pass,5.677272491832987,-0.40521692113875707,6.381262890692954,6.796546568981947
